experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
A2,24,9,1440,103.523568278413,0.00561,953,0.983,0.2723,,
A2,24,10,1600,235.679652072817,0.00561,953,0.983,0.2723,,
A2,24,,,,,,,,1600,1336
A1,24,1,160,-36.59546433,0.00034,158,0.92,0.9949,,
A1,24,2,320,37.3477882828507,0.00717,865,0.84,0.1206,,
A1,24,3,480,-64.32935059,0.00022,955,0.842,0.7954,,
A1,24,4,640,-19.40055164,0.0009,1023,0.968,0.7156,,
A1,24,5,800,20.8472463142167,0.0009,1023,0.968,0.7156,,
A1,24,6,960,28.0554028673312,0.0009,1023,0.968,0.7156,,
A1,24,7,1120,41.3326971743554,0.00384,992,0.939,0.8787,,
A1,24,8,1280,-22.54156119,0.00384,992,0.939,0.8787,,
A1,24,9,1440,27.4242413432737,0.00659,758,0.991,0.0325,,
A1,24,10,1600,207.050732936885,0.00659,758,0.991,0.0325,,
A1,24,,,,,,,,1600,927
A2,25,1,160,-36.36973663,0.0079,1005,0.859,0.6221,,
A2,25,2,320,-80.56123714,0.00922,247,0.979,0.1937,,
A2,25,3,480,-55.04999557,0.00528,308,0.959,0.7026,,
A2,25,4,640,63.0897836563615,0.00837,339,0.949,0.8314,,
A2,25,5,800,77.1269744478194,0.00987,397,0.948,0.8167,,
A2,25,6,960,60.6362689680489,0.00986,456,0.977,0.5662,,
A2,25,7,1120,143.841570066584,0.00446,493,0.973,0.6821,,
A2,25,8,1280,148.052384763807,0.00974,716,0.982,0.2255,,
A2,25,9,1440,204.080381166945,0.00232,695,0.982,0.5292,,
A2,25,,,,,,,,1440,803
A1,25,1,160,-135.0673519,0.00033,266,0.896,0.2814,,
A1,25,2,320,-35.01939704,0.0074,208,0.811,0.2744,,
A1,25,3,480,-18.23965128,0.00426,981,0.954,0.4094,,
A1,25,4,640,142.061898470833,0.00191,994,0.974,0.4164,,
A1,25,5,800,127.038154277852,0.00191,994,0.974,0.4164,,
A1,25,6,960,154.910403608703,0.00722,186,0.999,0.0382,,
A1,25,7,1120,196.919346754161,0.00458,935,0.992,0.3722,,
A1,25,8,1280,162.650031650222,0.00845,442,0.968,0.501,,
A1,25,9,1440,253.949129079598,0.00653,209,0.996,0.0455,,
A1,25,,,,,,,,1440,862
A2,26,1,160,-92.77415339,0.00927,159,0.899,0.5005,,
A2,26,2,320,-42.65179269,0.0066,179,0.876,0.3632,,
A2,26,3,480,76.9572861258687,0.00827,901,0.981,0.1633,,
A2,26,4,640,149.367449657746,0.00692,845,0.99,0.2308,,
A2,26,5,800,174.430915588485,0.00684,877,0.983,0.187,,
A2,26,6,960,135.450212856672,0.00945,333,0.937,0.951,,
A2,26,7,1120,198.742484753565,0.00684,877,0.983,0.187,,
A2,26,8,1280,195.281617482287,0.00339,696,0.947,0.9942,,
A2,26,9,1440,192.537940669248,0.00994,685,0.968,0.8093,,
A2,26,10,1600,193.096540118884,0.00994,685,0.968,0.8093,,
A2,26,11,1760,189.007560086716,0.00846,743,0.98,0.8309,,
A2,26,12,1920,249.945692878689,0.00705,963,0.97,0.7673,,
A2,26,,,,,,,,1920,705
A1,26,1,160,-174.3564754,0.00292,324,0.933,0.8696,,
A1,26,2,320,17.8290412894313,0.0023,331,0.987,0.0707,,
A1,26,3,480,88.8789672746558,0.0023,331,0.987,0.0707,,
A1,26,4,640,54.9127208832445,0.0023,331,0.987,0.0707,,
A1,26,5,800,101.036440028958,0.0023,331,0.987,0.0707,,
A1,26,6,960,136.067237436811,0.0023,331,0.987,0.0707,,
A1,26,7,1120,254.438046548032,0.0023,331,0.987,0.0707,,
A1,26,,,,,,,,1120,651
A2,27,1,160,16.0020210120404,0.00088,579,0.881,0.0427,,
A2,27,2,320,18.7691558157977,0.00337,1004,0.879,0.9684,,
A2,27,3,480,-40.60847529,0.00961,263,0.956,0.3941,,
A2,27,4,640,-48.72301749,0.00337,1004,0.879,0.9684,,
A2,27,5,800,50.5193611648692,0.00307,991,0.956,0.6258,,
A2,27,6,960,92.8795530687069,0.00398,204,0.999,0.5776,,
A2,27,7,1120,225.17715023193,0.00963,861,0.989,0.5125,,
A2,27,,,,,,,,1120,482
A1,27,1,160,-81.31600878,0.00661,581,0.982,0.6276,,
A1,27,2,320,-49.29700754,0.0041,1005,0.955,0.0488,,
A1,27,3,480,-48.92231956,0.00663,816,0.962,0.0955,,
A1,27,4,640,-29.37934368,0.00974,925,0.835,0.9957,,
A1,27,5,800,22.5019130932961,0.00429,1008,0.966,0.4325,,
A1,27,6,960,50.4980491902158,0.00311,610,0.969,0.8632,,
A1,27,7,1120,102.52686867882,0.00452,1022,0.99,0.0825,,
A1,27,8,1280,230.54037264911,0.00452,1022,0.99,0.0825,,
A1,27,,,,,,,,1280,840
A2,28,1,160,-119.4472057,0.0033,733,0.839,0.9904,,
A2,28,2,320,-48.42311358,0.0033,733,0.839,0.9904,,
A2,28,3,480,-45.02835912,0.00044,1001,0.909,0.1695,,
A2,28,4,640,-36.05012364,0.0011,702,0.925,0.9738,,
A2,28,5,800,-66.52759674,0.0011,702,0.925,0.9738,,
A2,28,6,960,-15.47995838,0.00224,886,0.993,0.658,,
A2,28,7,1120,10.2684892595204,0.00635,161,0.999,0.3096,,
A2,28,8,1280,144.555371002881,0.00966,772,0.989,0.3772,,
A2,28,9,1440,86.88924276789,0.00925,970,0.932,0.7251,,
A2,28,10,1600,127.999485538745,0.00956,948,0.984,0.5609,,
A2,28,11,1760,187.713144740142,0.00393,787,0.998,0.8641,,
A2,28,12,1920,259.052789438623,0.00393,787,0.998,0.8641,,
A2,28,,,,,,,,1920,911
A1,28,1,160,-57.3265274,0.00158,976,0.933,0.9094,,
A1,28,2,320,-54.34895411,0.00856,560,0.975,0.4186,,
A1,28,3,480,166.197052184684,0.0044,430,0.996,0.4622,,
A1,28,4,640,231.717645327116,0.0044,430,0.996,0.4622,,
A1,28,,,,,,,,640,309
A2,29,1,160,-79.17842513,0.00693,499,0.937,0.133,,
A2,29,2,320,-86.4632164,0.00408,350,0.875,0.4616,,
A2,29,3,480,41.2646142767618,0.00923,789,0.998,0.6151,,
A2,29,4,640,40.2236062736021,0.00923,789,0.998,0.6151,,
A2,29,5,800,-27.99671461,0.0035,777,0.965,0.3207,,
A2,29,6,960,236.8529963,0.00889,558,0.989,0.3393,,
A2,29,,,,,,,,960,537
A1,29,1,160,-13.22117498,0.00773,24,0.866,0.2746,,
A1,29,2,320,-29.26555354,0.00696,987,0.994,0.4133,,
A1,29,3,480,74.4788382478165,0.00696,987,0.994,0.4133,,
A1,29,4,640,102.215724363852,0.00696,987,0.994,0.4133,,
A1,29,5,800,114.349905040058,0.00696,987,0.994,0.4133,,
A1,29,6,960,153.170458719218,0.00538,566,0.979,0.9644,,
A1,29,7,1120,203.657624420732,0.0083,904,0.999,0.5975,,
A1,29,,,,,,,,1120,656
A2,30,1,160,-23.42047612,0.0072,135,0.838,0.2531,,
A2,30,2,320,13.7780452232392,0.0072,135,0.838,0.2531,,
A2,30,3,480,112.353012062594,0.00913,938,0.807,0.1563,,
A2,30,4,640,14.1369861916968,0.00913,938,0.807,0.1563,,
A2,30,5,800,51.9373396548879,0.0075,1006,0.968,0.1471,,
A2,30,6,960,48.1132132791609,0.00339,648,0.971,0.8425,,
A2,30,7,1120,10.7286561617289,0.00531,968,0.967,0.319,,
A2,30,8,1280,141.918555282251,0.00286,569,0.983,0.619,,
A2,30,9,1440,146.406720034386,0.00286,569,0.983,0.619,,
A2,30,10,1600,167.207838199636,0.00698,821,0.988,0.5929,,
A2,30,11,1760,251.982073025803,0.00698,821,0.988,0.5929,,
A2,30,,,,,,,,1760,896
A1,30,1,160,-25.22306099,0.00033,202,0.876,0.3566,,
A1,30,2,320,-88.79449083,0.00866,210,0.968,0.0398,,
A1,30,3,480,18.7451095634367,0.00866,210,0.968,0.0398,,
A1,30,4,640,15.9912417862158,0.00866,210,0.968,0.0398,,
A1,30,5,800,64.9762396248922,0.0065,559,0.984,0.3403,,
A1,30,6,960,116.754973177467,0.00754,745,0.997,0.2752,,
A1,30,7,1120,132.793249811966,0.00692,855,0.984,0.1579,,
A1,30,8,1280,225.8612743,0.00886,558,0.988,0.9998,,
A1,30,,,,,,,,1280,811
A2,31,1,160,-58.69653354,0.00567,419,0.805,0.7163,,
A2,31,2,320,-109.0227917,0.00936,349,0.952,0.7263,,
A2,31,3,480,-98.88364613,0.00943,166,0.942,0.4281,,
A2,31,4,640,-13.87121698,0.00796,976,0.802,0.4535,,
A2,31,5,800,-20.78284731,0.00147,60,0.995,0.4236,,
A2,31,6,960,123.928752463078,0.00641,342,0.996,0.0935,,
A2,31,7,1120,220.811663644635,0.00714,1019,0.992,0.2632,,
A2,31,,,,,,,,1120,663
A1,31,1,160,-100.1722807,0.00261,459,0.912,0.9107,,
A1,31,2,320,-99.40096537,0.00595,668,0.809,0.909,,
A1,31,3,480,-87.34100844,0.00909,322,0.987,0.87,,
A1,31,4,640,-20.73640643,0.00457,902,0.993,0.2871,,
A1,31,5,800,-25.70998006,0.00457,902,0.993,0.2871,,
A1,31,6,960,84.9438503236187,0.00457,902,0.993,0.2871,,
A1,31,7,1120,175.197641483385,0.00457,902,0.993,0.2871,,
A1,31,8,1280,220.097618099522,0.00457,902,0.993,0.2871,,
A1,31,,,,,,,,1280,779
A2,32,1,160,-32.26568864,0.00196,406,0.872,0.4126,,
A2,32,2,320,-26.12060641,0.00209,134,0.881,0.8105,,
A2,32,3,480,78.9702930235868,0.00517,971,0.993,0.3047,,
A2,32,4,640,176.385016476859,0.00517,971,0.993,0.3047,,
A2,32,5,800,137.896491336629,0.0096,402,0.997,0.5571,,
A2,32,6,960,267.707949243714,0.00517,971,0.993,0.3047,,
A2,32,,,,,,,,960,596
A1,32,1,160,-41.83211456,0.00515,776,0.814,0.4021,,
A1,32,2,320,-34.45852029,0.00729,922,0.824,0.8637,,
A1,32,3,480,-12.6759641,0.00718,628,0.9,0.6877,,
A1,32,4,640,-89.33841746,0.00716,977,0.97,0.8256,,
A1,32,5,800,-43.08238432,0.00836,950,0.955,0.3957,,
A1,32,6,960,28.9660684928937,0.00753,741,0.997,0.6484,,
A1,32,7,1120,114.247777304244,0.00753,741,0.997,0.6484,,
A1,32,8,1280,144.946674717821,0.00961,782,0.995,0.3967,,
A1,32,9,1440,193.743196044426,0.00961,782,0.995,0.3967,,
A1,32,10,1600,219.479004670604,0.00932,591,0.998,0.5066,,
A1,32,,,,,,,,1600,755
A2,33,1,160,-52.75639139,0.00906,192,0.814,0.7165,,
A2,33,2,320,-26.17312974,0.00906,192,0.814,0.7165,,
A2,33,3,480,-68.43243292,0.00761,147,0.813,0.6847,,
A2,33,4,640,-117.5484576,0.00377,1018,0.874,0.9471,,
A2,33,5,800,-74.47067334,0.00377,1018,0.874,0.9471,,
A2,33,6,960,-49.85566189,0.00955,657,0.965,0.9793,,
A2,33,7,1120,-27.29503195,0.00698,1001,0.887,0.7157,,
A2,33,8,1280,23.4558556829662,0.00714,835,0.973,0.7519,,
A2,33,9,1440,103.325392029506,0.00653,891,0.988,0.2175,,
A2,33,10,1600,248.950151636861,0.00664,847,0.986,0.2011,,
A2,33,,,,,,,,1600,995
A1,33,1,160,-11.10584281,0.00468,541,0.876,0.7924,,
A1,33,2,320,-25.11459503,0.00614,574,0.815,0.4666,,
A1,33,3,480,-21.90438567,0.00012,126,0.852,0.999,,
A1,33,4,640,11.2149803373913,0.00614,574,0.815,0.4666,,
A1,33,5,800,-40.10500807,0.00631,467,0.883,0.7274,,
A1,33,6,960,-26.70381456,0.00903,935,0.803,0.5966,,
A1,33,7,1120,-86.85901391,0.00457,1023,0.844,0.9716,,
A1,33,8,1280,-16.81130098,0.00948,83,0.947,0.8545,,
A1,33,9,1440,129.085428275228,0.00868,852,0.99,0.4164,,
A1,33,10,1600,205.713160360667,0.00868,852,0.99,0.4164,,
A1,33,,,,,,,,1600,657
A2,34,1,160,-97.40802067,0.00511,472,0.965,0.9069,,
A2,34,2,320,-13.69655269,0.00975,877,0.917,0.3128,,
A2,34,3,480,41.2813991541071,0.00239,1006,0.969,0.0948,,
A2,34,4,640,83.1908770258234,0.00762,863,0.998,0.3726,,
A2,34,5,800,138.109584096092,0.00239,1006,0.969,0.0948,,
A2,34,6,960,230.802281155432,0.00129,781,0.99,0.1602,,
A2,34,,,,,,,,960,569
A1,34,1,160,-60.77999913,0.00414,361,0.898,0.8151,,
A1,34,2,320,20.3886085140663,0.00224,498,0.822,0.9473,,
A1,34,3,480,-47.6153197,0.00224,498,0.822,0.9473,,
A1,34,4,640,-25.40905828,0.00224,498,0.822,0.9473,,
A1,34,5,800,-28.91905944,0.00224,498,0.822,0.9473,,
A1,34,6,960,-45.99228044,0.00845,56,0.885,0.9968,,
A1,34,7,1120,12.2783421407266,0.00845,779,0.971,0.2223,,
A1,34,8,1280,57.5567960803873,0.00845,779,0.971,0.2223,,
A1,34,9,1440,232.599445029077,0.00933,892,0.991,0.1254,,
A1,34,,,,,,,,1440,766
A2,35,1,160,-169.2369154,0.00583,502,0.827,0.041,,
A2,35,2,320,-6.127552857,0.00675,984,0.989,0.2814,,
A2,35,3,480,150.966528066206,0.00675,984,0.989,0.2814,,
A2,35,4,640,95.3681687922362,0.00815,942,0.997,0.1376,,
A2,35,5,800,251.968638880087,0.00815,942,0.997,0.1376,,
A2,35,,,,,,,,800,493
A2,36,1,160,-59.08449662,0.00621,572,0.818,0.5426,,
A2,36,2,320,-20.33966291,0.00643,957,0.985,0.1366,,
A2,36,3,480,28.7499604431611,0.00643,957,0.985,0.1366,,
A2,36,4,640,222.531485626582,0.00723,151,0.979,0.935,,
A2,36,,,,,,,,640,391
A1,35,1,160,-38.30428427,0.00212,965,0.806,0.3582,,
A1,35,2,320,75.27580584,0.00212,965,0.806,0.3582,,
A1,35,3,480,-85.87474536,0.00546,863,0.856,0.4918,,
A1,35,4,640,48.0792633446893,0.0033,77,0.984,0.0822,,
A1,35,5,800,27.2985693640543,0.0033,77,0.984,0.0822,,
A1,35,6,960,161.262360319667,0.00531,573,0.981,0.0403,,
A1,35,7,1120,209.177535004229,0.00589,411,0.977,0.4057,,
A1,35,,,,,,,,1120,682
A1,36,1,160,-36.47490637,0.00568,76,0.837,0.51,,
A1,36,2,320,-97.13046299,0.00347,455,0.986,0.8677,,
A1,36,3,480,-72.75822028,0.00347,455,0.986,0.8677,,
A1,36,4,640,-39.44349629,0.00247,881,0.976,0.7316,,
A1,36,5,800,191.085006385073,0.00529,153,0.997,0.3888,,
A1,36,6,960,187.353827108392,0.00529,153,0.997,0.3888,,
A1,36,7,1120,209.477650834915,0.00757,297,0.968,0.3653,,
A1,36,,,,,,,,1120,520
A2,37,1,160,-118.6039849,0.0009,379,0.898,0.8317,,
A2,37,2,320,-115.2167961,0.00973,516,0.901,0.3039,,
A2,37,3,480,-79.9995995,0.00694,642,0.829,0.9463,,
A2,37,4,640,-100.1719284,0.00466,909,0.937,0.2541,,
A2,37,5,800,-87.28623587,0.0066,1023,0.939,0.0862,,
A2,37,6,960,-64.42214088,0.00985,876,0.819,0.1854,,
A2,37,7,1120,-29.79342963,0.00735,107,0.965,0.0153,,
A2,37,8,1280,-1.132910003,0.00681,956,0.974,0.8195,,
A2,37,9,1440,46.7765156889516,0.00954,927,0.968,0.4729,,
A2,37,10,1600,134.659632882422,0.00565,787,0.999,0.5326,,
A2,37,11,1760,46.0352390366965,0.0088,962,0.94,0.7793,,
A2,37,12,1920,229.415871382057,0.00975,959,0.975,0.7945,,
A2,37,,,,,,,,1920,1030
A1,37,1,160,-102.1080172,0.00752,108,0.871,0.5601,,
A1,37,2,320,-19.99766421,0.00752,108,0.871,0.5601,,
A1,37,3,480,127.212647549731,0.00664,187,0.989,0.2125,,
A1,37,4,640,125.903990859888,0.00664,187,0.989,0.2125,,
A1,37,5,800,83.3981475592068,0.00664,187,0.989,0.2125,,
A1,37,6,960,132.598318949364,0.00664,187,0.989,0.2125,,
A1,37,7,1120,157.466794482971,0.00489,670,0.999,0.7478,,
A1,37,8,1280,197.686443760778,0.00428,1018,0.969,0.8256,,
A1,37,9,1440,207.5973351,0.00391,367,0.996,0.7669,,
A1,37,,,,,,,,1440,607
A2,38,1,160,-104.9944134,0.00807,454,0.934,0.4358,,
A2,38,2,320,-85.70619655,0.00985,698,0.857,0.9992,,
A2,38,3,480,-17.91667157,0.00967,452,0.968,0.4732,,
A2,38,4,640,-47.18007563,0.00558,669,0.942,0.3513,,
A2,38,5,800,67.3429458280045,0.00543,763,0.996,0.4012,,
A2,38,6,960,190.158071889505,0.00833,567,0.989,0.1507,,
A2,38,7,1120,178.702941868143,0.0072,956,0.989,0.1721,,
A2,38,8,1280,123.141489050562,0.00226,968,0.964,0.8306,,
A2,38,9,1440,145.169568730698,0.00548,696,0.969,0.8835,,
A2,38,10,1600,255.974978116931,0.00526,724,0.992,0.9764,,
A2,38,,,,,,,,1600,917
A1,38,1,160,-86.54380311,0.00515,178,0.904,0.6076,,
A1,38,2,320,-10.68105693,0.00915,1007,0.949,0.9994,,
A1,38,3,480,-25.39748742,0.00587,964,0.946,0.779,,
A1,38,4,640,-105.338553,0.00477,252,0.999,0.9183,,
A1,38,5,800,-60.10429764,0.00241,725,0.804,0.9994,,
A1,38,6,960,37.4916323098156,0.00849,580,0.984,0.7662,,
A1,38,7,1120,103.50081161996,0.00584,545,0.935,0.9749,,
A1,38,8,1280,149.585199649694,0.001,884,0.979,0.2006,,
A1,38,9,1440,94.6385130347981,0.0018,753,0.983,0.9536,,
A1,38,10,1600,173.4079248629,0.00189,976,0.998,0.2149,,
A1,38,11,1760,222.739133911944,0.00216,870,0.999,0.9444,,
A1,38,,,,,,,,1760,703
A2,39,1,160,-16.60915159,0.00523,176,0.87,0.2853,,
A2,39,2,320,-26.03132395,0.00518,984,0.918,0.3915,,
A2,39,3,480,-78.46288356,0.00518,984,0.918,0.3915,,
A2,39,4,640,58.8489559978601,0.00943,950,0.951,0.4061,,
A2,39,5,800,205.663962854083,0.00722,1021,0.993,0.2958,,
A2,39,,,,,,,,800,405
A1,39,1,160,-77.42405239,0.00181,90,0.823,0.9699,,
A1,39,2,320,56.0465680412218,0.00775,1007,0.843,0.4311,,
A1,39,3,480,-79.97184904,0.00181,90,0.823,0.9699,,
A1,39,4,640,-29.17490284,0.00181,90,0.823,0.9699,,
A1,39,5,800,42.9049220399059,0.00564,940,0.976,0.2802,,
A1,39,6,960,-3.441937001,0.00804,838,0.965,0.9698,,
A1,39,7,1120,63.7112138522746,0.01,970,0.966,0.8499,,
A1,39,8,1280,73.9310508202941,0.01,970,0.966,0.8499,,
A1,39,9,1440,209.123862784474,0.00321,898,0.961,0.0611,,
A1,39,,,,,,,,1440,720
A2,40,1,160,-108.2593075,0.00763,681,0.845,0.5929,,
A2,40,2,320,-70.38817304,0.00895,884,0.853,0.5121,,
A2,40,3,480,25.7423420683638,0.00978,318,0.995,0.1457,,
A2,40,4,640,84.5346977964719,0.00978,318,0.995,0.1457,,
A2,40,5,800,142.477997685656,0.00978,318,0.995,0.1457,,
A2,40,6,960,261.893110597215,0.00867,381,0.993,0.977,,
A2,40,,,,,,,,960,544
A1,40,1,160,-113.9281064,0.00634,664,0.874,0.1919,,
A1,40,2,320,-18.69512621,0.00634,664,0.874,0.1919,,
A1,40,3,480,-47.54903964,0.00508,834,0.928,0.1489,,
A1,40,4,640,-51.44411655,0.00508,834,0.928,0.1489,,
A1,40,5,800,-8.30833365,0.00516,933,0.992,0.3169,,
A1,40,6,960,112.580567236604,0.00516,933,0.992,0.3169,,
A1,40,7,1120,192.771696848833,0.00374,752,0.994,0.9837,,
A1,40,8,1280,158.19484564035,0.00899,751,0.981,0.7077,,
A1,40,9,1440,210.098757497967,0.00374,752,0.994,0.9837,,
A1,40,,,,,,,,1440,949
A2,41,1,160,-79.11073533,0.00818,644,0.846,0.3653,,
A2,41,2,320,54.7549849820192,0.00901,367,0.827,0.1425,,
A2,41,3,480,-38.77470945,0.00901,367,0.827,0.1425,,
A2,41,4,640,-38.37028913,0.00896,710,0.963,0.8847,,
A2,41,5,800,103.859758463643,0.00838,1022,0.88,0.9127,,
A2,41,6,960,18.0966961278863,0.00838,1022,0.88,0.9127,,
A2,41,7,1120,92.9042637361398,0.00896,710,0.963,0.8847,,
A2,41,8,1280,43.17105786,0.00896,710,0.963,0.8847,,
A2,41,9,1440,62.0513314692922,0.00399,997,0.962,0.7745,,
A2,41,10,1600,79.2918293607114,0.00399,997,0.962,0.7745,,
A2,41,11,1760,44.5011534206895,0.00327,233,0.996,0.7791,,
A2,41,12,1920,122.554723941936,0.00775,983,0.985,0.2241,,
A2,41,13,2080,213.33873990717,0.00775,983,0.985,0.2241,,
A2,41,,,,,,,,2080,1034
A1,41,1,160,-100.6552919,0.00589,763,0.96,0.3558,,
A1,41,2,320,82.7545492802704,0.00846,925,0.837,0.1648,,
A1,41,3,480,-54.3471727,0.00846,925,0.837,0.1648,,
A1,41,4,640,-93.58344686,0.00846,925,0.837,0.1648,,
A1,41,5,800,51.8300475645585,0.00846,925,0.837,0.1648,,
A1,41,6,960,203.799032,0.00575,845,0.992,0.3902,,
A1,41,,,,,,,,960,517
A2,42,1,160,2.61087919515171,0.00719,548,0.95,0.0126,,
A2,42,2,320,-28.39444657,0.0091,416,0.889,0.5867,,
A2,42,3,480,33.4815410205673,0.00973,939,0.985,0.1549,,
A2,42,4,640,211.65174730654,0.00973,939,0.985,0.1549,,
A2,42,,,,,,,,640,384
A2,43,1,160,-134.3281889,0.00616,899,0.952,0.026,,
A2,43,2,320,-91.56536302,0.00558,493,0.986,0.0964,,
A2,43,3,480,-59.07424823,0.00878,912,0.961,0.5015,,
A2,43,4,640,-41.23138776,0.00797,988,0.981,0.084,,
A2,43,5,800,-22.46490756,0.00547,804,0.966,0.7836,,
A2,43,6,960,205.156744031618,0.00833,819,0.991,0.1359,,
A2,43,,,,,,,,960,754
A1,42,1,160,-116.9491195,0.00681,60,0.831,0.091,,
A1,42,2,320,-31.84004968,0.00532,845,0.824,0.1457,,
A1,42,3,480,-53.79117233,0.01,983,0.993,0.9486,,
A1,42,4,640,-56.71838469,0.00482,990,0.952,0.5842,,
A1,42,5,800,25.0244977538846,0.0053,35,0.945,0.8358,,
A1,42,6,960,64.3186748880412,0.00543,902,0.93,0.9829,,
A1,42,7,1120,84.1444143112606,0.00965,700,0.984,0.3388,,
A1,42,8,1280,136.418004201025,0.00981,504,0.997,0.2604,,
A1,42,9,1440,76.4998328887312,0.00951,559,0.966,0.2354,,
A1,42,10,1600,153.140089700588,0.00598,430,0.987,0.6716,,
A1,42,11,1760,158.694014041314,0.00962,1023,0.987,0.3483,,
A1,42,12,1920,225.09579443096,0.00925,612,0.995,0.3847,,
A1,42,,,,,,,,1920,999
A2,44,1,160,-117.092695,0.00816,647,0.897,0.5862,,
A2,44,2,320,-48.34221173,0.00486,257,0.917,0.4161,,
A2,44,3,480,-72.57910655,0.00848,163,0.885,0.8283,,
A2,44,4,640,-36.99167142,0.00897,624,0.972,0.0733,,
A2,44,5,800,71.1827581807346,0.00496,649,0.974,0.8009,,
A2,44,6,960,30.5854275980504,0.00897,624,0.972,0.0733,,
A2,44,7,1120,119.647565483678,0.0032,998,0.981,0.3654,,
A2,44,8,1280,106.711039536991,0.00604,1002,0.993,0.4058,,
A2,44,9,1440,223.476524549451,0.00914,692,0.997,0.0372,,
A2,44,,,,,,,,1440,687
A1,43,1,160,-108.5147111,0.00035,687,0.941,0.2011,,
A1,43,2,320,-127.0579223,0.00419,620,0.885,0.9331,,
A1,43,3,480,-28.11166245,0.00741,855,0.9,0.3234,,
A1,43,4,640,39.0684737798413,0.00911,678,0.887,0.93,,
A1,43,5,800,72.75453133,0.00721,902,0.936,0.956,,
A1,43,6,960,26.4382647045577,0.00364,1022,0.973,0.6571,,
A1,43,7,1120,8.51282153543333,0.00721,902,0.936,0.956,,
A1,43,8,1280,65.1916053652722,0.00239,502,0.989,0.7755,,
A1,43,9,1440,78.6390917280342,0.00659,163,0.968,0.9506,,
A1,43,10,1600,159.585300540379,0.00703,824,0.981,0.6143,,
A1,43,11,1760,124.26719326225,0.00668,560,0.996,0.315,,
A1,43,12,1920,246.011242724415,0.00668,560,0.996,0.315,,
A1,43,,,,,,,,1920,656
A2,45,1,160,-96.07369243,0.00574,715,0.959,0.6949,,
A2,45,2,320,-61.49938464,0.00767,853,0.99,0.6804,,
A2,45,3,480,143.419146740942,0.00762,456,0.988,0.3105,,
A2,45,4,640,227.093771258553,0.00762,456,0.988,0.3105,,
A2,45,,,,,,,,640,252
A1,44,1,160,-46.68691164,0.00487,618,0.928,0.5746,,
A1,44,2,320,-50.14293854,0.00995,163,0.841,0.4946,,
A1,44,3,480,-6.053855103,0.00995,163,0.841,0.4946,,
A1,44,4,640,-32.43529289,0.00791,120,0.975,0.3532,,
A1,44,5,800,47.0499197248196,0.00791,120,0.975,0.3532,,
A1,44,6,960,62.1301256555833,0.00791,120,0.975,0.3532,,
A1,44,7,1120,179.757489135082,0.00791,120,0.975,0.3532,,
A1,44,8,1280,245.217689568156,0.00919,856,0.987,0.511,,
A1,44,,,,,,,,1280,632
A2,46,1,160,-68.77046509,0.00722,75,0.987,0.322,,
A2,46,2,320,-14.93492796,0.00236,636,0.989,0.8462,,
A2,46,3,480,105.402124867938,0.00722,75,0.987,0.322,,
A2,46,4,640,163.8558045,0.00824,929,0.988,0.3951,,
A2,46,5,800,194.64091194584,0.00824,929,0.988,0.3951,,
A2,46,6,960,123.5783521,0.00722,75,0.987,0.322,,
A2,46,7,1120,228.221075093698,0.00712,948,0.999,0.9804,,
A2,46,,,,,,,,1120,552
A2,47,1,160,-6.410761534,0.00187,609,0.918,0.442,,
A2,47,2,320,-51.7402315,0.0021,932,0.938,0.7511,,
A2,47,3,480,-39.96095453,0.00968,911,0.924,0.4817,,
A2,47,4,640,19.1289538087883,0.00391,758,0.999,0.0282,,
A2,47,5,800,158.255554777093,0.00391,758,0.999,0.0282,,
A2,47,6,960,220.450315662711,0.00391,758,0.999,0.0282,,
A2,47,,,,,,,,960,492
A1,45,1,160,-100.3114137,0.00997,571,0.856,0.238,,
A1,45,2,320,0.347233691746391,0.00632,520,0.853,0.0722,,
A1,45,3,480,-38.03571175,0.00668,47,0.993,0.2014,,
A1,45,4,640,-44.17378263,0.00668,47,0.993,0.2014,,
A1,45,5,800,-34.20408005,0.00861,625,0.94,0.1232,,
A1,45,6,960,35.2893439725536,0.00668,47,0.993,0.2014,,
A1,45,7,1120,197.817384372831,0.00668,47,0.993,0.2014,,
A1,45,8,1280,179.478827016863,0.00572,61,0.992,0.9847,,
A1,45,9,1440,213.138683463469,0.00553,793,0.978,0.4325,,
A1,45,,,,,,,,1440,687
A2,48,1,160,-95.09464357,0.00099,760,0.854,0.1547,,
A2,48,2,320,-49.6009081,0.00508,623,0.915,0.1206,,
A2,48,3,480,-17.58068655,0.00639,456,0.991,0.1966,,
A2,48,4,640,1.713901243403,0.0026,810,0.978,0.2671,,
A2,48,5,800,204.106109856044,0.0026,810,0.978,0.2671,,
A2,48,,,,,,,,800,541
A1,46,1,160,-154.5659197,0.0093,1011,0.842,0.8908,,
A1,46,2,320,-5.77352368,0.0093,1011,0.842,0.8908,,
A1,46,3,480,-54.94358726,0.0093,1011,0.842,0.8908,,
A1,46,4,640,-94.14761455,0.0093,1011,0.842,0.8908,,
A1,46,5,800,-77.95978013,0.0056,718,0.878,0.8637,,
A1,46,6,960,-44.60691048,0.00027,1016,0.975,0.1084,,
A1,46,7,1120,168.083620996306,0.00027,1016,0.975,0.1084,,
A1,46,8,1280,214.742175557845,0.0095,698,0.988,0.1645,,
A1,46,,,,,,,,1280,944
