experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
A2,20,2,320,-54.32185976,0.00735,26,0.994,0.827,,
A2,20,3,480,-17.13689716,0.00862,149,0.983,0.3774,,
A2,20,4,640,156.168626115891,0.00862,149,0.983,0.3774,,
A2,20,5,800,159.95417339405,0.00949,1023,0.972,0.2121,,
A2,20,6,960,96.3559330768891,0.00765,667,0.978,0.7487,,
A2,20,7,1120,242.248002134759,0.00927,869,0.977,0.1061,,
A2,20,,,,,,,,1120,597
A1,21,1,160,-89.12658929,0.00431,655,0.824,0.0808,,
A1,21,2,320,15.1679511236283,0.00898,1020,0.914,0.5756,,
A1,21,3,480,31.2243525091386,0.00431,655,0.824,0.0808,,
A1,21,4,640,40.8193491574439,0.00338,951,0.977,0.8932,,
A1,21,5,800,135.56096262788,0.0094,519,0.998,0.9999,,
A1,21,6,960,195.38536751395,0.00528,667,0.993,0.6437,,
A1,21,7,1120,188.251582254269,0.00634,536,0.992,0.4977,,
A1,21,8,1280,178.214420429624,0.00082,385,0.974,0.5889,,
A1,21,9,1440,235.222429941486,0.00925,463,0.999,0.5401,,
A1,21,,,,,,,,1440,682
A1,22,1,160,-142.060012,0.00974,139,0.988,0.1094,,
A1,22,2,320,-94.43302674,0.00222,76,0.991,0.3783,,
A1,22,3,480,-67.15081907,0.00071,994,0.996,0.7926,,
A1,22,4,640,78.5997446424804,0.00582,484,0.999,0.1329,,
A1,22,5,800,175.053777515716,0.00582,484,0.999,0.1329,,
A1,22,6,960,206.808820658314,0.00567,770,0.983,0.4228,,
A1,22,,,,,,,,960,542
A2,21,1,160,-149.6147821,0.00786,34,0.866,0.6604,,
A2,21,2,320,-67.72905182,0.0064,984,0.902,0.1867,,
A2,21,3,480,34.5162076369064,0.00679,517,0.822,0.4444,,
A2,21,4,640,-20.6421461,0.00857,1000,0.871,0.6994,,
A2,21,5,800,-70.85963267,0.00252,704,0.901,0.7841,,
A2,21,6,960,4.40126558600047,0.00886,347,0.861,0.9967,,
A2,21,7,1120,33.2272166554896,0.00371,998,0.983,0.73,,
A2,21,8,1280,242.500874766364,0.00716,831,0.996,0.1569,,
A2,21,,,,,,,,1280,672
A1,23,1,160,-191.190374,0.00556,121,0.929,0.9386,,
A1,23,2,320,-90.36483126,0.00463,990,0.982,0.0401,,
A1,23,3,480,-65.02931883,0.00463,990,0.982,0.0401,,
A1,23,4,640,111.934119434797,0.00463,990,0.982,0.0401,,
A1,23,5,800,19.8296146562256,0.00463,990,0.982,0.0401,,
A1,23,6,960,202.38169056203,0.00463,990,0.982,0.0401,,
A1,23,,,,,,,,960,573
A1,24,1,160,-79.248899,0.00608,831,0.968,0.1715,,
A1,24,2,320,-68.87993351,0.00282,334,0.883,0.2406,,
A1,24,3,480,199.986800251433,0.00952,88,0.974,0.2345,,
A1,24,4,640,116.50870715113,0.00029,977,0.986,0.8612,,
A1,24,5,800,141.917416880505,0.00581,616,0.994,0.1351,,
A1,24,6,960,184.450713414739,0.00279,704,0.993,0.9382,,
A1,24,7,1120,285.376493825255,0.00769,424,0.996,0.4324,,
A1,24,,,,,,,,1120,674
A2,22,1,160,-75.17918726,0.0065,155,0.974,0.4684,,
A2,22,2,320,130.789460799629,0.00998,1008,0.817,0.1447,,
A2,22,3,480,-40.30159665,0.00926,586,0.973,0.147,,
A2,22,4,640,87.6011166186123,0.00232,653,0.993,0.1354,,
A2,22,5,800,82.0244696006547,0.00232,653,0.993,0.1354,,
A2,22,6,960,-16.73142566,0.00232,653,0.993,0.1354,,
A2,22,7,1120,155.964449318121,0.00451,661,0.98,0.2365,,
A2,22,8,1280,39.8399674464884,0.00926,586,0.973,0.147,,
A2,22,9,1440,177.461282900403,0.00707,968,0.974,0.3328,,
A2,22,10,1600,187.675958419732,0.0053,998,0.992,0.7845,,
A2,22,11,1760,194.712165952491,0.00778,725,0.993,0.7065,,
A2,22,12,1920,253.247219905647,0.00785,1023,0.987,0.7772,,
A2,22,,,,,,,,1920,1147
A1,25,1,160,-73.65014393,0.00291,831,0.931,0.7955,,
A1,25,2,320,-108.1946549,0.00831,554,0.947,0.8743,,
A1,25,3,480,-60.09802018,0.00478,491,0.956,0.1689,,
A1,25,4,640,-91.22938112,0.00607,703,0.95,0.0516,,
A1,25,5,800,58.1084811290394,0.00899,791,0.986,0.7731,,
A1,25,6,960,2.561217721,0.00999,516,0.935,0.7558,,
A1,25,7,1120,90.3758147480187,0.0032,975,0.984,0.1613,,
A1,25,8,1280,110.187617282127,0.0032,975,0.984,0.1613,,
A1,25,9,1440,238.975110152371,0.00039,1004,0.977,0.8651,,
A1,25,,,,,,,,1440,925
A2,23,1,160,-95.6888499,0.00365,787,0.837,0.1424,,
A2,23,2,320,-38.0595895,0.00953,197,0.847,0.9339,,
A2,23,3,480,-41.08961945,0.00165,923,0.889,0.1829,,
A2,23,4,640,-104.5754744,0.00829,281,0.945,0.0848,,
A2,23,5,800,-32.43636517,0.00801,864,0.972,0.0731,,
A2,23,6,960,33.9860334694788,0.00872,691,0.962,0.0871,,
A2,23,7,1120,-10.41647621,0.0066,432,0.993,0.9886,,
A2,23,8,1280,187.39055941242,0.00926,603,0.978,0.1285,,
A2,23,9,1440,205.002901113702,0.0098,814,0.98,0.5419,,
A2,23,,,,,,,,1440,1015
A1,26,1,160,-94.16399419,0.00275,655,0.939,0.5103,,
A1,26,2,320,-43.11980619,0.00755,891,0.851,0.4889,,
A1,26,3,480,13.0703859373693,0.00521,749,0.871,0.7858,,
A1,26,4,640,-39.73990706,0.00043,975,0.987,0.171,,
A1,26,5,800,138.654209751729,0.00043,975,0.987,0.171,,
A1,26,6,960,64.9227596405014,0.00043,975,0.987,0.171,,
A1,26,7,1120,229.582655826873,0.00043,975,0.987,0.171,,
A1,26,,,,,,,,1120,532
A1,27,1,160,-105.2001844,0.00934,737,0.954,0.813,,
A1,27,2,320,-104.4152217,0.00391,462,0.889,0.0487,,
A1,27,3,480,-27.19625534,0.00934,737,0.954,0.813,,
A1,27,4,640,153.716106676332,0.00974,73,0.999,0.2783,,
A1,27,5,800,251.267422326604,0.00633,354,0.999,0.3133,,
A1,27,,,,,,,,800,502
A2,24,1,160,-183.2619541,0.0077,31,0.866,0.1017,,
A2,24,2,320,-75.98228124,0.00818,768,0.954,0.3526,,
A2,24,3,480,-85.96398919,0.00866,264,0.99,0.9573,,
A2,24,4,640,-27.93507883,0.00547,389,0.835,0.1988,,
A2,24,5,800,-47.39973886,0.00945,49,0.934,0.8964,,
A2,24,6,960,20.7816352411373,0.00731,962,0.948,0.0677,,
A2,24,7,1120,11.9861328280328,0.00898,933,0.85,0.117,,
A2,24,8,1280,153.765524190912,0.00612,561,0.992,0.2975,,
A2,24,9,1440,247.729243679464,0.00729,740,0.985,0.2458,,
A2,24,,,,,,,,1440,1041
A1,28,1,160,-126.8413406,0.0026,552,0.983,0.3222,,
A1,28,2,320,7.97927470772123,0.0098,58,0.82,0.468,,
A1,28,3,480,0.669529900614128,0.0026,552,0.983,0.3222,,
A1,28,4,640,217.705271140258,0.00359,843,0.985,0.2628,,
A1,28,,,,,,,,640,369
A1,29,1,160,-79.10073836,0.00047,627,0.9,0.2651,,
A1,29,2,320,8.27914478673122,0.00923,638,0.953,0.2523,,
A1,29,3,480,-30.63169676,0.00923,638,0.953,0.2523,,
A1,29,4,640,-16.80210994,0.00513,104,0.84,0.9822,,
A1,29,5,800,15.2379583484284,0.00923,638,0.953,0.2523,,
A1,29,6,960,-6.879059281,0.00535,267,0.969,0.9675,,
A1,29,7,1120,-32.41201201,0.00822,906,0.997,0.8235,,
A1,29,8,1280,70.44193612,0.00822,906,0.997,0.8235,,
A1,29,9,1440,115.454833679428,0.00787,446,0.999,0.1413,,
A1,29,10,1600,232.716063390745,0.00999,697,0.96,0.8918,,
A1,29,,,,,,,,1600,611
A2,25,1,160,-127.0646624,0.00412,374,0.803,0.6689,,
A2,25,2,320,1.73347173227574,0.00028,668,0.862,0.2238,,
A2,25,3,480,-45.04611699,0.00025,489,0.99,0.0104,,
A2,25,4,640,-42.44675583,0.00536,305,0.973,0.4245,,
A2,25,5,800,-90.05275216,0.00945,263,0.999,0.6447,,
A2,25,6,960,-58.14955175,0.00849,533,0.999,0.6764,,
A2,25,7,1120,-39.54300387,0.00945,263,0.999,0.6447,,
A2,25,8,1280,-19.33241484,0.00482,481,0.974,0.953,,
A2,25,9,1440,-21.97208199,0.00378,748,0.999,0.4254,,
A2,25,10,1600,-15.56175786,0.00723,382,0.992,0.3438,,
A2,25,11,1760,31.0589515278875,0.00723,382,0.992,0.3438,,
A2,25,12,1920,156.195597596479,0.00723,382,0.992,0.3438,,
A2,25,13,2080,195.405820577664,0.00983,1019,0.988,0.9193,,
A2,25,14,2240,241.37905888476,0.00363,1015,0.999,0.2789,,
A2,25,,,,,,,,2240,1353
A1,30,1,160,-189.3767239,0.00553,1003,0.866,0.5891,,
A1,30,2,320,-58.08322544,0.00233,299,0.884,0.7496,,
A1,30,3,480,-20.30201665,0.0071,908,0.972,0.1713,,
A1,30,4,640,0.0255475645330549,0.00873,670,0.984,0.075,,
A1,30,5,800,150.015146712341,0.004,404,0.997,0.7629,,
A1,30,6,960,85.61151731,0.004,404,0.997,0.7629,,
A1,30,7,1120,44.9394864458902,0.0071,908,0.972,0.1713,,
A1,30,8,1280,142.910845604951,0.00921,849,0.98,0.694,,
A1,30,9,1440,205.656189353881,0.0038,1020,0.977,0.1092,,
A1,30,,,,,,,,1440,771
A2,26,1,160,-75.04169533,0.00994,729,0.833,0.5822,,
A2,26,2,320,53.126551874239,0.00201,499,0.974,0.6046,,
A2,26,3,480,28.9300471665845,0.00884,938,0.81,0.1394,,
A2,26,4,640,19.0183404322182,0.00116,491,0.996,0.7836,,
A2,26,5,800,171.136632528088,0.00726,794,0.995,0.1818,,
A2,26,6,960,268.590134837121,0.00167,1022,0.966,0.4869,,
A2,26,,,,,,,,960,444
A1,31,1,160,-169.2227145,0.00453,175,0.958,0.9842,,
A1,31,2,320,-80.83925728,0.00811,666,0.814,0.041,,
A1,31,3,480,-50.14597261,0.00453,175,0.958,0.9842,,
A1,31,4,640,-22.79609194,0.00819,402,0.993,0.065,,
A1,31,5,800,211.512006294343,0.00819,402,0.993,0.065,,
A1,31,,,,,,,,800,527
A1,32,1,160,-105.0030316,0.00179,29,0.918,0.8377,,
A1,32,2,320,-45.66660992,0.00067,905,0.905,0.315,,
A1,32,3,480,-48.93339857,0.00361,604,0.827,0.1728,,
A1,32,4,640,88.5061815894799,0.00685,506,0.971,0.1332,,
A1,32,5,800,208.862270769343,0.00685,506,0.971,0.1332,,
A1,32,,,,,,,,800,555
A1,33,1,160,-80.6970572,0.00968,801,0.836,0.3272,,
A1,33,2,320,-79.81541698,0.00268,791,0.864,0.0985,,
A1,33,3,480,-37.41422304,0.00829,83,0.974,0.3981,,
A1,33,4,640,-31.80158554,0.00172,973,0.886,0.1502,,
A1,33,5,800,-59.48379348,0.00826,807,0.848,0.1828,,
A1,33,6,960,-34.01519061,0.00665,906,0.937,0.8177,,
A1,33,7,1120,-3.64705271,0.00385,739,0.874,0.3154,,
A1,33,8,1280,74.8392296673096,0.00032,964,0.978,0.1206,,
A1,33,9,1440,6.88940741339527,0.00243,952,0.996,0.8584,,
A1,33,10,1600,50.0405281759349,0.00032,964,0.978,0.1206,,
A1,33,11,1760,200.280894870233,0.00032,964,0.978,0.1206,,
A1,33,,,,,,,,1760,1163
A2,27,1,160,-45.39422103,0.00948,1012,0.905,0.7576,,
A2,27,2,320,-91.21806425,0.00671,269,0.987,0.7981,,
A2,27,3,480,-64.60114136,0.00402,683,0.934,0.9046,,
A2,27,4,640,-80.59871511,0.00943,728,0.909,0.3462,,
A2,27,5,800,-67.80817636,0.00653,847,0.994,0.923,,
A2,27,6,960,-26.28181703,0.00805,334,0.926,0.9489,,
A2,27,7,1120,-69.86206541,0.00422,132,0.984,0.8617,,
A2,27,8,1280,-64.34111008,0.00422,132,0.984,0.8617,,
A2,27,9,1440,-52.20995344,0.00422,132,0.984,0.8617,,
A2,27,10,1600,59.6203988897006,0.00571,919,0.986,0.9531,,
A2,27,11,1760,-31.90923544,0.00772,1002,0.937,0.9477,,
A2,27,12,1920,-14.19622466,0.00447,338,0.992,0.9951,,
A2,27,13,2080,83.052343588385,0.00508,446,0.991,0.9508,,
A2,27,14,2240,86.5286057004881,0.0009,869,0.972,0.8676,,
A2,27,15,2400,25.1627254648722,0.00798,940,0.946,0.9527,,
A2,27,16,2560,93.9379564709623,0.0009,869,0.972,0.8676,,
A2,27,17,2720,56.1004040503558,0.00918,554,0.98,0.8304,,
A2,27,18,2880,66.7250185557418,0.00748,941,0.993,0.9401,,
A2,27,19,3040,104.441711594309,0.00268,444,0.995,0.8663,,
A2,27,20,3200,87.3567326840428,0.00226,707,0.99,0.9698,,
A2,27,21,3360,113.856763300425,0.00179,874,0.988,0.9923,,
A2,27,22,3520,148.460005861703,0.00744,981,0.997,0.802,,
A2,27,23,3680,32.8891296802667,0.00145,1005,0.995,0.9143,,
A2,27,24,3840,72.7769862260105,0.00334,711,0.999,0.7054,,
A2,27,25,4000,8.91955765984709,0.0097,241,0.987,0.9193,,
A2,27,26,4160,14.3992184890896,0.00075,745,0.984,0.9887,,
A2,27,27,4320,-11.2071063,0.00817,213,0.996,0.9035,,
A2,27,28,4480,8.87981620858223,0.0042,582,0.998,0.9093,,
A2,27,29,4640,-19.19001811,0.0003,784,0.977,0.9538,,
A2,27,30,4800,-20.12081713,0.00583,677,0.999,0.8484,,
A2,27,31,4960,-21.13544247,0.00383,819,0.993,0.9494,,
A2,27,32,5120,-33.85992389,0.00673,867,0.993,0.9735,,
A2,27,33,5280,-0.915934706,0.00383,819,0.993,0.9494,,
A2,27,34,5440,45.65794706,0.00809,955,0.93,0.9999,,
A2,27,35,5600,-15.38117551,0.00921,906,0.881,0.9756,,
A2,27,36,5760,-21.68654006,0.0099,980,0.962,0.6683,,
A2,27,37,5920,-2.024029162,0.0099,980,0.962,0.6683,,
A2,27,38,6080,-31.61062007,0.0099,980,0.962,0.6683,,
A2,27,39,6240,59.59182826,0.00958,171,0.991,0.1957,,
A2,27,40,6400,89.7889423226504,0.0099,980,0.962,0.6683,,
A2,27,41,6560,74.338909009625,0.00597,24,0.998,0.566,,
A2,27,42,6720,191.913257179283,0.0063,1022,0.987,0.0617,,
A2,27,43,6880,156.931521450054,0.00611,999,0.982,0.0321,,
A2,27,44,7040,229.025165901625,0.00725,1023,0.964,0.4162,,
A2,27,,,,,,,,7040,2971
A1,34,1,160,-158.3575275,0.00762,858,0.926,0.4882,,
A1,34,2,320,-35.32444289,0.00762,858,0.926,0.4882,,
A1,34,3,480,-30.52409308,0.00999,1023,0.854,0.5984,,
A1,34,4,640,6.78640750691804,0.00764,828,0.966,0.9881,,
A1,34,5,800,12.4156641545584,0.00862,182,0.956,0.7275,,
A1,34,6,960,25.1498022669706,0.00577,903,0.988,0.5478,,
A1,34,7,1120,-41.9887013,0.00862,182,0.956,0.7275,,
A1,34,8,1280,-1.645105248,0.00725,738,0.982,0.3444,,
A1,34,9,1440,54.385813870604,0.00178,951,0.968,0.2673,,
A1,34,10,1600,176.064342498042,0.00725,738,0.982,0.3444,,
A1,34,11,1760,240.703560057958,0.00508,795,0.975,0.0335,,
A1,34,,,,,,,,1760,881
A1,35,1,160,-136.703575,0.00055,67,0.981,0.1503,,
A1,35,2,320,-10.6079391,0.00825,746,0.914,0.6408,,
A1,35,3,480,9.78400078730087,0.00568,743,0.994,0.5988,,
A1,35,4,640,187.304976920563,0.00726,723,0.99,0.1328,,
A1,35,5,800,105.660731998945,0.00726,723,0.99,0.1328,,
A1,35,6,960,80.6712395678758,0.00726,723,0.99,0.1328,,
A1,35,7,1120,161.366273194499,0.00284,945,0.988,0.7298,,
A1,35,8,1280,189.946802770063,0.00371,774,0.985,0.5146,,
A1,35,9,1440,239.403679482282,0.00987,733,0.999,0.5956,,
A1,35,,,,,,,,1440,728
A2,28,1,160,-79.49694835,0.00631,311,0.913,0.2798,,
A2,28,2,320,-50.34765889,0.00503,332,0.86,0.3066,,
A2,28,3,480,-18.1113287,0.00571,519,0.967,0.1912,,
A2,28,4,640,73.481636619504,0.00228,633,0.997,0.4163,,
A2,28,5,800,138.551842288127,0.00228,633,0.997,0.4163,,
A2,28,6,960,150.200351961098,0.00228,633,0.997,0.4163,,
A2,28,7,1120,135.853193079246,0.00705,834,0.976,0.1445,,
A2,28,8,1280,197.031202246783,0.00992,881,0.964,0.3673,,
A2,28,9,1440,183.973337388425,0.00032,1007,0.982,0.1656,,
A2,28,10,1600,203.580527996429,0.00032,1007,0.982,0.1656,,
A2,28,,,,,,,,1600,899
A2,29,1,160,-115.007044,0.00278,77,0.806,0.0463,,
A2,29,2,320,58.7818501001873,0.00773,395,0.837,0.072,,
A2,29,3,480,-37.98082923,0.00773,395,0.837,0.072,,
A2,29,4,640,-11.24416516,0.00939,929,0.819,0.4902,,
A2,29,5,800,-81.60226553,0.00921,351,0.834,0.4907,,
A2,29,6,960,224.387741494274,0.01,866,0.991,0.2654,,
A2,29,,,,,,,,960,582
A1,36,1,160,5.27307491414864,0.00902,412,0.866,0.072,,
A1,36,2,320,-112.0101178,0.0098,112,0.964,0.6208,,
A1,36,3,480,-41.36282763,0.00893,697,0.995,0.8698,,
A1,36,4,640,-77.17959328,0.00393,1022,0.933,0.2934,,
A1,36,5,800,-62.17425175,0.00894,681,0.805,0.65,,
A1,36,6,960,-43.23433238,0.00203,793,0.955,0.8766,,
A1,36,7,1120,37.0970580384529,0.00772,144,0.998,0.9036,,
A1,36,8,1280,73.6349166555459,0.0035,911,0.985,0.1352,,
A1,36,9,1440,145.088674224124,0.0035,911,0.985,0.1352,,
A1,36,10,1600,179.451492824026,0.00553,942,0.992,0.0592,,
A1,36,11,1760,241.800095053431,0.00895,889,0.975,0.4637,,
A1,36,,,,,,,,1760,857
A2,30,1,160,-25.20760951,0.00243,541,0.941,0.0482,,
A2,30,2,320,-89.9941493,0.0019,220,0.952,0.2024,,
A2,30,3,480,-58.28434063,0.00243,541,0.941,0.0482,,
A2,30,4,640,-34.30854537,0.00478,1017,0.975,0.0509,,
A2,30,5,800,-5.232454528,0.00478,1017,0.975,0.0509,,
A2,30,6,960,13.5697674341116,0.00478,1017,0.975,0.0509,,
A2,30,7,1120,83.6703139543099,0.00478,1017,0.975,0.0509,,
A2,30,8,1280,200.17282848512,0.00478,1017,0.975,0.0509,,
A2,30,,,,,,,,1280,846
A1,37,1,160,-76.58384216,0.00045,319,0.822,0.2408,,
A1,37,2,320,64.9014252746806,0.00604,218,0.951,0.6933,,
A1,37,3,480,14.8589049003972,0.00918,77,0.818,0.4034,,
A1,37,4,640,-66.88804604,0.0085,936,0.928,0.7751,,
A1,37,5,800,27.6416162822759,0.00964,980,0.845,0.196,,
A1,37,6,960,85.4599566610633,0.00953,957,0.989,0.099,,
A1,37,7,1120,183.434225065852,0.00953,957,0.989,0.099,,
A1,37,8,1280,207.741693058605,0.00251,904,0.981,0.952,,
A1,37,,,,,,,,1280,767
A2,31,1,160,-112.6374263,0.00503,437,0.942,0.3313,,
A2,31,2,320,-79.22105545,0.00503,437,0.942,0.3313,,
A2,31,3,480,-26.81682998,0.00058,263,0.968,0.9742,,
A2,31,4,640,-11.91973157,0.00058,263,0.968,0.9742,,
A2,31,5,800,-52.34801479,0.00833,552,0.938,0.2368,,
A2,31,6,960,-20.79155795,0.00211,330,0.946,0.9997,,
A2,31,7,1120,163.943941974895,0.00967,595,0.984,0.2977,,
A2,31,8,1280,216.367247790265,0.00965,778,0.999,0.3173,,
A2,31,,,,,,,,1280,643
A2,32,1,160,-63.75468974,0.00689,93,0.937,0.7619,,
A2,32,2,320,-74.03658865,0.00303,403,0.921,0.172,,
A2,32,3,480,4.893539902,0.00213,934,0.998,0.4928,,
A2,32,4,640,100.615069565863,0.00471,890,0.995,0.3711,,
A2,32,5,800,82.2357940477909,0.00471,890,0.995,0.3711,,
A2,32,6,960,226.182370122026,0.00966,596,0.999,0.3445,,
A2,32,,,,,,,,960,624
A1,38,1,160,-86.84953447,0.00433,558,0.851,0.4329,,
A1,38,2,320,-27.4280702,0.00598,274,0.937,0.0937,,
A1,38,3,480,-52.04015692,0.00996,966,0.888,0.6229,,
A1,38,4,640,-52.54419903,0.00598,274,0.937,0.0937,,
A1,38,5,800,-11.01037855,0.00736,962,0.821,0.7929,,
A1,38,6,960,-14.24581615,0.00951,777,0.995,0.8984,,
A1,38,7,1120,60.8077357776421,0.00827,995,0.807,0.9229,,
A1,38,8,1280,160.739314664763,0.00555,646,0.968,0.5073,,
A1,38,9,1440,85.9774736242209,0.00555,646,0.968,0.5073,,
A1,38,10,1600,186.871500871994,0.00894,868,0.987,0.1522,,
A1,38,11,1760,166.570814542721,0.00129,995,0.973,0.1486,,
A1,38,12,1920,166.823763692646,0.00894,868,0.987,0.1522,,
A1,38,13,2080,267.467733304944,0.00345,936,0.963,0.7379,,
A1,38,,,,,,,,2080,1469
A2,33,1,160,-145.4200582,0.0094,921,0.838,0.1771,,
A2,33,2,320,-0.190927532,0.00856,537,0.829,0.3882,,
A2,33,3,480,-34.29384058,0.00856,537,0.829,0.3882,,
A2,33,4,640,14.3647677736401,0.00409,901,0.995,0.2259,,
A2,33,5,800,154.345323149126,0.00409,901,0.995,0.2259,,
A2,33,6,960,244.435686985698,0.00853,985,0.979,0.3543,,
A2,33,,,,,,,,960,560
A1,39,1,160,-47.51603879,0.004,643,0.859,0.9309,,
A1,39,2,320,-101.7237509,0.00425,742,0.945,0.9833,,
A1,39,3,480,-76.52823416,0.00328,397,0.826,0.9543,,
A1,39,4,640,-48.2902594,0.00896,962,0.867,0.1795,,
A1,39,5,800,-20.74819141,0.00899,899,0.832,0.8712,,
A1,39,6,960,49.58839797,0.00539,959,0.973,0.2964,,
A1,39,7,1120,62.54668209,0.00495,352,0.997,0.8109,,
A1,39,8,1280,247.087423380514,0.00671,854,0.988,0.27,,
A1,39,,,,,,,,1280,533
A1,40,1,160,-29.76250765,0.00012,794,0.983,0.0253,,
A1,40,2,320,-105.5447677,0.00345,368,0.968,0.7704,,
A1,40,3,480,56.7525432578567,0.00345,368,0.968,0.7704,,
A1,40,4,640,34.7384669802328,0.00345,368,0.968,0.7704,,
A1,40,5,800,-1.510810256,0.00345,368,0.968,0.7704,,
A1,40,6,960,175.25941750326,0.00778,89,0.995,0.2563,,
A1,40,7,1120,17.5096634616445,0.00778,89,0.995,0.2563,,
A1,40,8,1280,115.682089350938,0.00915,180,0.92,0.8622,,
A1,40,9,1440,124.246752336004,0.00979,112,0.999,0.8214,,
A1,40,10,1600,256.871488591778,0.00964,208,0.993,0.1461,,
A1,40,,,,,,,,1600,618
A2,34,1,160,-21.90395595,0.00149,826,0.901,0.3679,,
A2,34,2,320,-16.33581587,0.00294,690,0.923,0.7961,,
A2,34,3,480,-127.8441363,0.00395,97,0.895,0.8687,,
A2,34,4,640,-121.3210451,0.00538,880,0.826,0.9075,,
A2,34,5,800,-85.710186,0.00025,869,0.979,0.7483,,
A2,34,6,960,-58.18577519,0.00588,792,0.949,0.6789,,
A2,34,7,1120,33.7353698285349,0.0098,789,0.995,0.5967,,
A2,34,8,1280,-53.6016883,0.00931,153,0.993,0.922,,
A2,34,9,1440,-27.21188701,0.00416,745,0.999,0.5405,,
A2,34,10,1600,-8.560242388,0.00416,745,0.999,0.5405,,
A2,34,11,1760,172.846102617397,0.00416,745,0.999,0.5405,,
A2,34,12,1920,163.247855675271,0.00416,745,0.999,0.5405,,
A2,34,13,2080,217.772551460789,0.00717,1016,0.998,0.8953,,
A2,34,,,,,,,,2080,1028
A2,35,1,160,-113.644931,0.00773,138,0.899,0.4713,,
A2,35,2,320,15.9916221136397,0.00204,937,0.825,0.299,,
A2,35,3,480,83.34362063,0.00686,951,0.984,0.3441,,
A2,35,4,640,212.001657655395,0.00686,951,0.984,0.3441,,
A2,35,,,,,,,,640,282
A1,41,1,160,-48.62862322,0.00944,153,0.829,0.2684,,
A1,41,2,320,-33.02306095,0.00944,153,0.829,0.2684,,
A1,41,3,480,-17.18367303,0.00641,1011,0.855,0.8601,,
A1,41,4,640,193.207807339945,0.0023,687,0.988,0.2279,,
A1,41,5,800,116.390019017079,0.00628,529,0.991,0.2864,,
A1,41,6,960,233.081531198266,0.00891,1005,0.977,0.7352,,
A1,41,,,,,,,,960,714
A2,36,1,160,-78.97328634,0.00104,329,0.874,0.3464,,
A2,36,2,320,-41.49973366,0.00461,663,0.973,0.2048,,
A2,36,3,480,-1.70009011,0.00461,663,0.973,0.2048,,
A2,36,4,640,220.741215051403,0.00461,663,0.973,0.2048,,
A2,36,,,,,,,,640,500
A2,37,1,160,-119.0992474,0.00803,39,0.917,0.2646,,
A2,37,2,320,-57.24838939,0.00879,503,0.932,0.4771,,
A2,37,3,480,40.7932449954974,0.00581,902,0.982,0.3627,,
A2,37,4,640,194.964112626953,0.0056,832,0.982,0.1958,,
A2,37,5,800,157.244928451162,0.00896,312,0.986,0.4808,,
A2,37,6,960,200.866202918392,0.00143,975,0.971,0.9607,,
A2,37,,,,,,,,960,534
A2,38,1,160,-85.83694205,0.00503,343,0.821,0.2219,,
A2,38,2,320,83.4948678374523,0.00503,343,0.821,0.2219,,
A2,38,3,480,-36.30282631,0.00955,636,0.819,0.5843,,
A2,38,4,640,70.5199699773997,0.00466,498,0.986,0.2309,,
A2,38,5,800,174.955583640583,0.00466,498,0.986,0.2309,,
A2,38,6,960,230.430113350014,0.00753,464,0.994,0.3209,,
A2,38,,,,,,,,960,739
A1,42,1,160,-165.1723984,0.00108,245,0.872,0.2537,,
A1,42,2,320,-91.01367858,0.00821,286,0.965,0.6231,,
A1,42,3,480,-68.91650081,0.00082,844,0.993,0.9703,,
A1,42,4,640,-43.43167766,0.00827,787,0.811,0.3376,,
A1,42,5,800,-67.17836657,0.00827,787,0.811,0.3376,,
A1,42,6,960,-16.23670261,0.00827,787,0.811,0.3376,,
A1,42,7,1120,42.2994752123251,0.00622,866,0.83,0.3679,,
A1,42,8,1280,-44.94415176,0.00385,507,0.835,0.9908,,
A1,42,9,1440,-90.28407241,0.00967,641,0.951,0.8925,,
A1,42,10,1600,54.7855023681425,0.00969,1007,0.842,0.8287,,
A1,42,11,1760,47.5827849422381,0.00921,930,0.826,0.3302,,
A1,42,12,1920,-43.03446815,0.00921,930,0.826,0.3302,,
A1,42,13,2080,-49.76377189,0.00613,983,0.814,0.7589,,
A1,42,14,2240,-31.64954476,0.00995,993,0.855,0.0476,,
A1,42,15,2400,-24.83803598,0.00995,993,0.855,0.0476,,
A1,42,16,2560,-41.31707431,0.01,969,0.827,0.707,,
A1,42,17,2720,178.550947000337,0.00993,725,0.997,0.1885,,
A1,42,18,2880,196.193920805506,0.00993,725,0.997,0.1885,,
A1,42,19,3040,176.789492208364,0.00169,999,0.985,0.4227,,
A1,42,20,3200,227.870437361912,0.00693,1023,0.889,0.8781,,
A1,42,,,,,,,,3200,1747
A2,39,1,160,-85.90143551,0.00084,418,0.923,0.7135,,
A2,39,2,320,-82.0575167,0.00785,164,0.988,0.7814,,
A2,39,3,480,26.5043569284438,0.00224,378,0.989,0.3325,,
A2,39,4,640,148.777064638157,0.00224,378,0.989,0.3325,,
A2,39,5,800,197.64438870303,0.00388,950,0.992,0.3407,,
A2,39,6,960,241.363959691362,0.00063,998,0.999,0.6524,,
A2,39,,,,,,,,960,645
A1,43,1,160,-7.520372848,0.00029,110,0.876,0.6316,,
A1,43,2,320,-52.94113082,0.00941,267,0.85,0.2282,,
A1,43,3,480,-10.85564813,0.00941,267,0.85,0.2282,,
