experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
1,46,9,720,143.7,0.00297,438,0.961,0.8872,,
1,46,10,800,120.4,0.00905,439,0.936,0.9628,,
1,46,11,880,124.1,0.00943,1023,0.832,0.9741,,
1,46,12,960,122.5,0.00456,964,0.962,0.7122,,
1,46,13,1040,139.1,0.00708,915,0.859,0.9187,,
1,46,14,1120,180.4,0.00708,915,0.859,0.9187,,
1,46,15,1200,263.9,0.00908,944,0.839,0.7758,,
1,46,16,1280,121.8,0.00358,856,0.88,0.8688,,
1,46,17,1360,141.3,0.00911,20,0.808,0.9101,,
1,46,18,1440,457.6,0.00099,1001,0.828,0.1908,,
1,46,19,1520,448.9,0.00043,822,0.827,0.965,,
1,46,20,1600,202,0.00208,827,0.852,0.9624,,
1,46,21,1680,355,0.0011,1017,0.809,0.3942,,
1,46,22,1760,351.1,0.00126,1004,0.81,0.3703,,
1,46,23,1840,296,0.0011,1017,0.809,0.3942,,
1,46,24,1920,388.3,0.00335,973,0.815,0.8441,,
1,46,25,2000,416.9,0.00151,1010,0.835,0.9749,,
1,46,26,2080,239.9,0.00065,768,0.808,0.7757,,
1,46,27,2160,482.8,0.00065,768,0.808,0.7757,,
1,46,28,2240,381.7,0.00079,823,0.807,0.912,,
1,46,29,2320,462.4,0.00031,1023,0.883,0.7372,,
1,46,30,2400,458.4,0.00142,893,0.821,0.9115,,
1,46,31,2480,423.9,0.0001,928,0.842,0.7426,,
1,46,32,2560,500,0.00141,1011,0.829,0.7903,,
1,46,,,,,,,,2560,465
1,47,1,80,16.4,0.00971,986,0.816,0.2539,,
1,47,2,160,13.6,0.00524,574,0.863,0.5815,,
1,47,3,240,277.5,0.00524,574,0.863,0.5815,,
1,47,4,320,256.5,0.00524,574,0.863,0.5815,,
1,47,5,400,176.3,0.00464,845,0.939,0.7863,,
1,47,6,480,124.9,0.00231,149,0.906,0.6315,,
1,47,7,560,165.4,0.00056,150,0.99,0.8091,,
1,47,8,640,252.9,0.00407,386,0.974,0.4334,,
1,47,9,720,478,0.00775,332,0.978,0.9757,,
1,47,10,800,500,0.00738,241,0.986,0.4944,,
1,47,,,,,,,,800,106
1,48,1,80,22.1,0.00224,83,0.949,0.1042,,
1,48,2,160,14,0.00249,864,0.997,0.5881,,
1,48,3,240,484.6,0.00722,202,0.937,0.395,,
1,48,4,320,161.4,0.00058,452,0.932,0.657,,
1,48,5,400,393.8,0.00588,866,0.818,0.1857,,
1,48,6,480,293.6,0.0045,315,0.922,0.8732,,
1,48,7,560,286.3,0.00444,1015,0.962,0.8731,,
1,48,8,640,500,0.00444,1015,0.962,0.8731,,
1,48,,,,,,,,640,95
1,49,1,80,13.5,0.00254,55,0.882,0.5573,,
1,49,2,160,51.6,0.00665,270,0.86,0.4265,,
1,49,3,240,298.1,0.00876,761,0.874,0.8017,,
1,49,4,320,500,0.00876,761,0.874,0.8017,,
1,49,,,,,,,,320,34
1,50,1,80,16.6,0.0065,128,0.921,0.1209,,
1,50,2,160,213.1,0.0038,504,0.949,0.7006,,
1,50,3,240,500,0.00687,95,0.91,0.9125,,
1,50,,,,,,,,240,28
1,51,1,80,10.5,0.00783,231,0.967,0.619,,
1,51,2,160,26.4,0.00838,439,0.953,0.5668,,
1,51,3,240,207.2,0.0092,171,0.944,0.2766,,
1,51,4,320,500,0.0089,54,0.866,0.2027,,
1,51,,,,,,,,320,36
1,52,1,80,27,0.00388,690,0.877,0.846,,
1,52,2,160,65.8,0.00435,738,0.874,0.5816,,
1,52,3,240,134.7,0.0066,502,0.84,0.5479,,
1,52,4,320,201.9,0.00862,674,0.944,0.2119,,
1,52,5,400,113.6,0.00772,101,0.98,0.7076,,
1,52,6,480,276.7,0.00772,101,0.98,0.7076,,
1,52,7,560,436.7,0.00982,357,0.994,0.5376,,
1,52,8,640,170,0.00982,357,0.994,0.5376,,
1,52,9,720,112.1,0.00712,952,0.902,0.288,,
1,52,10,800,199.9,0.00656,179,0.975,0.9799,,
1,52,11,880,154.8,0.00321,281,0.903,0.8967,,
1,52,12,960,134.7,0.00321,281,0.903,0.8967,,
1,52,13,1040,247.2,0.00544,603,0.969,0.9084,,
1,52,14,1120,327.2,0.00544,603,0.969,0.9084,,
1,52,15,1200,192.1,0.00544,603,0.969,0.9084,,
1,52,16,1280,113.6,0.00342,180,0.82,0.9995,,
1,52,17,1360,294.2,0.00293,275,0.904,0.9317,,
1,52,18,1440,201.1,0.00012,16,0.984,0.2943,,
1,52,19,1520,194.5,0.00012,16,0.984,0.2943,,
1,52,20,1600,109.3,0.00012,16,0.984,0.2943,,
1,52,21,1680,102.6,0.00012,16,0.984,0.2943,,
1,52,22,1760,213.6,0.0027,364,0.874,0.9952,,
1,52,23,1840,113.3,0.00012,16,0.984,0.2943,,
1,52,24,1920,280.5,0.00273,869,0.987,0.9996,,
1,52,25,2000,366.5,0.00554,625,0.999,0.9409,,
1,52,26,2080,500,0.00019,176,0.988,0.9119,,
1,52,,,,,,,,2080,293
1,53,1,80,10.6,0.00302,359,0.964,0.5172,,
1,53,2,160,61.7,0.00353,804,0.962,0.4896,,
1,53,3,240,474.2,0.00262,1020,0.938,0.7801,,
1,53,4,320,491.8,0.00251,447,0.952,0.8772,,
1,53,5,400,500,0.00049,286,0.923,0.7015,,
1,53,,,,,,,,400,56
1,54,1,80,11.3,0.00981,69,0.907,0.5384,,
1,54,2,160,500,0.00981,69,0.907,0.5384,,
1,54,,,,,,,,160,13
1,55,1,80,16.2,0.00589,321,0.874,0.4368,,
1,55,2,160,11,0.00811,142,0.882,0.2475,,
1,55,3,240,117.9,0.00628,236,0.87,0.7614,,
1,55,4,320,500,0.00482,119,0.931,0.5767,,
1,55,,,,,,,,320,28
1,56,1,80,11.1,0.0099,61,0.834,0.928,,
1,56,2,160,18.7,0.00974,628,0.891,0.799,,
1,56,3,240,205.2,0.00948,162,0.985,0.8911,,
1,56,4,320,168.3,0.00423,255,0.873,0.9347,,
1,56,5,400,185,0.00423,255,0.873,0.9347,,
1,56,6,480,172.2,0.00937,575,0.869,0.4988,,
1,56,7,560,479.1,0.00217,206,0.985,0.9822,,
1,56,8,640,500,0.0041,875,0.982,0.0263,,
1,56,,,,,,,,640,87
1,57,1,80,43.9,0.00996,175,0.937,0.1892,,
1,57,2,160,67.2,0.00867,688,0.899,0.7924,,
1,57,3,240,115.9,0.00867,688,0.899,0.7924,,
1,57,4,320,155.9,0.00105,401,0.947,0.9769,,
1,57,5,400,349.5,0.00105,401,0.947,0.9769,,
1,57,6,480,500,0.0026,385,0.968,0.1816,,
1,57,,,,,,,,480,65
1,58,1,80,15.2,0.00953,277,0.807,0.2046,,
1,58,2,160,50.4,0.00322,919,0.81,0.6123,,
1,58,3,240,500,0.00382,572,0.956,0.3409,,
1,58,,,,,,,,240,19
1,59,1,80,16.6,0.00477,557,0.829,0.1785,,
1,59,2,160,46,0.00827,236,0.974,0.8347,,
1,59,3,240,448.6,0.00827,236,0.974,0.8347,,
1,59,4,320,500,0.00999,227,0.968,0.2608,,
1,59,,,,,,,,320,33
1,60,1,80,11.3,0.00697,678,0.972,0.5261,,
1,60,2,160,26.7,0.00551,123,0.883,0.8974,,
1,60,3,240,412.2,0.00155,580,0.874,0.1616,,
1,60,4,320,482.4,0.00239,384,0.878,0.9814,,
1,60,5,400,500,0.00239,384,0.878,0.9814,,
1,60,,,,,,,,400,64
1,61,1,80,10.6,0.00513,390,0.961,0.6648,,
1,61,2,160,54.8,0.00513,390,0.961,0.6648,,
1,61,3,240,143.4,0.00958,366,0.87,0.5648,,
1,61,4,320,500,0.00513,390,0.961,0.6648,,
1,61,,,,,,,,320,34
1,62,1,80,44.7,0.00601,190,0.97,0.319,,
1,62,2,160,82.2,0.00723,637,0.988,0.607,,
1,62,3,240,396.3,0.00929,352,0.925,0.4184,,
1,62,4,320,500,0.00929,352,0.925,0.4184,,
1,62,,,,,,,,320,46
1,63,1,80,350.3,0.00842,691,0.917,0.567,,
1,63,2,160,124.7,0.00828,655,0.818,0.5319,,
1,63,3,240,486.8,0.00669,223,0.986,0.658,,
1,63,4,320,406.5,0.00295,607,0.985,0.9552,,
1,63,5,400,500,0.00058,838,0.995,0.9576,,
1,63,,,,,,,,400,49
1,64,1,80,10.3,0.00903,346,0.816,0.6781,,
1,64,2,160,59.9,0.00793,602,0.809,0.6874,,
1,64,3,240,276.4,0.00752,345,0.869,0.444,,
1,64,4,320,275.8,0.00974,550,0.807,0.6489,,
1,64,5,400,500,0.00348,357,0.957,0.8092,,
1,64,,,,,,,,400,52
1,65,1,80,18.1,0.00673,384,0.836,0.9211,,
1,65,2,160,170.8,0.00673,384,0.836,0.9211,,
1,65,3,240,238.5,0.00938,717,0.905,0.7382,,
1,65,4,320,188,0.00056,982,0.921,0.9595,,
1,65,5,400,266.1,0.00673,384,0.836,0.9211,,
1,65,6,480,141.2,0.00935,804,0.999,0.3278,,
1,65,7,560,201,0.00979,323,0.967,0.8153,,
1,65,8,640,166.5,0.00816,854,0.836,0.5616,,
1,65,9,720,189.3,0.00825,1023,0.887,0.0423,,
1,65,10,800,498.4,0.00941,928,0.972,0.1321,,
1,65,11,880,378.5,0.00815,984,0.81,0.9558,,
1,65,12,960,349.3,0.00815,984,0.81,0.9558,,
1,65,13,1040,383.6,0.00907,811,0.843,0.8287,,
1,65,14,1120,331,0.00907,811,0.843,0.8287,,
1,65,15,1200,230,0.00896,793,0.807,0.7955,,
1,65,16,1280,441.1,0.00909,1011,0.919,0.9047,,
1,65,17,1360,271.1,0.00559,959,0.931,0.8604,,
1,65,18,1440,379.6,0.00988,1009,0.885,0.6023,,
1,65,19,1520,370.5,0.00997,1012,0.83,0.6532,,
1,65,20,1600,352.9,0.00433,1000,0.984,0.9269,,
1,65,21,1680,467.8,0.00433,1000,0.984,0.9269,,
1,65,22,1760,500,0.00049,761,0.97,0.9613,,
1,65,,,,,,,,1760,293
1,66,1,80,11.4,0.00829,111,0.968,0.2728,,
1,66,2,160,16.6,0.00686,901,0.967,0.7816,,
1,66,3,240,174.9,0.0052,41,0.819,0.7896,,
1,66,4,320,143.8,0.00838,340,0.88,0.5058,,
1,66,5,400,459.3,0.00043,165,0.894,0.2826,,
1,66,6,480,301.6,0.00096,113,0.962,0.3817,,
1,66,7,560,413.7,0.00404,268,0.981,0.9913,,
1,66,8,640,404.6,0.00366,41,0.978,0.8591,,
1,66,9,720,253.6,0.00366,41,0.978,0.8591,,
1,66,10,800,500,0.00453,159,0.947,0.5456,,
1,66,,,,,,,,800,117
1,67,1,80,20.4,0.00895,613,0.839,0.9558,,
1,67,2,160,35.6,0.00822,506,0.852,0.999,,
1,67,3,240,483.3,0.00365,460,0.974,0.5573,,
1,67,4,320,500,0.00044,977,0.937,0.5886,,
1,67,,,,,,,,320,38
1,68,1,80,47.5,0.00848,601,0.876,0.3093,,
1,68,2,160,30,0.0086,479,0.936,0.2347,,
1,68,3,240,385.5,0.00273,27,0.994,0.8748,,
1,68,4,320,350,0.00754,746,0.967,0.0532,,
1,68,5,400,500,0.00147,234,0.942,0.3193,,
1,68,,,,,,,,400,64
1,69,1,80,11.3,0.00407,403,0.803,0.5932,,
1,69,2,160,16.4,0.00407,403,0.803,0.5932,,
1,69,3,240,131.1,0.00407,403,0.803,0.5932,,
1,69,4,320,500,0.00611,209,0.875,0.9996,,
1,69,,,,,,,,320,30
1,70,1,80,16.8,0.00067,956,0.862,0.8259,,
1,70,2,160,319.3,0.00593,148,0.98,0.939,,
1,70,3,240,270.2,0.00106,448,0.986,0.6694,,
1,70,4,320,123.3,0.00072,401,0.97,0.6699,,
1,70,5,400,125.9,0.00193,252,0.954,0.9199,,
1,70,6,480,306.7,0.00572,299,0.996,0.3436,,
1,70,7,560,382,0.00343,608,0.98,0.1575,,
1,70,8,640,167.2,0.00343,608,0.98,0.1575,,
1,70,9,720,209.2,0.00701,602,0.936,0.2279,,
1,70,10,800,500,0.00943,968,0.955,0.1547,,
1,70,,,,,,,,800,138
1,71,1,80,15.1,0.00885,815,0.883,0.307,,
1,71,2,160,15.8,0.00722,602,0.818,0.919,,
1,71,3,240,160.1,0.00231,439,0.809,0.011,,
1,71,4,320,500,0.00836,746,0.999,0.3145,,
1,71,,,,,,,,320,40
1,72,1,80,12.7,0.00185,449,0.929,0.4418,,
1,72,2,160,24.9,0.00582,1002,0.898,0.9674,,
1,72,3,240,232.1,0.00582,1002,0.898,0.9674,,
1,72,4,320,500,0.00317,419,0.977,0.6215,,
1,72,,,,,,,,320,43
1,73,1,80,21.7,0.00526,776,0.894,0.1419,,
1,73,2,160,56,0.00686,991,0.892,0.4354,,
1,73,3,240,203.6,0.00686,991,0.892,0.4354,,
1,73,4,320,468.9,0.00734,932,0.949,0.4216,,
1,73,5,400,474.1,0.00402,1012,0.85,0.4845,,
1,73,6,480,458.5,0.00043,284,0.96,0.3456,,
1,73,7,560,467.1,0.00202,445,0.894,0.7651,,
1,73,8,640,500,0.00618,612,0.977,0.8259,,
1,73,,,,,,,,640,92
1,74,1,80,10.4,0.00948,224,0.841,0.3215,,
1,74,2,160,28.7,0.00405,855,0.823,0.9551,,
1,74,3,240,196.2,0.0081,996,0.96,0.6881,,
1,74,4,320,500,0.00509,954,0.856,0.3721,,
1,74,,,,,,,,320,43
1,75,1,80,12.7,0.0059,825,0.914,0.203,,
1,75,2,160,112.4,0.00335,692,0.956,0.959,,
1,75,3,240,218.1,0.00043,99,0.842,0.2386,,
1,75,4,320,316.6,0.00043,99,0.842,0.2386,,
1,75,5,400,491.8,0.00908,16,0.873,0.9402,,
1,75,6,480,302.3,0.00132,640,0.949,0.9929,,
1,75,7,560,201.1,0.00276,866,0.918,0.9102,,
1,75,8,640,223,0.00081,351,0.849,0.9844,,
1,75,9,720,182.5,0.00081,351,0.849,0.9844,,
1,75,10,800,183.1,0.00081,351,0.849,0.9844,,
1,75,11,880,172,0.00081,351,0.849,0.9844,,
1,75,12,960,152.8,0.00042,136,0.935,0.9778,,
1,75,13,1040,292.1,0.00054,661,0.952,0.8894,,
1,75,14,1120,297.2,0.00569,986,0.993,0.1492,,
1,75,15,1200,296.5,0.00275,754,0.981,0.8097,,
1,75,16,1280,493.8,0.00275,754,0.981,0.8097,,
1,75,17,1360,218.8,0.00047,504,0.96,0.9164,,
1,75,18,1440,223.5,0.00227,904,0.972,0.6909,,
1,75,19,1520,197.1,0.00227,904,0.972,0.6909,,
1,75,20,1600,151,0.00016,775,0.983,0.9632,,
1,75,21,1680,153.1,0.00273,999,0.992,0.9713,,
1,75,22,1760,125.4,0.00273,999,0.992,0.9713,,
1,75,23,1840,139.6,0.00185,572,0.955,0.9972,,
1,75,24,1920,163.7,0.00673,860,0.833,0.011,,
1,75,25,2000,293.3,0.00682,1023,0.914,0.183,,
1,75,26,2080,391.9,0.00689,1010,0.882,0.5548,,
1,75,27,2160,101.7,0.00381,879,0.992,0.5245,,
1,75,28,2240,155.2,0.00566,1019,0.803,0.9999,,
1,75,29,2320,500,0.00855,95,0.818,0.9054,,
1,75,,,,,,,,2320,375
1,76,1,80,24.8,0.00331,89,0.851,0.5176,,
1,76,2,160,228.8,0.00067,1020,0.871,0.0778,,
1,76,3,240,292,0.00067,1020,0.871,0.0778,,
1,76,4,320,199.1,0.0008,377,0.978,0.9998,,
1,76,5,400,418.6,0.0008,377,0.978,0.9998,,
1,76,6,480,274.5,0.0008,377,0.978,0.9998,,
1,76,7,560,475.1,0.00355,653,0.997,0.8259,,
1,76,8,640,500,0.00613,949,0.994,0.5615,,
1,76,,,,,,,,640,125
1,77,1,80,9.8,0.00882,372,0.8,0.2889,,
1,77,2,160,26.8,0.0079,76,0.811,0.8099,,
1,77,3,240,500,0.00259,289,0.859,0.4769,,
1,77,,,,,,,,240,22
1,78,1,80,30.3,0.00848,162,0.892,0.9448,,
1,78,2,160,160.7,0.00795,181,0.953,0.2897,,
1,78,3,240,500,0.00084,318,0.839,0.5015,,
1,78,,,,,,,,240,31
1,79,1,80,12,0.00906,829,0.982,0.4009,,
1,79,2,160,90.4,0.00287,959,0.947,0.3962,,
1,79,3,240,247.8,0.00182,519,0.827,0.5419,,
1,79,4,320,500,0.00176,520,0.999,0.7463,,
1,79,,,,,,,,320,40
1,80,1,80,13.3,0.00051,956,0.91,0.7707,,
1,80,2,160,23,0.0098,491,0.804,0.5887,,
1,80,3,240,452.8,0.00511,1023,0.836,0.4697,,
1,80,4,320,500,0.00914,424,0.899,0.9096,,
1,80,,,,,,,,320,41
1,81,1,80,9.9,0.00404,212,0.855,0.7709,,
1,81,2,160,14.3,0.00665,130,0.891,0.8615,,
1,81,3,240,185,0.0048,715,0.801,0.5462,,
1,81,4,320,500,0.00665,130,0.891,0.8615,,
1,81,,,,,,,,320,35
1,82,1,80,21.7,0.00273,682,0.9,0.5092,,
1,82,2,160,25.7,0.00407,469,0.8,0.8928,,
1,82,3,240,147.7,0.00959,167,0.994,0.5109,,
1,82,4,320,473.3,0.00492,563,0.88,0.6579,,
1,82,5,400,353.5,0.00765,548,0.936,0.753,,
1,82,6,480,323.1,0.00604,493,0.956,0.5508,,
1,82,7,560,497.8,0.00188,78,0.995,0.6784,,
1,82,8,640,500,0.0098,646,0.952,0.8261,,
1,82,,,,,,,,640,99
1,83,1,80,11.8,0.00629,743,0.852,0.2379,,
1,83,2,160,19.9,0.00782,606,0.965,0.3515,,
1,83,3,240,416.9,0.00918,887,0.947,0.1391,,
1,83,4,320,194.4,0.00922,125,0.933,0.1334,,
1,83,5,400,183.1,0.00286,851,0.952,0.4547,,
1,83,6,480,174.4,0.00144,290,0.828,0.9632,,
1,83,7,560,272.6,0.00331,878,0.835,0.2511,,
1,83,8,640,296.6,0.00012,408,0.87,0.9455,,
1,83,9,720,373.9,0.0043,957,0.824,0.9274,,
1,83,10,800,322.5,0.0056,752,0.819,0.9126,,
1,83,11,880,181.9,0.00178,1023,0.921,0.5803,,
1,83,12,960,417.2,0.00478,970,0.852,0.9492,,
1,83,13,1040,412.4,0.00478,970,0.852,0.9492,,
1,83,14,1120,224.1,0.00469,704,0.84,0.9551,,
1,83,15,1200,385.1,0.00044,954,0.913,0.6805,,
1,83,16,1280,298,0.00144,1020,0.99,0.6117,,
1,83,17,1360,473,0.00144,1020,0.99,0.6117,,
1,83,18,1440,500,0.00144,1020,0.99,0.6117,,
1,83,,,,,,,,1440,270
1,84,1,80,25.8,0.00151,265,0.946,0.6016,,
1,84,2,160,157,0.00151,265,0.946,0.6016,,
1,84,3,240,445.6,0.00204,684,0.959,0.9264,,
1,84,4,320,263.1,0.00802,817,0.948,0.0922,,
1,84,5,400,273.5,0.0037,641,0.912,0.8002,,
1,84,6,480,456.1,0.00123,248,0.986,0.7464,,
1,84,7,560,500,0.00648,976,0.927,0.7486,,
1,84,,,,,,,,560,94
1,85,1,80,10.8,0.00426,919,0.88,0.6518,,
1,85,2,160,113.9,0.0069,997,0.994,0.5746,,
1,85,3,240,175.4,0.0069,997,0.994,0.5746,,
1,85,4,320,500,0.00271,18,0.904,0.1391,,
1,85,,,,,,,,320,48
1,86,1,80,11.3,0.00806,130,0.918,0.8483,,
1,86,2,160,26.4,0.00433,517,0.879,0.9167,,
1,86,3,240,303.4,0.00868,16,0.974,0.81,,
1,86,4,320,472.2,0.00078,876,0.846,0.8439,,
1,86,5,400,378.5,0.00135,67,0.849,0.3781,,
1,86,6,480,305.3,0.00078,876,0.846,0.8439,,
1,86,7,560,276.9,0.00031,1020,0.97,0.5094,,
1,86,8,640,211,0.00124,881,0.987,0.6526,,
1,86,9,720,329.8,0.00321,365,0.957,0.3452,,
1,86,10,800,335.6,0.00242,812,0.968,0.688,,
1,86,11,880,345.4,0.00858,616,0.964,0.2445,,
1,86,12,960,457.2,0.0094,373,0.966,0.0219,,
1,86,13,1040,500,0.00995,698,0.976,0.2686,,
1,86,,,,,,,,1040,174
1,87,1,80,11.8,0.00562,645,0.903,0.2332,,
1,87,2,160,23.6,0.00917,651,0.941,0.751,,
1,87,3,240,167.5,0.00702,209,0.945,0.4435,,
1,87,4,320,249,0.00296,638,0.881,0.7642,,
1,87,5,400,457.9,0.00408,281,0.914,0.2362,,
1,87,6,480,500,0.00603,166,0.913,0.8129,,
1,87,,,,,,,,480,79
1,88,1,80,11.7,0.00784,933,0.921,0.2825,,
1,88,2,160,36.4,0.0083,482,0.855,0.6527,,
1,88,3,240,163,0.00071,460,0.878,0.7229,,
1,88,4,320,213.9,0.00051,553,0.816,0.3439,,
1,88,5,400,500,0.00232,667,0.835,0.8406,,
1,88,,,,,,,,400,51
1,89,1,80,9.8,0.00777,356,0.951,0.9501,,
1,89,2,160,74.5,0.00853,670,0.977,0.9969,,
1,89,3,240,177.5,0.00277,700,0.914,0.7258,,
1,89,4,320,251.2,0.00895,1019,0.929,0.6298,,
1,89,5,400,198.6,0.00275,574,0.924,0.1676,,
1,89,6,480,238.3,0.00029,646,0.962,0.5399,,
1,89,7,560,201.5,0.00445,890,0.97,0.413,,
1,89,8,640,192.6,0.0023,939,0.975,0.7238,,
1,89,9,720,232.9,0.00051,843,0.845,0.4921,,
1,89,10,800,265.6,0.0002,823,0.991,0.5858,,
1,89,11,880,281,0.0002,823,0.991,0.5858,,
1,89,12,960,457.7,0.00279,918,0.905,0.5125,,
1,89,13,1040,202,0.0004,960,0.987,0.6478,,
1,89,14,1120,164.7,0.0002,823,0.991,0.5858,,
1,89,15,1200,196.4,0.0004,960,0.987,0.6478,,
1,89,16,1280,172.8,0.0004,960,0.987,0.6478,,
1,89,17,1360,168.1,0.00165,806,0.944,0.6852,,
1,89,18,1440,174.2,0.00173,1023,0.991,0.9383,,
1,89,19,1520,286.5,0.00942,32,0.958,0.4974,,
1,89,20,1600,500,0.00969,78,0.994,0.6298,,
1,89,,,,,,,,1600,318
1,90,1,80,12.4,0.00159,732,0.828,0.7263,,
1,90,2,160,11.4,0.00382,246,0.954,0.6193,,
1,90,3,240,59.2,0.00251,378,0.999,0.4512,,
1,90,4,320,500,0.00959,577,0.997,0.287,,
1,90,,,,,,,,320,36
1,91,1,80,16.4,0.00862,900,0.883,0.2101,,
1,91,2,160,41.6,0.00893,147,0.811,0.9493,,
1,91,3,240,229.6,0.00297,192,0.878,0.8917,,
1,91,4,320,253.7,0.00063,989,0.827,0.7904,,
1,91,5,400,495.2,0.0086,746,0.841,0.9889,,
1,91,6,480,262.2,0.00011,813,0.999,0.7284,,
1,91,7,560,319,0.00287,949,0.989,0.2943,,
1,91,8,640,310.5,0.00723,892,0.803,0.8254,,
1,91,9,720,241,0.00377,999,0.986,0.8298,,
1,91,10,800,500,0.00287,949,0.989,0.2943,,
1,91,,,,,,,,800,125
1,92,1,80,12.7,0.00832,647,0.889,0.69,,
1,92,2,160,22.6,0.00832,647,0.889,0.69,,
1,92,3,240,184,0.00835,487,0.984,0.8673,,
1,92,4,320,138.2,0.00866,380,0.978,0.5163,,
1,92,5,400,163,0.00395,82,0.993,0.7741,,
1,92,6,480,218.9,0.00393,525,0.986,0.9471,,
1,92,7,560,315.2,0.00844,475,0.974,0.9347,,
1,92,8,640,231.5,0.00209,518,0.951,0.9976,,
1,92,9,720,190.1,0.00209,518,0.951,0.9976,,
1,92,10,800,180.4,0.0001,362,0.839,0.9929,,
1,92,11,880,168.1,0.00221,730,0.934,0.9067,,
1,92,12,960,248.8,0.00016,516,0.894,0.6084,,
1,92,13,1040,367.1,0.00027,402,0.973,0.7943,,
1,92,14,1120,384.8,0.00012,895,0.986,0.5037,,
1,92,15,1200,500,0.00012,895,0.986,0.5037,,
1,92,,,,,,,,1200,169
1,93,1,80,17.7,0.00463,406,0.855,0.2818,,
1,93,2,160,15.7,0.00355,552,0.971,0.8555,,
1,93,3,240,276.4,0.00852,692,0.911,0.6227,,
1,93,4,320,165.1,0.00355,552,0.971,0.8555,,
1,93,5,400,154.2,0.00417,488,0.923,0.8038,,
1,93,6,480,329,0.00943,364,0.804,0.796,,
1,93,7,560,177.1,0.00883,995,0.899,0.2057,,
1,93,8,640,337.3,0.00014,609,0.999,0.3282,,
1,93,9,720,399,0.00014,609,0.999,0.3282,,
1,93,10,800,349.2,0.00014,609,0.999,0.3282,,
1,93,11,880,215.4,0.00014,609,0.999,0.3282,,
1,93,12,960,284.3,0.00819,64,0.996,0.9998,,
1,93,13,1040,214,0.00014,226,0.977,0.4356,,
1,93,14,1120,199.7,0.00193,868,0.936,0.9627,,
1,93,15,1200,167,0.00193,868,0.936,0.9627,,
1,93,16,1280,139.8,0.00216,985,0.847,0.6543,,
1,93,17,1360,209,0.00023,1001,0.958,0.6312,,
1,93,18,1440,201.9,0.00023,1001,0.958,0.6312,,
1,93,19,1520,196.6,0.00023,1001,0.958,0.6312,,
1,93,20,1600,249,0.00023,1001,0.958,0.6312,,
1,93,21,1680,212.8,0.0001,90,0.98,0.7696,,
1,93,22,1760,202,0.0001,90,0.98,0.7696,,
1,93,23,1840,243.2,0.00027,23,0.994,0.3953,,
1,93,24,1920,255.5,0.00095,138,0.999,0.9408,,
1,93,25,2000,149.9,0.0001,90,0.98,0.7696,,
1,93,26,2080,500,0.00475,29,0.999,0.0716,,
1,93,,,,,,,,2080,339
1,94,1,80,13,0.00082,796,0.891,0.2557,,
1,94,2,160,19.1,0.00255,1003,0.833,0.3294,,
1,94,3,240,107.3,0.0074,88,0.961,0.092,,
1,94,4,320,417.8,0.00255,1003,0.833,0.3294,,
1,94,5,400,500,0.00801,16,0.942,0.117,,
1,94,,,,,,,,400,64
1,95,1,80,13.7,0.00444,236,0.808,0.8966,,
1,95,2,160,98.7,0.00016,423,0.854,0.931,,
1,95,3,240,420.4,0.00408,107,0.946,0.8115,,
1,95,4,320,358.2,0.00408,107,0.946,0.8115,,
1,95,5,400,341.7,0.00644,1014,0.812,0.8123,,
1,95,6,480,303.8,0.00179,1014,0.999,0.6824,,
1,95,7,560,264.7,0.00016,423,0.854,0.931,,
1,95,8,640,406.8,0.00145,568,0.83,0.9291,,
1,95,9,720,500,0.0067,767,0.839,0.803,,
1,95,,,,,,,,720,112
1,96,1,80,12.8,0.00618,980,0.873,0.3166,,
1,96,2,160,232,0.00536,841,0.966,0.6024,,
1,96,3,240,500,0.00482,533,0.939,0.8216,,
1,96,,,,,,,,240,34
1,97,1,80,20.1,0.00973,284,0.814,0.862,,
1,97,2,160,23,0.00462,236,0.858,0.819,,
1,97,3,240,83.3,0.00591,340,0.999,0.3896,,
1,97,4,320,429.7,0.00208,826,0.958,0.7708,,
1,97,5,400,234.2,0.00241,872,0.97,0.6125,,
1,97,6,480,409.2,0.00139,831,0.991,0.3748,,
1,97,7,560,250.8,0.00139,831,0.991,0.3748,,
1,97,8,640,287.3,0.00139,831,0.991,0.3748,,
1,97,9,720,409.2,0.0081,857,0.914,0.0865,,
1,97,10,800,460,0.00459,499,0.985,0.0363,,
1,97,11,880,234.2,0.00139,521,0.989,0.3358,,
1,97,12,960,500,0.00703,141,0.994,0.6652,,
1,97,,,,,,,,960,199
1,98,1,80,12.9,0.00126,682,0.851,0.7954,,
1,98,2,160,42.2,0.00375,47,0.825,0.6651,,
1,98,3,240,210.2,0.00067,220,0.891,0.9364,,
1,98,4,320,328,0.00347,226,0.912,0.7308,,
1,98,5,400,271.7,0.00067,220,0.891,0.9364,,
1,98,6,480,500,0.00467,339,0.812,0.8564,,
1,98,,,,,,,,480,62
1,99,1,80,13.3,0.00683,750,0.859,0.9591,,
1,99,2,160,32.8,0.00683,750,0.859,0.9591,,
1,99,3,240,203.9,0.00957,524,0.907,0.365,,
1,99,4,320,203.4,0.00957,524,0.907,0.365,,
1,99,5,400,462.1,0.00256,192,0.999,0.7863,,
1,99,6,480,339.4,0.00758,266,0.949,0.9665,,
