experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
batch16_C1,16,1,80,12.4,0.00877,356,0.83,0.5491,,
batch16_C1,16,2,160,20.3,0.00361,712,0.801,0.7091,,
batch16_C1,16,3,240,82.8,0.00017,68,0.818,0.6596,,
batch16_C1,16,4,320,160.2,0.00546,845,0.946,0.7311,,
batch16_C1,16,5,400,274,0.00997,320,0.961,0.7086,,
batch16_C1,16,6,480,497.2,0.00709,272,0.894,0.9815,,
batch16_C1,16,7,560,500,0.00057,366,0.913,0.9043,,
batch16_C1,16,,,,,,,,560,322
batch16_C2,15,1,80,127.1,0.00336,647,0.905,0.3398,,
batch16_C2,15,2,160,17.8,0.00188,846,0.89,0.7488,,
batch16_C2,15,3,240,272.2,0.00188,846,0.89,0.7488,,
batch16_C2,15,4,320,245,0.00068,486,0.963,0.7666,,
batch16_C2,15,5,400,380.2,0.00214,87,0.976,0.8787,,
batch16_C2,15,6,480,151.7,0.0008,248,0.999,0.9813,,
batch16_C2,15,7,560,220.7,0.00045,46,0.934,0.8884,,
batch16_C2,15,8,640,178.9,0.00181,518,0.825,0.8809,,
batch16_C2,15,9,720,192,0.00137,451,0.876,0.8735,,
batch16_C2,15,10,800,160.4,0.00137,451,0.876,0.8735,,
batch16_C2,15,11,880,145.8,0.00137,451,0.876,0.8735,,
batch16_C2,15,12,960,102.9,0.00528,44,0.971,0.9068,,
batch16_C2,15,13,1040,168.3,0.00097,489,0.84,0.9441,,
batch16_C2,15,14,1120,154.7,0.00209,870,0.839,0.8778,,
batch16_C2,15,15,1200,208.3,0.0001,951,0.907,0.8022,,
batch16_C2,15,16,1280,205.8,0.00173,872,0.887,0.943,,
batch16_C2,15,17,1360,160.9,0.00151,344,0.825,0.9984,,
batch16_C2,15,18,1440,241.5,0.00158,799,0.873,0.7681,,
batch16_C2,15,19,1520,242.5,0.00112,437,0.813,0.9819,,
batch16_C2,15,20,1600,303.9,0.00032,876,0.936,0.9485,,
batch16_C2,15,21,1680,247,0.00032,876,0.936,0.9485,,
batch16_C2,15,22,1760,271.5,0.0001,440,0.983,0.7556,,
batch16_C2,15,23,1840,221.9,0.0001,440,0.983,0.7556,,
batch16_C2,15,24,1920,192.1,0.0001,440,0.983,0.7556,,
batch16_C2,15,25,2000,109.7,0.00037,1018,0.846,0.8756,,
batch16_C2,15,26,2080,130.3,0.00289,93,0.978,0.1285,,
batch16_C2,15,27,2160,127.7,0.00043,979,0.985,0.2532,,
batch16_C2,15,28,2240,187.1,0.00037,376,0.993,0.1662,,
batch16_C2,15,29,2320,334,0.00037,376,0.993,0.1662,,
batch16_C2,15,30,2400,308.7,0.00837,45,0.824,0.0798,,
batch16_C2,15,31,2480,315.2,0.00071,668,0.998,0.9988,,
batch16_C2,15,32,2560,245.2,0.0001,610,0.928,0.8084,,
batch16_C2,15,33,2640,215.2,0.00026,1015,0.973,0.8345,,
batch16_C2,15,34,2720,257.1,0.00196,1015,0.862,0.9907,,
batch16_C2,15,35,2800,327.3,0.0026,988,0.978,0.8386,,
batch16_C2,15,36,2880,392.9,0.00061,974,0.999,0.9615,,
batch16_C2,15,37,2960,413.7,0.00061,974,0.999,0.9615,,
batch16_C2,15,38,3040,364.9,0.00028,838,0.999,0.7959,,
batch16_C2,15,39,3120,447.3,0.0025,945,0.944,0.8437,,
batch16_C2,15,40,3200,326.2,0.00317,995,0.959,0.8643,,
batch16_C2,15,41,3280,489.5,0.00025,980,0.994,0.99,,
batch16_C2,15,42,3360,323.8,0.00012,924,0.981,0.9675,,
batch16_C2,15,43,3440,345.7,0.00152,635,0.917,0.9234,,
batch16_C2,15,44,3520,296.7,0.00136,910,0.951,0.9997,,
batch16_C2,15,45,3600,259.8,0.00094,465,0.973,0.9229,,
batch16_C2,15,46,3680,244.6,0.00013,795,0.989,0.9074,,
batch16_C2,15,47,3760,221.6,0.00941,248,0.8,0.1203,,
batch16_C2,15,48,3840,488.4,0.00917,1023,0.852,0.2947,,
batch16_C2,15,49,3920,398.1,0.00188,999,0.993,0.8515,,
batch16_C2,15,50,4000,396.8,0.00039,980,0.967,0.3619,,
batch16_C2,15,51,4080,500,0.00019,690,0.968,0.9816,,
batch16_C2,15,,,,,,,,4080,3361
batch16_C1,17,1,80,13.5,0.00679,106,0.87,0.9464,,
batch16_C1,17,2,160,142.5,0.00435,634,0.831,0.971,,
batch16_C1,17,3,240,293.8,0.00489,603,0.804,0.4703,,
batch16_C1,17,4,320,500,0.00343,879,0.838,0.8589,,
batch16_C1,17,,,,,,,,320,168
batch16_C2,16,1,80,35.2,0.00539,776,0.984,0.0484,,
batch16_C2,16,2,160,451.4,0.00597,986,0.951,0.9623,,
batch16_C2,16,3,240,365.1,0.00826,90,0.91,0.9504,,
batch16_C2,16,4,320,383.1,0.00902,876,0.83,0.8124,,
batch16_C2,16,5,400,500,0.00669,276,0.816,0.6043,,
batch16_C2,16,,,,,,,,400,263
batch16_C1,18,1,80,11.7,0.00243,302,0.933,0.4806,,
batch16_C1,18,2,160,31.7,0.00709,254,0.92,0.5435,,
batch16_C1,18,3,240,62.2,0.00855,1010,0.804,0.3331,,
batch16_C1,18,4,320,233.8,0.00018,998,0.996,0.2285,,
batch16_C1,18,5,400,337.4,0.00794,562,0.985,0.105,,
batch16_C1,18,6,480,500,0.00794,562,0.985,0.105,,
batch16_C1,18,,,,,,,,480,383
batch16_C1,19,1,80,17,0.00802,886,0.911,0.6233,,
batch16_C1,19,2,160,19.3,0.00448,103,0.821,0.632,,
batch16_C1,19,3,240,210.3,0.00989,783,0.925,0.5167,,
batch16_C1,19,4,320,500,0.00359,537,0.818,0.7426,,
batch16_C1,19,,,,,,,,320,223
batch16_C2,12,1,80,18.1,0.00113,188,0.833,0.2197,,
batch16_C2,12,2,160,16.3,0.00056,593,0.805,0.2278,,
batch16_C2,12,3,240,40.6,0.01,458,0.93,0.8617,,
batch16_C2,12,4,320,191.4,0.00193,43,0.959,0.9549,,
batch16_C2,12,5,400,458.5,0.00954,1002,0.948,0.7762,,
batch16_C2,12,6,480,305.4,0.0083,556,0.952,0.8784,,
batch16_C2,12,7,560,222.4,0.00043,299,0.933,0.9528,,
batch16_C2,12,8,640,205.9,0.00113,909,0.826,0.5166,,
batch16_C2,12,9,720,141.4,0.00978,1023,0.906,0.2734,,
batch16_C2,12,10,800,389.4,0.00978,1023,0.906,0.2734,,
batch16_C2,12,11,880,428.2,0.0028,610,0.981,0.3754,,
batch16_C2,12,12,960,457.1,0.00695,558,0.976,0.2607,,
batch16_C2,12,13,1040,305.4,0.0001,907,0.997,0.9351,,
batch16_C2,12,14,1120,260.1,0.0001,907,0.997,0.9351,,
batch16_C2,12,15,1200,331.1,0.00474,846,0.969,0.6474,,
batch16_C2,12,16,1280,168.5,0.00013,867,0.985,0.8209,,
batch16_C2,12,17,1360,477.6,0.00835,27,0.987,0.2025,,
batch16_C2,12,18,1440,187.8,0.00923,194,0.999,0.6131,,
batch16_C2,12,19,1520,139.1,0.00911,757,0.956,0.9442,,
batch16_C2,12,20,1600,321.7,0.00911,757,0.956,0.9442,,
batch16_C2,12,21,1680,201.5,0.00798,933,0.927,0.8699,,
batch16_C2,12,22,1760,206,0.00282,972,0.978,1,,
batch16_C2,12,23,1840,387.4,0.00653,229,0.859,0.9808,,
batch16_C2,12,24,1920,294.9,0.00906,447,0.945,0.971,,
batch16_C2,12,25,2000,157.2,0.00906,447,0.945,0.971,,
batch16_C2,12,26,2080,243.4,0.00863,200,0.992,0.4314,,
batch16_C2,12,27,2160,252.1,0.00778,836,0.987,0.8965,,
batch16_C2,12,28,2240,500,0.00982,190,0.984,0.6135,,
batch16_C2,12,,,,,,,,2240,1672
batch16_C2,13,1,80,15.5,0.00207,763,0.859,0.317,,
batch16_C2,13,2,160,20.8,0.00458,987,0.993,0.2001,,
batch16_C2,13,3,240,156.5,0.01,102,0.974,0.6621,,
batch16_C2,13,4,320,500,0.00996,378,0.918,0.6884,,
batch16_C2,13,,,,,,,,320,149
batch16_C2,17,1,80,34.8,0.00884,904,0.901,0.7727,,
batch16_C2,17,2,160,169.4,0.0073,919,0.834,0.7868,,
batch16_C2,17,3,240,221.6,0.0017,744,0.986,0.1675,,
batch16_C2,17,4,320,142.4,0.00127,969,0.95,0.5809,,
batch16_C2,17,5,400,135.7,0.00306,21,0.977,0.844,,
batch16_C2,17,6,480,203.4,0.00148,831,0.941,0.149,,
batch16_C2,17,7,560,169,0.00145,928,0.989,0.2618,,
batch16_C2,17,8,640,259.2,0.00145,928,0.989,0.2618,,
batch16_C2,17,9,720,201.2,0.0002,755,0.925,0.6574,,
batch16_C2,17,10,800,191.3,0.0002,755,0.925,0.6574,,
batch16_C2,17,11,880,342.3,0.0002,755,0.925,0.6574,,
batch16_C2,17,12,960,314.9,0.0002,755,0.925,0.6574,,
batch16_C2,17,13,1040,290.3,0.00061,581,0.836,0.9094,,
batch16_C2,17,14,1120,426.2,0.00061,581,0.836,0.9094,,
batch16_C2,17,15,1200,500,0.00053,1003,0.876,0.97,,
batch16_C2,17,,,,,,,,1200,954
batch16_C2,14,1,80,13.6,0.0018,814,0.932,0.6965,,
batch16_C2,14,2,160,135.3,0.00675,957,0.942,0.7141,,
batch16_C2,14,3,240,243.4,0.00166,921,0.898,0.7113,,
batch16_C2,14,4,320,293.9,0.0021,895,0.965,0.9923,,
batch16_C2,14,5,400,133.7,0.00208,841,0.868,0.7513,,
batch16_C2,14,6,480,255.4,0.00681,544,0.988,0.9319,,
batch16_C2,14,7,560,378.3,0.00604,45,0.922,0.1549,,
batch16_C2,14,8,640,500,0.00926,345,0.977,0.442,,
batch16_C2,14,,,,,,,,640,426
batch16_C2,15,1,80,41,0.00832,311,0.898,0.6353,,
batch16_C2,15,2,160,311.1,0.00832,315,0.867,0.8673,,
batch16_C2,15,3,240,500,0.00876,325,0.994,0.7012,,
batch16_C2,15,,,,,,,,240,97
batch16_C2,18,1,80,10.8,0.00085,879,0.925,0.7232,,
batch16_C2,18,2,160,12.3,0.00302,767,0.93,0.9947,,
batch16_C2,18,3,240,20.8,0.00302,767,0.93,0.9947,,
batch16_C2,18,4,320,272.5,0.00218,1001,0.845,0.8619,,
batch16_C2,18,5,400,385.3,0.00218,1001,0.845,0.8619,,
batch16_C2,18,6,480,365,0.00302,865,0.883,0.9683,,
batch16_C2,18,7,560,281.5,0.00028,890,0.975,0.4222,,
batch16_C2,18,8,640,500,0.00028,890,0.975,0.4222,,
batch16_C2,18,,,,,,,,640,393
batch16_C1,20,1,80,11.7,0.00643,731,0.976,0.9866,,
batch16_C1,20,2,160,47.9,0.00643,731,0.976,0.9866,,
batch16_C1,20,3,240,155,0.00049,754,0.908,0.5293,,
batch16_C1,20,4,320,276.5,0.00587,345,0.806,0.9113,,
batch16_C1,20,5,400,283.2,0.00034,788,0.911,0.2413,,
batch16_C1,20,6,480,248.9,0.00054,986,0.928,0.0945,,
batch16_C1,20,7,560,265.2,0.00144,936,0.829,0.0849,,
batch16_C1,20,8,640,201.6,0.00088,526,0.881,0.1823,,
batch16_C1,20,9,720,452.9,0.00011,545,0.999,0.2629,,
batch16_C1,20,10,800,359.6,0.00011,545,0.999,0.2629,,
batch16_C1,20,11,880,500,0.0001,73,0.986,0.7934,,
batch16_C1,20,,,,,,,,880,933
batch16_C1,21,1,80,15.5,0.00087,1009,0.87,0.4666,,
batch16_C1,21,2,160,37.5,0.00772,661,0.862,0.8608,,
batch16_C1,21,3,240,299.8,0.00963,847,0.95,0.8985,,
batch16_C1,21,4,320,430,0.00963,847,0.95,0.8985,,
batch16_C1,21,5,400,351.5,0.00131,587,0.972,0.9768,,
batch16_C1,21,6,480,500,0.0085,681,0.999,0.9063,,
batch16_C1,21,,,,,,,,480,309
batch16_C2,16,1,80,24.2,0.00938,850,0.974,0.7413,,
batch16_C2,16,2,160,37.1,0.00938,850,0.974,0.7413,,
batch16_C2,16,3,240,380.1,0.00959,793,0.948,0.6453,,
batch16_C2,16,4,320,193.3,0.00906,41,0.98,0.5418,,
batch16_C2,16,5,400,218.6,0.00898,772,0.991,0.8264,,
batch16_C2,16,6,480,119.9,0.00924,662,0.827,0.3712,,
batch16_C2,16,7,560,134.6,0.00999,810,0.932,0.86,,
batch16_C2,16,8,640,336.8,0.0063,381,0.985,0.0612,,
batch16_C2,16,9,720,500,0.0001,436,0.983,0.3126,,
batch16_C2,16,,,,,,,,720,499
batch16_C1,22,1,80,22.4,0.00544,663,0.843,0.8607,,
batch16_C1,22,2,160,16.5,0.00747,406,0.924,0.945,,
batch16_C1,22,3,240,22.7,0.00747,406,0.924,0.945,,
batch16_C1,22,4,320,500,0.00747,406,0.924,0.945,,
batch16_C1,22,,,,,,,,320,114
batch16_C2,19,1,80,20.9,0.00824,762,0.811,0.7639,,
batch16_C2,19,2,160,14,0.00824,762,0.811,0.7639,,
batch16_C2,19,3,240,373.3,0.006,662,0.842,0.5004,,
batch16_C2,19,4,320,341.3,0.00319,989,0.877,0.0978,,
batch16_C2,19,5,400,444.4,0.00319,989,0.877,0.0978,,
batch16_C2,19,6,480,309.9,0.00025,909,0.896,0.9008,,
batch16_C2,19,7,560,500,0.00314,770,0.967,0.2244,,
batch16_C2,19,,,,,,,,560,579
batch16_C1,23,1,80,10.9,0.00456,765,0.806,0.5473,,
batch16_C1,23,2,160,19.3,0.00902,187,0.962,0.7551,,
batch16_C1,23,3,240,500,0.00549,978,0.896,0.8982,,
batch16_C1,23,,,,,,,,240,87
batch16_C2,17,1,80,11,0.00527,828,0.89,0.3362,,
batch16_C2,17,2,160,177.1,0.00907,297,0.953,0.4798,,
batch16_C2,17,3,240,376.3,0.00682,295,0.964,0.6851,,
batch16_C2,17,4,320,500,0.00885,65,0.905,0.7785,,
batch16_C2,17,,,,,,,,320,164
batch16_C2,20,1,80,17.3,0.00844,71,0.924,0.9796,,
batch16_C2,20,2,160,415.1,0.00844,71,0.924,0.9796,,
batch16_C2,20,3,240,500,0.00844,71,0.924,0.9796,,
batch16_C2,20,,,,,,,,240,112
batch16_C2,18,1,80,17.9,0.00289,405,0.957,0.0382,,
batch16_C2,18,2,160,13.5,0.00592,49,0.82,0.8077,,
batch16_C2,18,3,240,307.2,0.00257,333,0.889,0.4445,,
batch16_C2,18,4,320,204,0.00592,49,0.82,0.8077,,
batch16_C2,18,5,400,157.6,0.00877,635,0.999,0.1481,,
batch16_C2,18,6,480,207.7,0.00094,937,0.988,0.3998,,
batch16_C2,18,7,560,500,0.00094,937,0.988,0.3998,,
batch16_C2,18,,,,,,,,560,358
batch16_C1,24,1,80,11.1,0.00587,520,0.891,0.4717,,
batch16_C1,24,2,160,41.4,0.00972,1011,0.868,0.8311,,
batch16_C1,24,3,240,252.8,0.00812,398,0.913,0.9008,,
batch16_C1,24,4,320,387.9,0.00041,990,0.904,0.7633,,
batch16_C1,24,5,400,404.8,0.00167,848,0.955,0.9016,,
batch16_C1,24,6,480,202.9,0.00894,815,0.894,0.9577,,
batch16_C1,24,7,560,228.5,0.00403,122,0.936,0.995,,
batch16_C1,24,8,640,500,0.00026,981,0.932,0.2157,,
batch16_C1,24,,,,,,,,640,387
batch16_C2,19,1,80,30.1,0.00341,960,0.82,0.2561,,
batch16_C2,19,2,160,24,0.00661,475,0.982,0.5775,,
batch16_C2,19,3,240,15.8,0.00507,855,0.965,0.656,,
batch16_C2,19,4,320,500,0.00507,855,0.965,0.656,,
batch16_C2,19,,,,,,,,320,136
batch16_C1,25,1,80,10.8,0.0014,391,0.926,0.5553,,
batch16_C1,25,2,160,36.7,0.00361,64,0.806,0.8766,,
batch16_C1,25,3,240,134.4,0.00788,119,0.835,0.3966,,
batch16_C1,25,4,320,466.2,0.00928,45,0.836,0.2067,,
batch16_C1,25,5,400,192.9,0.0033,16,0.999,0.1446,,
batch16_C1,25,6,480,215.1,0.0033,16,0.999,0.1446,,
batch16_C1,25,7,560,500,0.00702,207,0.827,0.9064,,
batch16_C1,25,,,,,,,,560,412
batch16_C2,21,1,80,23.3,0.00338,506,0.984,0.0843,,
batch16_C2,21,2,160,33.2,0.0041,442,0.814,0.5408,,
batch16_C2,21,3,240,174.7,0.00598,771,0.905,0.8197,,
batch16_C2,21,4,320,274.4,0.00867,639,0.993,0.7401,,
batch16_C2,21,5,400,255.8,0.00972,817,0.824,0.9249,,
batch16_C2,21,6,480,310.4,0.0055,454,0.83,0.9424,,
batch16_C2,21,7,560,134,0.0055,454,0.83,0.9424,,
batch16_C2,21,8,640,173.1,0.00957,1016,0.921,0.6195,,
batch16_C2,21,9,720,269.1,0.00043,685,0.824,0.9797,,
batch16_C2,21,10,800,447.4,0.00043,685,0.824,0.9797,,
batch16_C2,21,11,880,241.2,0.00013,756,0.834,0.918,,
batch16_C2,21,12,960,290.9,0.00333,941,0.916,0.8411,,
batch16_C2,21,13,1040,137.4,0.00013,418,0.865,0.9919,,
batch16_C2,21,14,1120,181,0.00013,418,0.865,0.9919,,
batch16_C2,21,15,1200,318.1,0.00504,1023,0.807,0.19,,
batch16_C2,21,16,1280,330.3,0.00195,251,0.947,0.986,,
batch16_C2,21,17,1360,168.3,0.00053,290,0.982,0.9662,,
batch16_C2,21,18,1440,308.1,0.00055,164,0.852,0.7663,,
batch16_C2,21,19,1520,500,0.00104,981,0.969,0.9996,,
batch16_C2,21,,,,,,,,1520,931
batch16_C2,22,1,80,12.3,0.00701,670,0.821,0.4584,,
batch16_C2,22,2,160,30.5,0.00701,670,0.821,0.4584,,
batch16_C2,22,3,240,451.1,0.00797,854,0.925,0.9967,,
batch16_C2,22,4,320,500,0.00817,676,0.831,0.7231,,
batch16_C2,22,,,,,,,,320,151
batch16_C2,20,1,80,10.3,0.00264,784,0.896,0.3558,,
batch16_C2,20,2,160,36.6,0.00486,623,0.945,0.3122,,
batch16_C2,20,3,240,492.9,0.00317,741,0.888,0.9621,,
batch16_C2,20,4,320,167.1,0.00367,373,0.878,0.72,,
batch16_C2,20,5,400,150,0.0044,850,0.939,0.8407,,
batch16_C2,20,6,480,152.1,0.00018,410,0.94,0.5043,,
batch16_C2,20,7,560,161.2,0.00018,410,0.94,0.5043,,
batch16_C2,20,8,640,220,0.00207,470,0.987,0.7806,,
batch16_C2,20,9,720,388.1,0.00424,118,0.955,0.5172,,
batch16_C2,20,10,800,259.9,0.0001,594,0.905,0.7374,,
batch16_C2,20,11,880,422.7,0.00167,345,0.953,0.6905,,
batch16_C2,20,12,960,500,0.00136,462,0.917,0.8341,,
batch16_C2,20,,,,,,,,960,686
batch16_C2,23,1,80,11.2,0.0031,520,0.85,0.4721,,
batch16_C2,23,2,160,13.2,0.00998,395,0.808,0.7066,,
batch16_C2,23,3,240,500,0.00627,101,0.84,0.5669,,
batch16_C2,23,,,,,,,,240,101
batch16_C2,21,1,80,10.9,0.00675,147,0.807,0.5995,,
batch16_C2,21,2,160,49,0.00706,910,0.943,0.2146,,
batch16_C2,21,3,240,500,0.0023,922,0.98,0.8004,,
batch16_C2,21,,,,,,,,240,138
batch16_C2,22,1,80,9.9,0.00095,848,0.92,0.8072,,
batch16_C2,22,2,160,14,0.00881,391,0.852,0.8155,,
batch16_C2,22,3,240,53.7,0.00971,547,0.964,0.5334,,
batch16_C2,22,4,320,173.6,0.00743,433,0.926,0.3157,,
batch16_C2,22,5,400,500,0.00999,418,0.879,0.0291,,
batch16_C2,22,,,,,,,,400,204
batch16_C2,23,1,80,9.7,0.00371,1004,0.839,0.63,,
batch16_C2,23,2,160,88.3,0.00533,948,0.913,0.6278,,
batch16_C2,23,3,240,225.1,0.00299,631,0.88,0.332,,
batch16_C2,23,4,320,500,0.00073,133,0.935,0.5894,,
batch16_C2,23,,,,,,,,320,200
batch16_C2,24,1,80,10.8,0.00729,706,0.82,0.4969,,
batch16_C2,24,2,160,41.4,0.00799,964,0.99,0.268,,
batch16_C2,24,3,240,179.5,0.0013,889,0.999,0.5646,,
batch16_C2,24,4,320,329.5,0.00236,383,0.918,0.8278,,
batch16_C2,24,5,400,248.4,0.00965,624,0.914,0.1908,,
batch16_C2,24,6,480,473.8,0.00245,589,0.994,0.4872,,
batch16_C2,24,7,560,396.3,0.00245,589,0.994,0.4872,,
batch16_C2,24,8,640,500,0.00245,589,0.994,0.4872,,
batch16_C2,24,,,,,,,,640,598
batch16_C2,24,1,80,10.1,0.00471,346,0.963,0.9509,,
batch16_C2,24,2,160,121,0.00652,297,0.987,0.7929,,
batch16_C2,24,3,240,363.6,0.00509,266,0.926,0.4484,,
batch16_C2,24,4,320,318.3,0.00713,611,0.957,0.7212,,
batch16_C2,24,5,400,500,0.00892,217,0.99,0.7652,,
batch16_C2,24,,,,,,,,400,218
batch16_C1,26,1,80,202.6,0.00617,947,0.912,0.9162,,
batch16_C1,26,2,160,329.2,0.00219,522,0.956,0.9942,,
batch16_C1,26,3,240,239.8,0.0051,909,0.863,0.7096,,
batch16_C1,26,4,320,208.6,0.00268,523,0.987,0.8575,,
batch16_C1,26,5,400,225.3,0.00038,833,0.82,0.8675,,
batch16_C1,26,6,480,363.1,0.002,593,0.812,0.9155,,
batch16_C1,26,7,560,353.8,0.00117,978,0.977,0.7436,,
batch16_C1,26,8,640,337.2,0.00975,366,0.87,0.9408,,
batch16_C1,26,9,720,363.9,0.00773,417,0.896,0.9167,,
batch16_C1,26,10,800,259.5,0.00212,1013,0.833,0.3378,,
batch16_C1,26,11,880,325.7,0.00385,910,0.95,0.9369,,
batch16_C1,26,12,960,215.7,0.00578,903,0.911,0.9998,,
batch16_C1,26,13,1040,140.4,0.00054,680,0.887,0.9444,,
batch16_C1,26,14,1120,273.8,0.00054,680,0.887,0.9444,,
batch16_C1,26,15,1200,198.4,0.00496,891,0.861,0.9984,,
batch16_C1,26,16,1280,187,0.00311,1023,0.9,0.9996,,
batch16_C1,26,17,1360,245.7,0.00264,818,0.879,0.7234,,
batch16_C1,26,18,1440,137.8,0.00769,1023,0.81,0.9567,,
batch16_C1,26,19,1520,219.9,0.00769,1023,0.81,0.9567,,
batch16_C1,26,20,1600,496.2,0.00451,977,0.939,0.8833,,
batch16_C1,26,21,1680,500,0.00172,130,0.997,0.8363,,
batch16_C1,26,,,,,,,,1680,1214
batch16_C1,27,1,80,10.1,0.00995,541,0.879,0.8002,,
batch16_C1,27,2,160,30.8,0.00758,711,0.888,0.5775,,
batch16_C1,27,3,240,466.2,0.00995,541,0.879,0.8002,,
batch16_C1,27,4,320,406.4,0.00978,232,0.935,0.3403,,
batch16_C1,27,5,400,306.3,0.00376,327,0.955,0.4474,,
batch16_C1,27,6,480,500,0.00711,449,0.999,0.321,,
batch16_C1,27,,,,,,,,480,330
batch16_C2,25,1,80,11.2,0.008,743,0.979,0.6442,,
batch16_C2,25,2,160,59.9,0.0004,642,0.834,0.7566,,
batch16_C2,25,3,240,131.2,0.00362,908,0.895,0.8438,,
batch16_C2,25,4,320,178.1,0.00362,908,0.895,0.8438,,
batch16_C2,25,5,400,252.8,0.00203,825,0.979,0.689,,
batch16_C2,25,6,480,419.7,0.001,694,0.963,0.9001,,
batch16_C2,25,7,560,281,0.00408,1001,0.877,0.9536,,
batch16_C2,25,8,640,219.7,0.00314,349,0.957,0.9848,,
batch16_C2,25,9,720,433,0.00247,841,0.878,0.9486,,
batch16_C2,25,10,800,500,0.00819,938,0.89,1,,
batch16_C2,25,,,,,,,,800,469
batch16_C2,26,1,80,9.4,0.00217,740,0.92,0.6494,,
batch16_C2,26,2,160,27.2,0.00319,767,0.997,0.9095,,
batch16_C2,26,3,240,140.9,0.00198,987,0.951,0.7993,,
batch16_C2,26,4,320,500,0.0084,312,0.973,0.4472,,
batch16_C2,26,,,,,,,,320,145
batch16_C1,28,1,80,11.5,0.00883,607,0.845,0.9229,,
batch16_C1,28,2,160,84.8,0.00778,690,0.952,0.4207,,
batch16_C1,28,3,240,180.3,0.00878,69,0.999,0.2973,,
batch16_C1,28,4,320,500,0.00867,428,0.932,0.8006,,
batch16_C1,28,,,,,,,,320,161
batch16_C1,29,1,80,13.6,0.00361,833,0.968,0.4116,,
batch16_C1,29,2,160,41.8,0.00223,110,0.899,0.8341,,
batch16_C1,29,3,240,321.3,0.00267,95,0.946,0.9996,,
batch16_C1,29,4,320,500,0.00626,726,0.894,0.9082,,
batch16_C1,29,,,,,,,,320,145
batch16_C2,27,1,80,12.7,0.00144,505,0.981,0.7914,,
batch16_C2,27,2,160,22.7,0.00818,477,0.864,0.8381,,
batch16_C2,27,3,240,145.9,0.00391,72,0.985,0.3807,,
batch16_C2,27,4,320,500,0.00391,72,0.985,0.3807,,
batch16_C2,27,,,,,,,,320,151
batch16_C1,30,1,80,12.6,0.00417,78,0.949,0.1098,,
batch16_C1,30,2,160,36.5,0.00607,662,0.979,0.6544,,
batch16_C1,30,3,240,500,0.00621,138,0.816,0.4425,,
batch16_C1,30,,,,,,,,240,115
batch16_C2,28,1,80,14.1,0.00775,419,0.928,0.5863,,
batch16_C2,28,2,160,25.7,0.0029,572,0.808,0.7559,,
batch16_C2,28,3,240,363.6,0.0035,990,0.872,0.9994,,
batch16_C2,28,4,320,268.4,0.00305,476,0.849,0.9584,,
batch16_C2,28,5,400,500,0.00565,817,0.927,0.6001,,
batch16_C2,28,,,,,,,,400,224
batch16_C2,29,1,80,18.2,0.00978,229,0.969,0.7793,,
batch16_C2,29,2,160,82.3,0.00978,229,0.969,0.7793,,
batch16_C2,29,3,240,134.6,0.00222,28,0.931,0.8529,,
batch16_C2,29,4,320,236,0.00222,28,0.931,0.8529,,
batch16_C2,29,5,400,189.9,0.00252,832,0.911,0.8656,,
batch16_C2,29,6,480,140.1,0.00806,458,0.986,0.9056,,
batch16_C2,29,7,560,117.7,0.00066,456,0.957,0.9406,,
batch16_C2,29,8,640,163.1,0.00263,558,0.999,0.2327,,
batch16_C2,29,9,720,218.8,0.00196,743,0.996,0.3699,,
batch16_C2,29,10,800,386.3,0.00187,77,0.979,0.8727,,
batch16_C2,29,11,880,150.9,0.00785,548,0.974,0.3349,,
batch16_C2,29,12,960,151.3,0.00263,558,0.999,0.2327,,
batch16_C2,29,13,1040,191.1,0.00263,558,0.999,0.2327,,
batch16_C2,29,14,1120,228.7,0.00067,275,0.996,0.5018,,
batch16_C2,29,15,1200,500,0.00263,558,0.999,0.2327,,
batch16_C2,29,,,,,,,,1200,819
batch16_C2,30,1,80,9.6,0.00687,815,0.842,0.8952,,
batch16_C2,30,2,160,29.1,0.0061,168,0.906,0.2304,,
batch16_C2,30,3,240,500,0.00775,491,0.991,0.3241,,
batch16_C2,30,,,,,,,,240,141
batch16_C2,31,1,80,32.5,0.00838,469,0.965,0.0795,,
batch16_C2,31,2,160,40.4,0.00135,57,0.88,0.8061,,
batch16_C2,31,3,240,224.6,0.00316,844,0.941,0.6614,,
batch16_C2,31,4,320,443.2,0.00221,806,0.96,0.9826,,
batch16_C2,31,5,400,500,0.00221,806,0.96,0.9826,,
batch16_C2,31,,,,,,,,400,290
batch16_C1,31,1,80,13.1,0.00517,442,0.854,0.8499,,
batch16_C1,31,2,160,48.8,0.00746,950,0.948,0.6579,,
batch16_C1,31,3,240,184.7,0.00684,406,0.96,0.5229,,
batch16_C1,31,4,320,233.7,0.00868,1023,0.95,0.8074,,
batch16_C1,31,5,400,231.7,0.00537,796,0.996,0.9151,,
batch16_C1,31,6,480,213.9,0.00692,561,0.966,0.9996,,
batch16_C1,31,7,560,186.9,0.00165,263,0.98,0.9555,,
batch16_C1,31,8,640,131.9,0.00011,577,0.981,0.6674,,
batch16_C1,31,9,720,223.2,0.00398,744,0.985,0.6148,,
batch16_C1,31,10,800,273.5,0.00091,389,0.989,0.878,,
batch16_C1,31,11,880,233.3,0.00143,171,0.985,0.9546,,
