experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
1,30,23,1840,211,0.00369,983,0.974,0.7787,,
1,30,24,1920,203.4,0.00035,777,0.971,0.8644,,
1,30,25,2000,162.6,0.00082,713,0.977,0.997,,
1,30,26,2080,167.4,0.00107,846,0.983,0.9026,,
1,30,27,2160,124.3,0.00016,563,0.987,0.8575,,
1,30,28,2240,106.2,0.00087,796,0.899,0.8194,,
1,30,29,2320,109.7,0.00136,788,0.987,0.7342,,
1,30,30,2400,109.5,0.00087,796,0.899,0.8194,,
1,30,31,2480,108.7,0.00087,796,0.899,0.8194,,
1,30,32,2560,148.5,0.00017,1003,0.99,0.5788,,
1,30,33,2640,132.4,0.00017,1003,0.99,0.5788,,
1,30,34,2720,102.2,0.00087,796,0.899,0.8194,,
1,30,35,2800,105.5,0.00286,730,0.965,0.8634,,
1,30,36,2880,108.2,0.00286,730,0.965,0.8634,,
1,30,37,2960,119.4,0.00022,992,0.804,0.9791,,
1,30,38,3040,116.1,0.00114,1014,0.855,0.4528,,
1,30,39,3120,114.6,0.00022,992,0.804,0.9791,,
1,30,40,3200,113.5,0.00022,992,0.804,0.9791,,
1,30,41,3280,190.6,0.00529,270,0.805,0.9495,,
1,30,42,3360,127.7,0.00033,524,0.934,0.9146,,
1,30,43,3440,135.9,0.00033,524,0.934,0.9146,,
1,30,44,3520,139.1,0.0001,596,0.98,0.7713,,
1,30,45,3600,139.2,0.00012,902,0.999,0.6955,,
1,30,46,3680,201.4,0.00012,902,0.999,0.6955,,
1,30,47,3760,206.5,0.00012,902,0.999,0.6955,,
1,30,48,3840,216.7,0.00011,892,0.989,0.3638,,
1,30,49,3920,217.7,0.00987,363,0.987,0.0361,,
1,30,50,4000,352,0.0069,74,0.992,0.1404,,
1,30,51,4080,149,0.00086,848,0.942,0.0107,,
1,30,52,4160,189.2,0.00086,848,0.942,0.0107,,
1,30,53,4240,205.2,0.00062,959,0.915,0.1367,,
1,30,54,4320,265.2,0.00312,1023,0.905,0.0698,,
1,30,55,4400,344.4,0.00312,1023,0.905,0.0698,,
1,30,56,4480,318.4,0.00011,861,0.974,0.1345,,
1,30,57,4560,182.7,0.00042,732,0.807,0.0778,,
1,30,58,4640,301.5,0.00042,732,0.807,0.0778,,
1,30,59,4720,237.1,0.00123,982,0.806,0.0572,,
1,30,60,4800,473.8,0.00046,1015,0.903,0.0433,,
1,30,61,4880,429.7,0.00033,998,0.908,0.1829,,
1,30,62,4960,312.1,0.00033,998,0.908,0.1829,,
1,30,63,5040,266.9,0.00193,885,0.832,0.0252,,
1,30,64,5120,478,0.0004,34,0.999,0.0389,,
1,30,65,5200,182.9,0.00039,792,0.97,0.2161,,
1,30,66,5280,195.2,0.00072,923,0.896,0.0957,,
1,30,67,5360,500,0.00064,853,0.999,0.0172,,
1,30,,,,,,,,5360,1198
1,31,1,80,11.9,0.00041,421,0.899,0.9334,,
1,31,2,160,31.6,0.00197,58,0.841,0.8703,,
1,31,3,240,390.3,0.00579,873,0.816,0.904,,
1,31,4,320,500,0.00187,321,0.962,0.9632,,
1,31,,,,,,,,320,34
1,32,1,80,13.6,0.00254,54,0.96,0.4832,,
1,32,2,160,19.5,0.00435,317,0.989,0.2437,,
1,32,3,240,103.1,0.00638,707,0.87,0.9252,,
1,32,4,320,500,0.00597,938,0.937,0.5941,,
1,32,,,,,,,,320,39
2,1,1,80,12.8,0.00921,243,0.917,0.7076,,
2,1,2,160,500,0.00697,331,0.892,0.417,,
2,1,,,,,,,,160,10
2,2,1,80,10.3,0.00656,94,0.95,0.2803,,
2,2,2,160,12.4,0.0033,254,0.944,0.6877,,
2,2,3,240,115,0.00694,584,0.981,0.1019,,
2,2,4,320,281.4,0.00674,399,0.81,0.7844,,
2,2,5,400,500,0.00915,658,0.955,0.5101,,
2,2,,,,,,,,400,50
2,3,1,80,10.4,0.00256,1003,0.808,0.997,,
2,3,2,160,104.1,0.00734,643,0.877,0.3627,,
2,3,3,240,500,0.00734,643,0.877,0.3627,,
2,3,,,,,,,,240,24
2,4,1,80,12.2,0.00689,768,0.883,0.9602,,
2,4,2,160,232.7,0.00548,698,0.981,0.9783,,
2,4,3,240,466.9,0.00011,557,0.931,0.4551,,
2,4,4,320,500,0.00011,557,0.931,0.4551,,
2,4,,,,,,,,320,54
2,5,1,80,15.5,0.00141,295,0.93,0.6883,,
2,5,2,160,26.2,0.00793,1013,0.809,0.8449,,
2,5,3,240,343.2,0.0044,419,0.958,0.9908,,
2,5,4,320,263.8,0.00584,344,0.868,0.8251,,
2,5,5,400,397.8,0.0043,436,0.984,0.7469,,
2,5,6,480,153.8,0.00736,864,0.837,0.2589,,
2,5,7,560,500,0.00736,864,0.837,0.2589,,
2,5,,,,,,,,560,69
2,6,1,80,9.6,0.00383,203,0.914,0.163,,
2,6,2,160,13.8,0.00577,622,0.892,0.9159,,
2,6,3,240,54.4,0.00688,915,0.855,0.9993,,
2,6,4,320,149.1,0.00893,432,0.826,0.688,,
2,6,5,400,308.7,0.00893,432,0.826,0.688,,
2,6,6,480,500,0.00893,432,0.826,0.688,,
2,6,,,,,,,,480,53
2,7,1,80,11.5,0.0028,228,0.807,0.745,,
2,7,2,160,31.7,0.00941,345,0.864,0.9498,,
2,7,3,240,337.3,0.00035,753,0.919,0.1446,,
2,7,4,320,168.4,0.00326,624,0.996,0.1427,,
2,7,5,400,257.5,0.00326,624,0.996,0.1427,,
2,7,6,480,500,0.00229,527,0.994,0.1473,,
2,7,,,,,,,,480,79
2,8,1,80,36.6,0.00687,1024,0.849,0.3966,,
2,8,2,160,29.9,0.00211,189,0.807,0.5687,,
2,8,3,240,351.4,0.00501,181,0.988,0.7288,,
2,8,4,320,365.3,0.0043,344,0.967,0.775,,
2,8,5,400,500,0.00179,429,0.981,0.2172,,
2,8,,,,,,,,400,43
2,9,1,80,29.9,0.00584,407,0.897,0.943,,
2,9,2,160,240.6,0.00744,152,0.896,0.2285,,
2,9,3,240,294.2,0.00754,484,0.86,0.8754,,
2,9,4,320,274,0.00983,444,0.933,0.7803,,
2,9,5,400,482.6,0.00365,1022,0.874,0.899,,
2,9,6,480,433.3,0.00011,865,0.917,0.011,,
2,9,7,560,500,0.00552,914,0.931,0.0132,,
2,9,,,,,,,,560,127
2,10,1,80,21.7,0.00102,811,0.902,0.6149,,
2,10,2,160,218,0.00927,593,0.842,0.9918,,
2,10,3,240,299.1,0.00927,593,0.842,0.9918,,
2,10,4,320,305.1,0.00395,347,0.835,0.7823,,
2,10,5,400,205.7,0.00998,995,0.843,0.1671,,
2,10,6,480,500,0.0098,588,0.844,0.7942,,
2,10,,,,,,,,480,61
2,11,1,80,11,0.00114,358,0.955,0.0892,,
2,11,2,160,10.7,0.00469,129,0.83,0.8188,,
2,11,3,240,79.8,0.00884,382,0.86,0.7765,,
2,11,4,320,160.7,0.00958,586,0.917,0.732,,
2,11,5,400,488.9,0.00476,996,0.999,0.7447,,
2,11,6,480,165.7,0.0097,455,0.823,0.686,,
2,11,7,560,161.1,0.00786,681,0.94,0.7496,,
2,11,8,640,119.4,0.00574,484,0.933,0.7948,,
2,11,9,720,500,0.00954,74,0.924,0.4412,,
2,11,,,,,,,,720,81
2,12,1,80,14.2,0.0068,927,0.847,0.7721,,
2,12,2,160,57.7,0.0068,927,0.847,0.7721,,
2,12,3,240,298.7,0.00695,744,0.841,0.3804,,
2,12,4,320,371,0.00876,959,0.879,0.6198,,
2,12,5,400,228.5,0.00844,353,0.994,0.7499,,
2,12,6,480,248.6,0.0001,789,0.975,0.6116,,
2,12,7,560,313,0.00012,821,0.967,0.5068,,
2,12,8,640,362,0.0001,789,0.975,0.6116,,
2,12,9,720,488.2,0.0001,789,0.975,0.6116,,
2,12,10,800,493.3,0.0001,789,0.975,0.6116,,
2,12,11,880,428.2,0.0001,789,0.975,0.6116,,
2,12,12,960,327.3,0.0001,789,0.975,0.6116,,
2,12,13,1040,294.3,0.0001,789,0.975,0.6116,,
2,12,14,1120,254.7,0.0007,664,0.986,0.7245,,
2,12,15,1200,209.6,0.00169,781,0.988,0.7583,,
2,12,16,1280,201.8,0.00169,781,0.988,0.7583,,
2,12,17,1360,500,0.00088,454,0.983,0.7665,,
2,12,,,,,,,,1360,231
2,13,1,80,11.1,0.00096,47,0.89,0.942,,
2,13,2,160,59.2,0.00519,960,0.952,0.6597,,
2,13,3,240,500,0.00519,960,0.952,0.6597,,
2,13,,,,,,,,240,26
2,14,1,80,22,0.00204,976,0.919,0.5424,,
2,14,2,160,17,0.0045,970,0.853,0.184,,
2,14,3,240,12,0.00222,1021,0.883,0.1431,,
2,14,4,320,271.9,0.00222,19,0.997,0.6793,,
2,14,5,400,482.5,0.00701,898,0.817,0.8759,,
2,14,6,480,362.8,0.00701,898,0.817,0.8759,,
2,14,7,560,475.3,0.00634,481,0.92,0.2405,,
2,14,8,640,251.2,0.00258,644,0.848,0.9025,,
2,14,9,720,469.5,0.00168,782,0.841,0.9753,,
2,14,10,800,326.9,0.00012,509,0.988,0.9787,,
2,14,11,880,500,0.00678,909,0.971,0.5926,,
2,14,,,,,,,,880,136
2,15,1,80,9.7,0.00573,51,0.855,0.3801,,
2,15,2,160,47.5,0.00573,51,0.855,0.3801,,
2,15,3,240,312,0.00044,988,0.999,0.6776,,
2,15,4,320,298.2,0.00815,22,0.994,0.6801,,
2,15,5,400,328,0.00133,910,0.882,0.1167,,
2,15,6,480,463.7,0.00347,406,0.96,0.8068,,
2,15,7,560,500,0.00347,406,0.96,0.8068,,
2,15,,,,,,,,560,93
2,16,1,80,10.7,0.0039,245,0.954,0.3646,,
2,16,2,160,10.9,0.0039,245,0.954,0.3646,,
2,16,3,240,20.5,0.00729,165,0.998,0.827,,
2,16,4,320,164.7,0.00729,165,0.998,0.827,,
2,16,5,400,366.6,0.00889,791,0.806,0.8852,,
2,16,6,480,464.8,0.00065,177,0.929,0.9728,,
2,16,7,560,500,0.00312,974,0.948,0.17,,
2,16,,,,,,,,560,61
2,17,1,80,31.1,0.00843,894,0.922,0.7484,,
2,17,2,160,90.2,0.00843,894,0.922,0.7484,,
2,17,3,240,295,0.00783,355,0.887,0.6553,,
2,17,4,320,500,0.00917,455,0.848,0.684,,
2,17,,,,,,,,320,34
2,18,1,80,17.4,0.00087,756,0.854,0.3317,,
2,18,2,160,20.3,0.00391,934,0.954,0.6875,,
2,18,3,240,255,0.00965,326,0.809,0.436,,
2,18,4,320,146.8,0.00487,922,0.95,0.7637,,
2,18,5,400,256.8,0.00487,922,0.95,0.7637,,
2,18,6,480,500,0.00862,794,0.949,0.3953,,
2,18,,,,,,,,480,54
2,19,1,80,11.5,0.00822,42,0.864,0.4544,,
2,19,2,160,79.7,0.00954,867,0.903,0.6301,,
2,19,3,240,500,0.00954,867,0.903,0.6301,,
2,19,,,,,,,,240,22
2,20,1,80,20.1,0.0013,636,0.812,0.3389,,
2,20,2,160,32.4,0.00485,273,0.946,0.5784,,
2,20,3,240,500,0.00088,860,0.975,0.8218,,
2,20,,,,,,,,240,17
2,21,1,80,13.8,0.00965,876,0.853,0.2904,,
2,21,2,160,100.5,0.00797,751,0.946,0.8652,,
2,21,3,240,216.2,0.00368,918,0.806,0.9358,,
2,21,4,320,357.3,0.00955,117,0.974,0.6861,,
2,21,5,400,214.8,0.00896,181,0.865,0.6101,,
2,21,6,480,297.9,0.008,294,0.804,0.9648,,
2,21,7,560,500,0.00684,97,0.951,0.9947,,
2,21,,,,,,,,560,63
2,22,1,80,31.2,0.00023,885,0.926,0.7075,,
2,22,2,160,66.2,0.00608,650,0.998,0.5598,,
2,22,3,240,259,0.00608,650,0.998,0.5598,,
2,22,4,320,500,0.00628,607,0.962,0.8346,,
2,22,,,,,,,,320,30
2,23,1,80,13.2,0.00101,543,0.933,0.2122,,
2,23,2,160,31.2,0.00845,1006,0.947,0.6939,,
2,23,3,240,248.9,0.00804,191,0.952,0.391,,
2,23,4,320,384.4,0.00813,337,0.908,0.132,,
2,23,5,400,500,0.00864,394,0.88,0.1283,,
2,23,,,,,,,,400,45
2,24,1,80,30.3,0.00701,681,0.933,0.5873,,
2,24,2,160,85.5,0.00701,681,0.933,0.5873,,
2,24,3,240,448.3,0.00701,681,0.933,0.5873,,
2,24,4,320,500,0.00081,709,0.895,0.6709,,
2,24,,,,,,,,320,37
2,25,1,80,15,0.00185,393,0.926,0.5757,,
2,25,2,160,134.7,0.00891,91,0.906,0.7124,,
2,25,3,240,159.6,0.0097,262,0.939,0.9437,,
2,25,4,320,489,0.00884,453,0.932,0.58,,
2,25,5,400,167.1,0.00884,453,0.932,0.58,,
2,25,6,480,175.8,0.00011,831,0.863,0.8325,,
2,25,7,560,321.3,0.00011,831,0.863,0.8325,,
2,25,8,640,287.8,0.00011,831,0.863,0.8325,,
2,25,9,720,351.1,0.00011,831,0.863,0.8325,,
2,25,10,800,426.3,0.00011,831,0.863,0.8325,,
2,25,11,880,299.2,0.00082,493,0.851,0.9997,,
2,25,12,960,360.8,0.00461,16,0.981,0.9999,,
2,25,13,1040,500,0.00461,16,0.981,0.9999,,
2,25,,,,,,,,1040,133
2,26,1,80,11.1,0.00723,428,0.989,0.0876,,
2,26,2,160,197.4,0.00791,1012,0.974,0.4764,,
2,26,3,240,500,0.00706,350,0.97,0.421,,
2,26,,,,,,,,240,33
2,27,1,80,16.1,0.00554,659,0.906,0.1961,,
2,27,2,160,13.5,0.00601,171,0.845,0.3931,,
2,27,3,240,334.2,0.00789,75,0.927,0.9317,,
2,27,4,320,339.4,0.00754,463,0.927,0.8704,,
2,27,5,400,380.3,0.00077,834,0.88,0.7644,,
2,27,6,480,422.2,0.00077,834,0.88,0.7644,,
2,27,7,560,412.9,0.00077,834,0.88,0.7644,,
2,27,8,640,370.8,0.00522,799,0.948,0.6246,,
2,27,9,720,347.7,0.00228,920,0.957,0.8894,,
2,27,10,800,286.2,0.00323,729,0.94,0.7423,,
2,27,11,880,254.9,0.00323,729,0.94,0.7423,,
2,27,12,960,238.6,0.002,636,0.965,0.8082,,
2,27,13,1040,286.9,0.00086,434,0.973,0.8712,,
2,27,14,1120,334.8,0.002,636,0.965,0.8082,,
2,27,15,1200,500,0.002,636,0.965,0.8082,,
2,27,,,,,,,,1200,142
2,28,1,80,17.1,0.0018,189,0.973,0.3235,,
2,28,2,160,99.3,0.00979,228,0.989,0.2334,,
2,28,3,240,217.3,0.00628,88,0.991,0.8086,,
2,28,4,320,500,0.00632,717,0.942,0.0529,,
2,28,,,,,,,,320,46
2,29,1,80,12.2,0.003,345,0.979,0.2176,,
2,29,2,160,29.6,0.00236,103,0.804,0.8872,,
2,29,3,240,298.1,0.00988,373,0.867,0.0811,,
2,29,4,320,195.7,0.00642,126,0.987,0.6419,,
2,29,5,400,162.9,0.00854,946,0.949,0.8101,,
2,29,6,480,244.5,0.00786,362,0.966,0.9858,,
2,29,7,560,477.8,0.00786,362,0.966,0.9858,,
2,29,8,640,489,0.00786,362,0.966,0.9858,,
2,29,9,720,206.7,0.00905,416,0.981,0.7974,,
2,29,10,800,245.4,0.00743,741,0.986,0.525,,
2,29,11,880,366.1,0.00743,741,0.986,0.525,,
2,29,12,960,245.4,0.0004,482,0.987,0.9607,,
2,29,13,1040,272.4,0.00221,330,0.956,1,,
2,29,14,1120,295.7,0.00322,712,0.996,0.922,,
2,29,15,1200,296,0.00668,982,0.963,0.9748,,
2,29,16,1280,270.6,0.00668,982,0.963,0.9748,,
2,29,17,1360,256.3,0.00406,909,0.961,0.937,,
2,29,18,1440,270.2,0.00039,653,0.959,0.7505,,
2,29,19,1520,307.3,0.00091,407,0.999,0.8792,,
2,29,20,1600,441.3,0.00317,925,0.999,0.7374,,
2,29,21,1680,500,0.00207,938,0.967,0.9935,,
2,29,,,,,,,,1680,231
2,30,1,80,15.2,0.00596,877,0.935,0.8252,,
2,30,2,160,36.4,0.00288,261,0.844,0.9789,,
2,30,3,240,220.7,0.00288,261,0.844,0.9789,,
2,30,4,320,366.3,0.00288,261,0.844,0.9789,,
2,30,5,400,480.5,0.0085,189,0.906,0.612,,
2,30,6,480,500,0.0043,520,0.995,0.9999,,
2,30,,,,,,,,480,53
2,31,1,80,15.1,0.00445,171,0.954,0.9504,,
2,31,2,160,121.2,0.00575,590,0.911,0.978,,
2,31,3,240,191.4,0.00379,979,0.887,0.9958,,
2,31,4,320,215.7,0.00608,620,0.803,0.5696,,
2,31,5,400,247,0.00086,983,0.978,0.7003,,
2,31,6,480,142,0.00018,847,0.984,0.7327,,
2,31,7,560,236.3,0.00856,290,0.836,0.8638,,
2,31,8,640,156.2,0.00323,176,0.88,0.9823,,
2,31,9,720,423.1,0.00031,875,0.982,0.6442,,
2,31,10,800,500,0.00031,875,0.982,0.6442,,
2,31,,,,,,,,800,117
2,32,1,80,12.1,0.00179,918,0.988,0.3968,,
2,32,2,160,23.7,0.00517,218,0.989,0.6571,,
2,32,3,240,308.6,0.0058,75,0.994,0.847,,
2,32,4,320,500,0.0058,75,0.994,0.847,,
2,32,,,,,,,,320,26
2,33,1,80,10.8,0.00316,283,0.86,0.27,,
2,33,2,160,56.1,0.00549,51,0.924,0.7378,,
2,33,3,240,199.4,0.00549,51,0.924,0.7378,,
2,33,4,320,264.2,0.00566,289,0.862,0.7809,,
2,33,5,400,273.3,0.00566,289,0.862,0.7809,,
2,33,6,480,115.8,0.00616,992,0.971,0.9222,,
2,33,7,560,500,0.00867,438,0.993,0.0374,,
2,33,,,,,,,,560,61
2,34,1,80,17.2,0.00713,168,0.884,0.3122,,
2,34,2,160,76.6,0.00912,32,0.909,0.8861,,
2,34,3,240,500,0.00134,672,0.994,0.2643,,
2,34,,,,,,,,240,25
2,35,1,80,20.8,0.00853,274,0.885,0.1764,,
2,35,2,160,67.2,0.00853,274,0.885,0.1764,,
2,35,3,240,190,0.00546,860,0.998,0.9855,,
2,35,4,320,239.6,0.0099,207,0.824,0.6624,,
2,35,5,400,162.4,0.00703,77,0.806,0.7507,,
2,35,6,480,137.7,0.0004,979,0.985,0.3246,,
2,35,7,560,164.7,0.0004,979,0.985,0.3246,,
2,35,8,640,134.1,0.0004,979,0.985,0.3246,,
2,35,9,720,137.9,0.00512,788,0.975,0.8375,,
2,35,10,800,190.4,0.00288,679,0.997,0.1315,,
2,35,11,880,372.3,0.00295,1023,0.999,0.0107,,
2,35,12,960,258.3,0.00295,1023,0.999,0.0107,,
2,35,13,1040,243.1,0.00078,343,0.962,0.0343,,
2,35,14,1120,306,0.00535,796,0.932,0.1561,,
2,35,15,1200,500,0.00564,909,0.999,0.1127,,
2,35,,,,,,,,1200,258
2,36,1,80,19.3,0.00946,253,0.826,0.2231,,
2,36,2,160,12.2,0.00999,751,0.923,0.8675,,
2,36,3,240,121.4,0.00752,248,0.938,0.9643,,
2,36,4,320,470.2,0.00389,296,0.983,0.6696,,
2,36,5,400,217.1,0.00988,484,0.838,0.9998,,
2,36,6,480,308.3,0.00988,484,0.838,0.9998,,
2,36,7,560,215.3,0.00183,799,0.934,0.8193,,
2,36,8,640,393.7,0.00324,448,0.918,0.9785,,
2,36,9,720,181.9,0.00183,799,0.934,0.8193,,
2,36,10,800,239.7,0.00455,110,0.989,0.9933,,
2,36,11,880,163.1,0.00379,865,0.958,0.8805,,
2,36,12,960,169.9,0.00018,379,0.858,0.9131,,
2,36,13,1040,182.2,0.00018,379,0.858,0.9131,,
2,36,14,1120,179.8,0.00309,461,0.983,0.9936,,
2,36,15,1200,241.3,0.00309,461,0.983,0.9936,,
2,36,16,1280,407.1,0.00309,461,0.983,0.9936,,
2,36,17,1360,459.4,0.00011,234,0.999,0.8236,,
2,36,18,1440,490.9,0.00099,640,0.985,0.8761,,
2,36,19,1520,500,0.00022,741,0.993,0.5013,,
2,36,,,,,,,,1520,196
2,37,1,80,10.1,0.00826,94,0.911,0.0638,,
2,37,2,160,26.1,0.00767,952,0.962,0.9895,,
2,37,3,240,394.2,0.00786,187,0.995,0.0652,,
2,37,4,320,500,0.00786,187,0.995,0.0652,,
2,37,,,,,,,,320,42
2,38,1,80,10.9,0.00445,218,0.876,0.8786,,
2,38,2,160,11.1,0.00956,506,0.926,0.363,,
2,38,3,240,176.7,0.00445,218,0.876,0.8786,,
2,38,4,320,221.7,0.0093,662,0.805,0.8209,,
2,38,5,400,410.8,0.00124,929,0.858,0.8612,,
2,38,6,480,174.7,0.00317,754,0.983,0.183,,
2,38,7,560,185.3,0.00317,754,0.983,0.183,,
2,38,8,640,347.6,0.00317,754,0.983,0.183,,
2,38,9,720,429.9,0.00361,972,0.98,0.5412,,
2,38,10,800,500,0.00728,85,0.972,0.0938,,
2,38,,,,,,,,800,125
2,39,1,80,33.2,0.00121,123,0.825,0.2121,,
2,39,2,160,50.2,0.00543,1023,0.941,0.9979,,
2,39,3,240,122.7,0.00496,111,0.997,0.1531,,
2,39,4,320,204,0.00023,529,0.857,0.3761,,
2,39,5,400,235,0.00261,1023,0.909,0.9568,,
2,39,6,480,126.5,0.00846,78,0.942,0.7588,,
2,39,7,560,140.3,0.00287,89,0.949,0.9371,,
2,39,8,640,500,0.00921,941,0.955,0.2735,,
2,39,,,,,,,,640,78
2,40,1,80,23.1,0.00707,798,0.932,0.299,,
2,40,2,160,19.4,0.00768,875,0.943,0.6597,,
2,40,3,240,135.8,0.00689,730,0.956,0.2791,,
2,40,4,320,500,0.00957,426,0.99,0.4308,,
2,40,,,,,,,,320,34
2,41,1,80,23.2,0.00643,487,0.91,0.2113,,
2,41,2,160,35,0.00638,125,0.893,0.6755,,
2,41,3,240,500,0.00638,125,0.893,0.6755,,
2,41,,,,,,,,240,17
2,42,1,80,25.7,0.00625,115,0.891,0.2408,,
2,42,2,160,17.2,0.00777,235,0.981,0.7839,,
2,42,3,240,221.5,0.00773,136,0.975,0.9456,,
2,42,4,320,379.5,0.00529,231,0.932,0.9643,,
2,42,5,400,231.2,0.01,224,0.862,0.5422,,
2,42,6,480,221.2,0.01,224,0.862,0.5422,,
2,42,7,560,116.2,0.00543,44,0.937,0.9848,,
2,42,8,640,179.3,0.00779,847,0.8,0.8103,,
2,42,9,720,214.3,0.00687,735,0.899,0.7877,,
2,42,10,800,500,0.00819,67,0.833,0.6572,,
2,42,,,,,,,,800,91
2,43,1,80,12.6,0.00979,841,0.878,0.6934,,
2,43,2,160,37.2,0.00501,358,0.814,0.1865,,
2,43,3,240,226.9,0.00501,358,0.814,0.1865,,
2,43,4,320,159.6,0.00501,358,0.814,0.1865,,
2,43,5,400,180,0.00729,810,0.946,0.5324,,
2,43,6,480,228.1,0.00536,532,0.91,0.1152,,
2,43,7,560,265.2,0.00988,382,0.996,0.0535,,
2,43,8,640,182.8,0.00703,1000,0.94,0.6388,,
2,43,9,720,264.8,0.00184,878,0.886,0.1725,,
2,43,10,800,349.5,0.00184,878,0.886,0.1725,,
2,43,11,880,196.9,0.00101,989,0.999,0.7831,,
2,43,12,960,374.3,0.00101,989,0.999,0.7831,,
2,43,13,1040,470.5,0.00361,994,0.986,0.1493,,
2,43,14,1120,500,0.00361,994,0.986,0.1493,,
2,43,,,,,,,,1120,229
2,44,1,80,18.5,0.00758,558,0.901,0.3313,,
2,44,2,160,26,0.00161,991,0.868,0.9816,,
2,44,3,240,108.2,0.00379,885,0.957,0.7689,,
2,44,4,320,255.6,0.00893,977,0.903,0.086,,
2,44,5,400,290.6,0.00945,232,0.981,0.2719,,
2,44,6,480,214.1,0.00945,232,0.981,0.2719,,
2,44,7,560,193,0.0012,1002,0.945,0.0186,,
2,44,8,640,242.7,0.01,1022,0.898,0.7146,,
2,44,9,720,262.8,0.00135,907,0.987,0.6692,,
2,44,10,800,237.5,0.00314,1018,0.894,0.93,,
2,44,11,880,229.6,0.00366,938,0.94,0.687,,
2,44,12,960,212.8,0.00366,938,0.94,0.687,,
2,44,13,1040,226.3,0.00555,962,0.962,0.9097,,
2,44,14,1120,263.5,0.00124,1005,0.971,0.6172,,
2,44,15,1200,209.9,0.00387,958,0.983,0.5876,,
2,44,16,1280,246.6,0.00109,813,0.931,0.7078,,
2,44,17,1360,219.5,0.00738,1004,0.868,0.9999,,
2,44,18,1440,199.2,0.00013,1023,0.937,0.7161,,
2,44,19,1520,195.6,0.0005,977,0.978,0.4129,,
2,44,20,1600,252.9,0.00159,1021,0.99,0.9855,,
2,44,21,1680,254.9,0.00016,849,0.909,0.9384,,
2,44,22,1760,245.1,0.00016,849,0.909,0.9384,,
2,44,23,1840,244.4,0.00354,886,0.994,0.8634,,
2,44,24,1920,273.1,0.00088,830,0.967,0.8774,,
2,44,25,2000,249.1,0.00158,642,0.932,0.9858,,
2,44,26,2080,234.9,0.00069,996,0.993,0.5951,,
2,44,27,2160,222.1,0.00051,791,0.991,0.9933,,
2,44,28,2240,221.6,0.00019,911,0.976,0.8552,,
2,44,29,2320,234.9,0.0004,1018,0.947,0.7819,,
2,44,30,2400,228,0.0004,1018,0.947,0.7819,,
2,44,31,2480,206.2,0.0004,1018,0.947,0.7819,,
2,44,32,2560,248.4,0.00131,949,0.956,0.9291,,
2,44,33,2640,191.4,0.00182,1009,0.994,0.9997,,
2,44,34,2720,228.2,0.0001,719,0.988,0.9253,,
2,44,35,2800,224.8,0.00182,1009,0.994,0.9997,,
2,44,36,2880,266.7,0.00182,1009,0.994,0.9997,,
2,44,37,2960,201.1,0.00171,887,0.897,0.9988,,
2,44,38,3040,222,0.00016,644,0.966,0.955,,
2,44,39,3120,223.3,0.00049,669,0.924,0.9983,,
2,44,40,3200,209.5,0.00049,669,0.924,0.9983,,
2,44,41,3280,219.2,0.00039,974,0.984,0.6097,,
2,44,42,3360,222.4,0.00087,915,0.971,0.9331,,
2,44,43,3440,255.6,0.00087,915,0.971,0.9331,,
2,44,44,3520,363,0.00174,901,0.941,0.6117,,
2,44,45,3600,301.8,0.00018,889,0.967,0.7977,,
2,44,46,3680,213.2,0.00011,888,0.989,0.8651,,
2,44,47,3760,265.9,0.00011,888,0.989,0.8651,,
2,44,48,3840,301.9,0.00011,888,0.989,0.8651,,
2,44,49,3920,264.7,0.0001,595,0.978,0.9683,,
2,44,50,4000,228.4,0.00011,888,0.989,0.8651,,
2,44,51,4080,241.2,0.0001,508,0.966,0.8453,,
2,44,52,4160,225.2,0.00011,888,0.989,0.8651,,
2,44,53,4240,173.7,0.0001,873,0.974,0.8836,,
2,44,54,4320,159.9,0.0001,775,0.991,0.8971,,
2,44,55,4400,149.5,0.00135,882,0.981,0.9397,,
2,44,56,4480,190.8,0.00135,882,0.981,0.9397,,
2,44,57,4560,214.5,0.0001,940,0.993,0.7139,,
2,44,58,4640,250.7,0.00022,976,0.954,0.5766,,
2,44,59,4720,232.5,0.00022,976,0.954,0.5766,,
2,44,60,4800,203.5,0.00011,902,0.93,0.7536,,
2,44,61,4880,235.8,0.0032,280,0.8,0.8879,,
2,44,62,4960,279.3,0.00058,750,0.99,0.7589,,
2,44,63,5040,273.5,0.00023,853,0.991,0.9457,,
2,44,64,5120,350.2,0.0001,835,0.987,0.3078,,
2,44,65,5200,240.1,0.00182,1020,0.97,0.9232,,
2,44,66,5280,270.1,0.00148,983,0.961,0.7444,,
2,44,67,5360,194.5,0.0001,822,0.987,0.9615,,
2,44,68,5440,179.4,0.0001,822,0.987,0.9615,,
2,44,69,5520,148.7,0.0001,822,0.987,0.9615,,
2,44,70,5600,112.4,0.00042,473,0.995,0.7587,,
2,44,71,5680,106.3,0.00019,674,0.989,0.7709,,
2,44,72,5760,92.6,0.0001,822,0.987,0.9615,,
2,44,73,5840,268.4,0.00049,581,0.999,0.83,,
2,44,74,5920,226.5,0.00049,581,0.999,0.83,,
2,44,75,6000,246.8,0.00049,581,0.999,0.83,,
2,44,76,6080,281,0.0005,940,0.975,0.7833,,
