experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
A1,26,2,320,-58.03982937,0.00631,18,0.911,0.8715,,
A1,26,3,480,-66.9550745,0.00692,752,0.912,0.6988,,
A1,26,4,640,-67.84136552,0.00531,489,0.927,0.4966,,
A1,26,5,800,94.7355128120855,0.00961,758,0.966,0.4035,,
A1,26,6,960,176.166022836714,0.00861,829,0.999,0.3103,,
A1,26,7,1120,223.568160141772,0.00938,434,0.999,0.3431,,
A1,26,,,,,,,,1120,575
A2,20,1,160,-138.6482792,0.00137,193,0.884,0.2013,,
A2,20,2,320,14.3016352589388,0.00698,222,0.932,0.8453,,
A2,20,3,480,-67.67618964,0.00131,890,0.978,0.0739,,
A2,20,4,640,30.658930214507,0.00131,890,0.978,0.0739,,
A2,20,5,800,89.0949508493407,0.00638,858,0.993,0.3366,,
A2,20,6,960,147.048925001875,0.00707,625,0.946,0.8886,,
A2,20,7,1120,169.10474941209,0.00796,979,0.974,0.1287,,
A2,20,8,1280,164.956225910536,0.00707,625,0.946,0.8886,,
A2,20,9,1440,195.204499476027,0.0065,953,0.998,0.1514,,
A2,20,10,1600,236.763265576903,0.00804,973,0.998,0.4294,,
A2,20,,,,,,,,1600,983
A1,27,1,160,-77.94927618,0.00481,650,0.831,0.5344,,
A1,27,2,320,-58.25771033,0.00172,130,0.958,0.3103,,
A1,27,3,480,-87.0678022,0.00675,822,0.872,0.757,,
A1,27,4,640,-51.40844267,0.00849,788,0.978,0.252,,
A1,27,5,800,19.6876964536869,0.00849,788,0.978,0.252,,
A1,27,6,960,19.6844678572008,0.00849,788,0.978,0.252,,
A1,27,7,1120,206.136280232454,0.00263,917,0.987,0.9995,,
A1,27,,,,,,,,1120,723
A2,21,1,160,-48.01710915,0.00327,108,0.921,0.5788,,
A2,21,2,320,-56.03817376,0.00188,709,0.921,0.4118,,
A2,21,3,480,16.7097633267428,0.00543,190,0.938,0.5423,,
A2,21,4,640,79.8764089046397,0.00358,61,0.975,0.86,,
A2,21,5,800,55.209577791115,0.01,732,0.993,0.4415,,
A2,21,6,960,167.474521400269,0.00814,225,0.998,0.9871,,
A2,21,7,1120,146.812863511125,0.00296,753,0.989,0.88,,
A2,21,8,1280,59.6490946263437,0.00296,753,0.989,0.88,,
A2,21,9,1440,64.8529896111585,0.00279,748,0.898,0.9845,,
A2,21,10,1600,140.618933756658,0.008,911,0.975,0.5967,,
A2,21,11,1760,129.149506253767,0.00422,793,0.896,0.9113,,
A2,21,12,1920,132.960073612622,0.00228,713,0.969,0.9756,,
A2,21,13,2080,168.555376831594,0.0079,933,0.951,0.7523,,
A2,21,14,2240,184.571034557303,0.00622,1012,0.986,0.3788,,
A2,21,15,2400,258.093202348525,0.00396,483,0.987,0.9267,,
A2,21,,,,,,,,2400,922
A1,28,1,160,-161.0971616,0.00381,126,0.837,0.3096,,
A1,28,2,320,30.6777815235285,0.0007,616,0.936,0.4699,,
A1,28,3,480,-8.446166153,0.00615,847,0.89,0.3656,,
A1,28,4,640,-43.72719406,0.00923,611,0.999,0.8559,,
A1,28,5,800,-8.188943812,0.00043,643,0.999,0.2806,,
A1,28,6,960,34.1900481004601,0.00043,643,0.999,0.2806,,
A1,28,7,1120,257.479239548387,0.00043,643,0.999,0.2806,,
A1,28,,,,,,,,1120,596
A1,29,1,160,-128.7410657,0.00548,193,0.962,0.9992,,
A1,29,2,320,-38.80751186,0.00548,193,0.962,0.9992,,
A1,29,3,480,-12.38252256,0.00984,365,0.994,0.1877,,
A1,29,4,640,90.4615340113465,0.00916,155,0.994,0.4344,,
A1,29,5,800,226.38134497462,0.00373,367,0.995,0.2975,,
A1,29,,,,,,,,800,480
A2,22,1,160,-125.7098339,0.00886,564,0.84,0.2581,,
A2,22,2,320,-84.82406024,0.00027,552,0.95,0.0805,,
A2,22,3,480,82.7378277607919,0.00886,564,0.84,0.2581,,
A2,22,4,640,137.804200778323,0.00079,926,0.965,0.3746,,
A2,22,5,800,-61.56435948,0.00079,926,0.965,0.3746,,
A2,22,6,960,224.396537448514,0.00662,163,0.989,0.0986,,
A2,22,,,,,,,,960,887
A2,23,1,160,-107.7484738,0.00354,520,0.905,0.577,,
A2,23,2,320,27.6819473739369,0.00112,977,0.969,0.9356,,
A2,23,3,480,100.706023437869,0.00424,810,0.998,0.2644,,
A2,23,4,640,236.44719307232,0.00424,810,0.998,0.2644,,
A2,23,,,,,,,,640,397
A1,30,1,160,-117.6401981,0.00249,64,0.978,0.0735,,
A1,30,2,320,-107.8507986,0.00249,64,0.978,0.0735,,
A1,30,3,480,-49.62535726,0.00744,460,0.969,0.2393,,
A1,30,4,640,171.838710030332,0.00986,96,0.965,0.3716,,
A1,30,5,800,120.047182627056,0.00986,96,0.965,0.3716,,
A1,30,6,960,143.77953969609,0.00744,460,0.969,0.2393,,
A1,30,7,1120,132.67601997271,0.00199,1023,0.976,0.7429,,
A1,30,8,1280,233.704809778841,0.00487,918,0.982,0.7042,,
A1,30,,,,,,,,1280,803
A2,24,1,160,-95.70319638,0.00377,978,0.955,0.915,,
A2,24,2,320,29.0959386829115,0.00609,984,0.803,0.1451,,
A2,24,3,480,-12.3577276,0.00903,783,0.829,0.6101,,
A2,24,4,640,14.49692710939,0.00903,783,0.829,0.6101,,
A2,24,5,800,98.5173778942973,0.00601,785,0.974,0.1046,,
A2,24,6,960,208.236567279622,0.00601,785,0.974,0.1046,,
A2,24,,,,,,,,960,596
A1,31,1,160,-91.0401848,0.00745,217,0.984,0.1237,,
A1,31,2,320,54.4954187945445,0.00967,740,0.901,0.531,,
A1,31,3,480,-80.85305436,0.0066,757,0.949,0.6351,,
A1,31,4,640,158.281372213984,0.00745,217,0.984,0.1237,,
A1,31,5,800,34.1876146378975,0.00745,217,0.984,0.1237,,
A1,31,6,960,141.793058581714,0.00812,981,0.996,0.4211,,
A1,31,7,1120,184.601321570072,0.00745,217,0.984,0.1237,,
A1,31,8,1280,174.445403097997,0.00967,946,0.97,0.4241,,
A1,31,9,1440,218.936427691204,0.0077,474,0.989,0.0832,,
A1,31,,,,,,,,1440,1055
A2,25,1,160,-112.644034,0.00205,777,0.867,0.4195,,
A2,25,2,320,-24.83756169,0.0072,151,0.854,0.3587,,
A2,25,3,480,-28.69211216,0.00358,129,0.978,0.9236,,
A2,25,4,640,-5.628599002,0.00165,406,0.988,0.2725,,
A2,25,5,800,99.9170911627105,0.00165,406,0.988,0.2725,,
A2,25,6,960,46.4380514887232,0.00165,406,0.988,0.2725,,
A2,25,7,1120,247.603755933588,0.00165,406,0.988,0.2725,,
A2,25,,,,,,,,1120,831
A2,26,1,160,-110.6660434,0.00848,188,0.956,0.4429,,
A2,26,2,320,-31.15006877,0.00848,188,0.956,0.4429,,
A2,26,3,480,-112.6675664,0.00768,40,0.904,0.5653,,
A2,26,4,640,-39.31848227,0.00948,397,0.985,0.2833,,
A2,26,5,800,238.312323941511,0.00948,397,0.985,0.2833,,
A2,26,,,,,,,,800,494
A1,32,1,160,-38.23211971,0.00624,218,0.802,0.3135,,
A1,32,2,320,-72.5046885,0.00897,495,0.89,0.38,,
A1,32,3,480,-70.22311042,0.00707,239,0.927,0.583,,
A1,32,4,640,-103.8045386,0.00897,495,0.89,0.38,,
A1,32,5,800,-3.215871226,0.00974,656,0.823,0.4163,,
A1,32,6,960,-83.97128935,0.00974,656,0.823,0.4163,,
A1,32,7,1120,24.1546761150584,0.00957,997,0.993,0.2355,,
A1,32,8,1280,111.3985858758,0.00798,956,0.953,0.9478,,
A1,32,9,1440,127.154079905047,0.00145,838,0.999,0.8288,,
A1,32,10,1600,166.250509874958,0.00314,310,0.976,0.7338,,
A1,32,11,1760,95.801609435128,0.00915,223,0.985,0.3878,,
A1,32,12,1920,181.780028996244,0.00915,223,0.985,0.3878,,
A1,32,13,2080,205.931225735727,0.0098,566,0.996,0.0102,,
A1,32,,,,,,,,2080,1066
A1,33,1,160,-83.91985479,0.00589,705,0.897,0.602,,
A1,33,2,320,-1.505796978,0.00514,643,0.982,0.2418,,
A1,33,3,480,131.270882398346,0.00312,1006,0.998,0.7215,,
A1,33,4,640,218.339240890178,0.00312,1006,0.998,0.7215,,
A1,33,,,,,,,,640,358
A2,27,1,160,-107.5659385,0.00829,850,0.928,0.2181,,
A2,27,2,320,-22.76774216,0.00325,263,0.83,0.3615,,
A2,27,3,480,-18.81049358,0.00325,263,0.83,0.3615,,
A2,27,4,640,-38.72240354,0.0095,805,0.96,0.6396,,
A2,27,5,800,51.00072945,0.00991,172,0.972,0.6612,,
A2,27,6,960,-33.3142572,0.0095,805,0.96,0.6396,,
A2,27,7,1120,80.3767855976628,0.00678,742,0.975,0.1327,,
A2,27,8,1280,219.223071572814,0.00828,836,0.995,0.133,,
A2,27,,,,,,,,1280,1078
A1,34,1,160,-29.40809729,0.00054,107,0.895,0.3857,,
A1,34,2,320,-17.64801013,0.0091,904,0.958,0.2049,,
A1,34,3,480,-41.30828008,0.00293,445,0.944,0.3801,,
A1,34,4,640,97.1101332837426,0.0083,361,0.981,0.3621,,
A1,34,5,800,152.056960260792,0.0083,361,0.981,0.3621,,
A1,34,6,960,219.840430227086,0.0083,361,0.981,0.3621,,
A1,34,,,,,,,,960,592
A1,35,1,160,-179.1769515,0.0019,339,0.965,0.8069,,
A1,35,2,320,23.0660723262983,0.00129,706,0.84,0.2305,,
A1,35,3,480,-43.82503034,0.00876,889,0.977,0.4357,,
A1,35,4,640,88.5769085859898,0.00686,616,0.976,0.6617,,
A1,35,5,800,124.278740946772,0.0049,23,0.993,0.2063,,
A1,35,6,960,227.80548103307,0.00027,905,0.995,0.05,,
A1,35,,,,,,,,960,618
A2,28,1,160,-55.63392158,0.00447,144,0.969,0.0566,,
A2,28,2,320,-12.62677605,0.0001,962,0.861,0.9547,,
A2,28,3,480,22.7950827566914,0.00725,1012,0.828,0.9605,,
A2,28,4,640,37.2031906184018,0.00713,441,0.979,0.0852,,
A2,28,5,800,-17.70287497,0.00982,989,0.935,0.3771,,
A2,28,6,960,29.6856509727193,0.00785,768,0.991,0.7592,,
A2,28,7,1120,168.728399055835,0.00588,616,0.981,0.9277,,
A2,28,8,1280,94.2134177055748,0.00971,507,0.974,0.3063,,
A2,28,9,1440,212.87538034955,0.00971,507,0.974,0.3063,,
A2,28,,,,,,,,1440,1031
A1,36,1,160,-135.0946824,0.00784,152,0.918,0.9033,,
A1,36,2,320,-76.8847039,0.00558,756,0.83,0.5099,,
A1,36,3,480,8.96539748707684,0.00574,622,0.981,0.1341,,
A1,36,4,640,65.8093801110065,0.00574,622,0.981,0.1341,,
A1,36,5,800,216.097566803988,0.00574,622,0.981,0.1341,,
A1,36,,,,,,,,800,481
A2,29,1,160,89.1156045493979,0.00677,162,0.819,0.1604,,
A2,29,2,320,67.0394926157338,0.00592,370,0.865,0.0291,,
A2,29,3,480,-54.9756234,0.00724,1022,0.923,0.2898,,
A2,29,4,640,91.0463319322833,0.00828,629,0.994,0.2985,,
A2,29,5,800,200.025394978937,0.00828,629,0.994,0.2985,,
A2,29,,,,,,,,800,642
A1,37,1,160,-17.59205953,0.00243,161,0.904,0.5916,,
A1,37,2,320,-32.7901446,0.0038,69,0.981,0.8975,,
A1,37,3,480,-96.88873289,0.0038,69,0.981,0.8975,,
A1,37,4,640,-78.87636936,0.0041,693,0.975,0.9514,,
A1,37,5,800,-50.78933952,0.00509,337,0.938,0.3632,,
A1,37,6,960,21.2761458240594,0.00675,944,0.98,0.4505,,
A1,37,7,1120,41.5502914121318,0.00675,944,0.98,0.4505,,
A1,37,8,1280,169.288860591827,0.00484,815,0.992,0.3102,,
A1,37,9,1440,120.357892874239,0.00484,815,0.992,0.3102,,
A1,37,10,1600,184.208651808849,0.00484,815,0.992,0.3102,,
A1,37,11,1760,255.483513276459,0.00171,316,0.999,0.0712,,
A1,37,,,,,,,,1760,867
A2,30,1,160,-106.8336708,0.00188,388,0.894,0.7893,,
A2,30,2,320,-10.6546535,0.00966,711,0.81,0.445,,
A2,30,3,480,-32.99417094,0.00969,376,0.972,0.6079,,
A2,30,4,640,-107.56616,0.00188,388,0.894,0.7893,,
A2,30,5,800,24.1558403571203,0.00825,507,0.973,0.253,,
A2,30,6,960,48.7396698092402,0.00825,507,0.973,0.253,,
A2,30,7,1120,81.5547529406595,0.00825,507,0.973,0.253,,
A2,30,8,1280,145.885328971359,0.00825,507,0.973,0.253,,
A2,30,9,1440,223.235255452767,0.00825,507,0.973,0.253,,
A2,30,,,,,,,,1440,1046
A1,38,1,160,-42.40800929,0.00677,1000,0.905,0.9757,,
A1,38,2,320,-97.9757781,0.00251,999,0.838,0.4792,,
A1,38,3,480,-36.19839697,0.00677,1000,0.905,0.9757,,
A1,38,4,640,-18.72019538,0.00774,877,0.898,0.9672,,
A1,38,5,800,84.1188743854535,0.00846,815,0.967,0.0706,,
A1,38,6,960,143.485667207217,0.00088,987,0.976,0.246,,
A1,38,7,1120,105.277890768648,0.00793,547,0.982,0.2353,,
A1,38,8,1280,250.765594386786,0.00793,547,0.982,0.2353,,
A1,38,,,,,,,,1280,895
A1,39,1,160,-84.47062037,0.00812,493,0.926,0.0152,,
A1,39,2,320,-70.09406708,0.00749,640,0.893,0.7168,,
A1,39,3,480,-64.51052818,0.00973,472,0.979,0.905,,
A1,39,4,640,-64.7103651,0.00952,903,0.979,0.6682,,
A1,39,5,800,14.5886541670476,0.00952,903,0.979,0.6682,,
A1,39,6,960,59.3146469576751,0.0018,659,0.987,0.4274,,
A1,39,7,1120,162.3018431104,0.00559,684,0.983,0.2073,,
A1,39,8,1280,236.477569865672,0.00986,315,0.94,0.68,,
A1,39,,,,,,,,1280,919
A2,31,1,160,-80.5578154,0.00012,807,0.901,0.6822,,
A2,31,2,320,-40.15172368,0.00986,1014,0.85,0.4429,,
A2,31,3,480,28.3830531061606,0.00804,444,0.808,0.3599,,
A2,31,4,640,55.1268982069675,0.00804,444,0.808,0.3599,,
A2,31,5,800,2.92558737140726,0.00841,898,0.946,0.1007,,
A2,31,6,960,21.2638283404601,0.00804,444,0.808,0.3599,,
A2,31,7,1120,26.7767235918579,0.00942,483,0.964,0.9281,,
A2,31,8,1280,-13.52948784,0.00942,483,0.964,0.9281,,
A2,31,9,1440,145.665174150592,0.00922,765,0.972,0.2467,,
A2,31,10,1600,136.838519343725,0.00922,765,0.972,0.2467,,
A2,31,11,1760,236.659283211243,0.00948,846,0.981,0.4347,,
A2,31,,,,,,,,1760,1323
A2,32,1,160,-34.09023731,0.00674,520,0.933,0.3239,,
A2,32,2,320,-78.21716115,0.00952,260,0.88,0.1061,,
A2,32,3,480,-35.98689987,0.00969,593,0.958,0.2221,,
A2,32,4,640,-61.90842931,0.00574,759,0.97,0.4514,,
A2,32,5,800,61.8389088471547,0.00574,759,0.97,0.4514,,
A2,32,6,960,107.391338734118,0.00366,194,0.979,0.3369,,
A2,32,7,1120,208.143380176533,0.00574,759,0.97,0.4514,,
A2,32,,,,,,,,1120,774
A1,40,1,160,-127.8878593,0.00055,528,0.834,0.1788,,
A1,40,2,320,29.29896009,0.00502,30,0.885,0.328,,
A1,40,3,480,-67.47042819,0.00981,189,0.892,0.9645,,
A1,40,4,640,91.51454106,0.00805,139,0.997,0.3196,,
A1,40,5,800,94.6504730526439,0.00805,139,0.997,0.3196,,
A1,40,6,960,125.568368630467,0.0062,887,0.961,0.0503,,
A1,40,7,1120,192.689310780287,0.00868,691,0.994,0.3199,,
A1,40,8,1280,202.853904691017,0.0099,908,0.978,0.2258,,
A1,40,,,,,,,,1280,944
A2,33,1,160,-47.74931532,0.00564,859,0.961,0.4519,,
A2,33,2,320,-99.2526674,0.00419,968,0.838,0.5439,,
A2,33,3,480,-64.75146231,0.00564,859,0.961,0.4519,,
A2,33,4,640,-89.98529824,0.00086,570,0.952,0.1029,,
A2,33,5,800,27.7706689160919,0.00119,942,0.999,0.5855,,
A2,33,6,960,69.2200749490819,0.00492,1023,0.962,0.2055,,
A2,33,7,1120,223.186041620078,0.00423,881,0.998,0.2926,,
A2,33,,,,,,,,1120,697
A1,41,1,160,-122.0017663,0.00764,552,0.967,0.38,,
A1,41,2,320,-85.45515987,0.00764,552,0.967,0.38,,
A1,41,3,480,-29.75955921,0.00764,552,0.967,0.38,,
A1,41,4,640,136.055330402844,0.00764,552,0.967,0.38,,
A1,41,5,800,126.509754907992,0.00904,39,0.986,0.5764,,
A1,41,6,960,80.0767289332905,0.00946,208,0.962,0.9638,,
A1,41,7,1120,186.325910068899,0.0072,518,0.997,0.4943,,
A1,41,8,1280,132.224689996278,0.00811,1020,0.988,0.7556,,
A1,41,9,1440,160.395134160784,0.00639,718,0.974,0.9296,,
A1,41,10,1600,80.4635202835482,0.00639,718,0.974,0.9296,,
A1,41,11,1760,114.740808672572,0.00885,158,0.977,0.6419,,
A1,41,12,1920,153.2651964,0.00952,966,0.96,0.5863,,
A1,41,13,2080,106.107551972974,0.00898,261,0.99,0.8956,,
A1,41,14,2240,136.515934533935,0.00904,242,0.989,0.9149,,
A1,41,15,2400,188.105286833599,0.00886,970,0.99,0.9513,,
A1,41,16,2560,15.8072342133265,0.00806,54,0.998,0.978,,
A1,41,17,2720,150.613775680611,0.00875,91,0.986,0.9511,,
A1,41,18,2880,95.4994896005469,0.00795,747,0.987,0.9787,,
A1,41,19,3040,100.131332086866,0.00199,796,0.997,0.113,,
A1,41,20,3200,183.28009657327,0.00954,620,0.969,0.9104,,
A1,41,21,3360,160.580753307742,0.00199,796,0.997,0.113,,
A1,41,22,3520,160.347247318897,0.00436,597,0.996,0.8277,,
A1,41,23,3680,209.773185198012,0.0078,976,0.95,0.9891,,
A1,41,,,,,,,,3680,1293
A2,34,1,160,-113.6633276,0.00221,508,0.862,0.6316,,
A2,34,2,320,-60.41744657,0.00238,54,0.896,0.2291,,
A2,34,3,480,-96.00381963,0.00551,649,0.824,0.7126,,
A2,34,4,640,-46.71776369,0.00956,648,0.92,0.607,,
A2,34,5,800,-22.08961985,0.00019,360,0.995,0.416,,
A2,34,6,960,58.8841253768012,0.00019,360,0.995,0.416,,
A2,34,7,1120,176.605372708112,0.00643,914,0.992,0.2799,,
A2,34,8,1280,232.823781758668,0.00511,743,0.989,0.6419,,
A2,34,,,,,,,,1280,696
A1,42,1,160,10.8329235861569,0.00292,732,0.892,0.3873,,
A1,42,2,320,5.1298432995218,0.00932,82,0.805,0.3594,,
A1,42,3,480,21.4719230471881,0.00771,71,0.86,0.4386,,
A1,42,4,640,60.1742302210606,0.00958,691,0.99,0.274,,
A1,42,5,800,49.521243434934,0.00254,543,0.95,0.936,,
A1,42,6,960,143.030011399077,0.00999,988,0.994,0.279,,
A1,42,7,1120,161.421101062109,0.00788,739,0.985,0.2936,,
A1,42,8,1280,252.705047035534,0.00659,692,0.975,0.6055,,
A1,42,,,,,,,,1280,647
A2,35,1,160,-74.82550973,0.0079,660,0.898,0.8354,,
A2,35,2,320,-56.86226175,0.0079,660,0.898,0.8354,,
A2,35,3,480,-67.86463216,0.0079,660,0.898,0.8354,,
A2,35,4,640,3.91238127018898,0.00302,253,0.991,0.088,,
A2,35,5,800,197.525703906641,0.00302,253,0.991,0.088,,
A2,35,6,960,203.071848522434,0.00913,901,0.972,0.3076,,
A2,35,,,,,,,,960,600
A2,36,1,160,-106.2997841,0.004,735,0.806,0.5726,,
A2,36,2,320,41.4132971593776,0.0065,232,0.88,0.4363,,
A2,36,3,480,121.489342531886,0.00079,1014,0.808,0.9996,,
A2,36,4,640,-19.88941835,0.00966,591,0.909,0.0317,,
A2,36,5,800,11.2875925213354,0.00122,45,0.981,0.0613,,
A2,36,6,960,104.047050779846,0.00122,45,0.981,0.0613,,
A2,36,7,1120,103.393848070075,0.00189,1023,0.987,0.4628,,
A2,36,8,1280,202.99058560176,0.00122,45,0.981,0.0613,,
A2,36,,,,,,,,1280,669
A1,43,1,160,-122.9280031,0.00878,630,0.823,0.1521,,
A1,43,2,320,-105.8113805,0.0084,948,0.848,0.2951,,
A1,43,3,480,-8.418075149,0.00878,630,0.823,0.1521,,
A1,43,4,640,-17.56437097,0.00878,630,0.823,0.1521,,
A1,43,5,800,-55.16393393,0.00824,170,0.963,0.7711,,
A1,43,6,960,151.112908519768,0.00899,926,0.977,0.4156,,
A1,43,7,1120,160.343698309454,0.00534,587,0.978,0.1713,,
A1,43,8,1280,220.436271400107,0.00534,587,0.978,0.1713,,
A1,43,,,,,,,,1280,809
A2,37,1,160,-115.473665,0.00204,682,0.855,0.6119,,
A2,37,2,320,-35.18668407,0.0082,97,0.844,0.4762,,
A2,37,3,480,17.7735954103349,0.0082,97,0.844,0.4762,,
A2,37,4,640,-38.88235795,0.00839,897,0.818,0.0723,,
A2,37,5,800,221.567121214259,0.00943,432,0.993,0.7027,,
A2,37,,,,,,,,800,440
A1,44,1,160,-112.6252109,0.00709,512,0.944,0.8181,,
A1,44,2,320,85.4849948388875,0.00021,343,0.879,0.4493,,
A1,44,3,480,-23.80348725,0.00847,367,0.836,0.1678,,
A1,44,4,640,-16.36242588,0.00847,367,0.836,0.1678,,
A1,44,5,800,84.4484071945525,0.00862,875,0.811,0.7332,,
A1,44,6,960,38.72073762,0.00608,1018,0.98,0.3213,,
A1,44,7,1120,279.050214340162,0.00608,1018,0.98,0.3213,,
A1,44,,,,,,,,1120,901
A1,45,1,160,-81.74149917,0.00451,283,0.869,0.8125,,
A1,45,2,320,-2.427958081,0.00889,768,0.965,0.6131,,
A1,45,3,480,-87.19128941,0.00529,799,0.951,0.0813,,
A1,45,4,640,179.690919696744,0.00318,704,0.999,0.2214,,
A1,45,5,800,179.280917646643,0.00318,704,0.999,0.2214,,
A1,45,6,960,104.98732303195,0.00704,774,0.958,0.644,,
A1,45,7,1120,184.149361665593,0.00942,335,0.983,0.3679,,
A1,45,8,1280,191.383744750084,0.00942,335,0.983,0.3679,,
A1,45,9,1440,200.355405308808,0.00942,335,0.983,0.3679,,
A1,45,,,,,,,,1440,725
A2,38,1,160,-113.5876558,0.00666,118,0.859,0.1322,,
A2,38,2,320,-77.77980148,0.00441,586,0.816,0.5832,,
A2,38,3,480,-107.6631972,0.0064,109,0.9,0.9649,,
A2,38,4,640,-30.61630686,0.00973,493,0.974,0.0799,,
A2,38,5,800,15.2313336487348,0.00973,493,0.974,0.0799,,
A2,38,6,960,18.0994374568748,0.00941,268,0.977,0.1401,,
A2,38,7,1120,8.780616245,0.00652,808,0.993,0.8169,,
A2,38,8,1280,183.175236899174,0.00812,983,0.996,0.5152,,
A2,38,9,1440,108.687966562157,0.00399,812,0.992,0.1217,,
A2,38,10,1600,122.700231903613,0.00682,1021,0.948,0.9229,,
A2,38,11,1760,91.3913574730461,0.00777,602,0.998,0.9199,,
A2,38,12,1920,76.2935253903322,0.00851,950,0.996,0.1929,,
A2,38,13,2080,141.630326212887,0.00867,985,0.976,0.9188,,
A2,38,14,2240,128.852721712514,0.00867,985,0.976,0.9188,,
A2,38,15,2400,196.643100123277,0.00965,796,0.976,0.5663,,
A2,38,16,2560,250.924615988523,0.00832,1023,0.98,0.0102,,
A2,38,,,,,,,,2560,1354
A2,39,1,160,-80.69229574,0.0095,90,0.943,0.9733,,
A2,39,2,320,-79.335985,0.0095,90,0.943,0.9733,,
A2,39,3,480,-70.69624781,0.00272,790,0.914,0.6289,,
A2,39,4,640,217.32318475101,0.01,931,0.994,0.2977,,
A2,39,,,,,,,,640,386
A1,46,1,160,-179.107769,0.00299,529,0.912,0.3162,,
A1,46,2,320,-13.03792239,0.00299,529,0.912,0.3162,,
A1,46,3,480,-89.56569418,0.00488,715,0.972,0.89,,
A1,46,4,640,-42.33200524,0.00343,859,0.958,0.5166,,
A1,46,5,800,142.912107349587,0.00609,532,0.996,0.0676,,
A1,46,6,960,142.834271154293,0.00641,609,0.999,0.7688,,
A1,46,7,1120,158.369559163602,0.00609,532,0.996,0.0676,,
A1,46,8,1280,266.680565213289,0.00609,532,0.996,0.0676,,
A1,46,,,,,,,,1280,803
A1,47,1,160,-48.8125933,0.0088,628,0.948,0.0212,,
A1,47,2,320,-116.088636,0.00508,851,0.843,0.0492,,
A1,47,3,480,-59.54595741,0.00894,731,0.88,0.7476,,
A1,47,4,640,97.2506250997327,0.0015,798,0.988,0.2391,,
A1,47,5,800,66.2354500028243,0.0015,798,0.988,0.2391,,
A1,47,6,960,169.082761673353,0.00906,386,0.969,0.8428,,
A1,47,7,1120,185.56715109201,0.0015,798,0.988,0.2391,,
A1,47,8,1280,265.809356810668,0.0015,798,0.988,0.2391,,
A1,47,,,,,,,,1280,853
A2,40,1,160,63.31214551,0.00079,816,0.943,0.194,,
A2,40,2,320,-56.41199064,0.00918,209,0.825,0.2687,,
A2,40,3,480,-45.25810413,0.00707,229,0.825,0.4801,,
A2,40,4,640,-49.25513397,0.00102,225,0.955,0.0824,,
A2,40,5,800,-39.51700681,0.00102,225,0.955,0.0824,,
A2,40,6,960,-2.51281687,0.00102,225,0.955,0.0824,,
A2,40,7,1120,44.59814787,0.00161,619,0.979,0.7884,,
A2,40,8,1280,82.4714806638767,0.00519,318,0.999,1,,
A2,40,9,1440,59.2426285433298,0.00652,974,0.978,0.1978,,
A2,40,10,1600,187.517132190149,0.00539,642,0.991,0.262,,
A2,40,11,1760,199.645656653057,0.00539,642,0.991,0.262,,
A2,40,12,1920,200.217510931005,0.00096,851,0.99,0.8863,,
A2,40,,,,,,,,1920,1444
A1,48,1,160,-2.487730516,0.00024,50,0.964,0.8377,,
A1,48,2,320,-103.1299703,0.00539,903,0.935,0.2381,,
A1,48,3,480,-32.22100341,0.00843,881,0.845,0.9113,,
A1,48,4,640,-61.11158773,0.00999,248,0.98,0.7417,,
A1,48,5,800,12.0020927602428,0.00948,839,0.997,0.5948,,
A1,48,6,960,158.298279475963,0.00948,839,0.997,0.5948,,
A1,48,7,1120,33.6506059016752,0.00539,438,0.988,0.9795,,
A1,48,8,1280,188.420034896984,0.00787,666,0.994,0.3839,,
A1,48,9,1440,220.426102071095,0.00605,362,0.998,0.9951,,
A1,48,,,,,,,,1440,640
A2,41,1,160,-77.79837608,0.00969,285,0.952,0.4881,,
A2,41,2,320,-54.04251231,0.00982,550,0.988,0.1305,,
A2,41,3,480,8.36714809181387,0.00982,550,0.988,0.1305,,
A2,41,4,640,32.2882176891581,0.00982,550,0.988,0.1305,,
A2,41,5,800,177.260504234499,0.00658,509,0.999,0.1244,,
A2,41,6,960,115.154954788889,0.00475,497,0.907,0.9622,,
A2,41,7,1120,201.438377949727,0.00411,932,0.979,0.959,,
A2,41,,,,,,,,1120,492
A1,49,1,160,-69.95907773,0.00353,541,0.912,0.8455,,
A1,49,2,320,-38.02799319,0.00528,751,0.926,0.458,,
A1,49,3,480,136.464976903298,0.00791,167,0.974,0.255,,
A1,49,4,640,-14.69532478,0.00791,167,0.974,0.255,,
A1,49,5,800,66.4908181359361,0.00791,167,0.974,0.255,,
A1,49,6,960,22.2862432314185,0.00672,877,0.957,0.7842,,
A1,49,7,1120,217.035922014084,0.00708,642,0.999,0.6718,,
A1,49,,,,,,,,1120,606
A2,42,1,160,-119.7095442,0.0005,333,0.878,0.3781,,
A2,42,2,320,-104.5484519,0.00477,791,0.945,0.4741,,
A2,42,3,480,73.9673162970699,0.00958,1016,0.991,0.4157,,
A2,42,4,640,162.73405161021,0.00634,486,0.998,0.2,,
A2,42,5,800,185.065186696897,0.00647,730,0.945,0.8519,,
A2,42,6,960,169.599669246123,0.00178,791,0.993,0.1735,,
A2,42,7,1120,238.823274105424,0.00178,791,0.993,0.1735,,
A2,42,,,,,,,,1120,639
A1,50,1,160,-154.727241,0.00451,788,0.918,0.0928,,
A1,50,2,320,-10.60628096,0.0086,736,0.935,0.8438,,
