experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
batch16_D2,8,9,720,276.9,0.00667,623,0.867,0.7453,,
batch16_D2,8,10,800,327.6,0.00453,430,0.888,0.8267,,
batch16_D2,8,11,880,160.7,0.00453,430,0.888,0.8267,,
batch16_D2,8,12,960,338.3,0.00378,327,0.928,0.999,,
batch16_D2,8,13,1040,500,0.00736,235,0.92,0.9996,,
batch16_D2,8,,,,,,,,1040,610
batch16_D1,28,1,80,13.6,0.00666,63,0.89,0.5186,,
batch16_D1,28,2,160,22.9,0.00666,63,0.89,0.5186,,
batch16_D1,28,3,240,160.9,0.00607,722,0.999,0.1643,,
batch16_D1,28,4,320,331.9,0.00535,819,0.898,0.2512,,
batch16_D1,28,5,400,308.3,0.00317,956,0.98,0.0187,,
batch16_D1,28,6,480,375.8,0.00647,1008,0.989,0.0929,,
batch16_D1,28,7,560,500,0.00647,1008,0.989,0.0929,,
batch16_D1,28,,,,,,,,560,673
batch16_D3,17,1,80,12.7,0.00443,944,0.833,0.8994,,
batch16_D3,17,2,160,99.9,0.00432,964,0.881,0.1209,,
batch16_D3,17,3,240,158.5,0.00016,543,0.983,0.4332,,
batch16_D3,17,4,320,165.6,0.00016,543,0.983,0.4332,,
batch16_D3,17,5,400,160.6,0.00016,543,0.983,0.4332,,
batch16_D3,17,6,480,147.3,0.00016,543,0.983,0.4332,,
batch16_D3,17,7,560,132.4,0.00959,1023,0.82,0.7276,,
batch16_D3,17,8,640,126.7,0.00036,886,0.993,0.9209,,
batch16_D3,17,9,720,134,0.00092,880,0.94,0.8727,,
batch16_D3,17,10,800,139,0.00055,674,0.949,0.7858,,
batch16_D3,17,11,880,158.5,0.00092,880,0.94,0.8727,,
batch16_D3,17,12,960,172.8,0.0001,824,0.991,0.7498,,
batch16_D3,17,13,1040,164.7,0.0001,824,0.991,0.7498,,
batch16_D3,17,14,1120,166,0.0001,809,0.988,0.8963,,
batch16_D3,17,15,1200,182.5,0.00115,399,0.974,0.9084,,
batch16_D3,17,16,1280,149.5,0.00058,144,0.938,0.623,,
batch16_D3,17,17,1360,151.4,0.00024,515,0.914,0.9084,,
batch16_D3,17,18,1440,171.3,0.0008,33,0.947,0.9316,,
batch16_D3,17,19,1520,146.4,0.00017,638,0.979,0.8706,,
batch16_D3,17,20,1600,128.4,0.00028,600,0.929,0.6338,,
batch16_D3,17,21,1680,156.5,0.00059,177,0.986,0.5618,,
batch16_D3,17,22,1760,139.2,0.00013,1008,0.95,0.8298,,
batch16_D3,17,23,1840,129,0.00013,1008,0.95,0.8298,,
batch16_D3,17,24,1920,141.2,0.00012,475,0.975,0.6595,,
batch16_D3,17,25,2000,123.5,0.00012,475,0.975,0.6595,,
batch16_D3,17,26,2080,129.9,0.00012,475,0.975,0.6595,,
batch16_D3,17,27,2160,134.3,0.00029,296,0.973,0.9273,,
batch16_D3,17,28,2240,117.4,0.00116,591,0.913,0.8785,,
batch16_D3,17,29,2320,89.6,0.00999,526,0.943,0.8624,,
batch16_D3,17,30,2400,52.2,0.00902,677,0.996,0.7049,,
batch16_D3,17,31,2480,50.7,0.00225,241,0.923,0.8976,,
batch16_D3,17,32,2560,60.2,0.00143,1023,0.81,0.1995,,
batch16_D3,17,33,2640,71.8,0.00143,1023,0.81,0.1995,,
batch16_D3,17,34,2720,87.7,0.00143,1023,0.81,0.1995,,
batch16_D3,17,35,2800,231.1,0.00977,311,0.818,0.0544,,
batch16_D3,17,36,2880,174.5,0.00461,808,0.834,0.9637,,
batch16_D3,17,37,2960,232.3,0.00493,959,0.808,0.9939,,
batch16_D3,17,38,3040,365.8,0.00042,225,0.999,0.5789,,
batch16_D3,17,39,3120,325,0.00042,225,0.999,0.5789,,
batch16_D3,17,40,3200,456.2,0.00921,715,0.864,0.0121,,
batch16_D3,17,41,3280,245.6,0.00418,771,0.853,0.9619,,
batch16_D3,17,42,3360,237.5,0.00723,595,0.859,0.0182,,
batch16_D3,17,43,3440,426.9,0.00407,645,0.809,0.8466,,
batch16_D3,17,44,3520,125.6,0.00908,759,0.877,0.0193,,
batch16_D3,17,45,3600,132,0.00058,42,0.994,0.3884,,
batch16_D3,17,46,3680,234.4,0.00015,212,0.971,0.5386,,
batch16_D3,17,47,3760,257.5,0.00015,212,0.971,0.5386,,
batch16_D3,17,48,3840,251.8,0.00015,212,0.971,0.5386,,
batch16_D3,17,49,3920,275.7,0.00095,249,0.999,0.5563,,
batch16_D3,17,50,4000,464.3,0.00941,338,0.843,0.0102,,
batch16_D3,17,51,4080,500,0.00145,171,0.989,0.4403,,
batch16_D3,17,,,,,,,,4080,3055
batch16_D2,9,1,80,10.3,0.00124,479,0.927,0.9159,,
batch16_D2,9,2,160,45.5,0.00377,523,0.94,0.8371,,
batch16_D2,9,3,240,259.7,0.0015,370,0.991,0.2677,,
batch16_D2,9,4,320,500,0.0015,370,0.991,0.2677,,
batch16_D2,9,,,,,,,,320,180
batch16_D2,10,1,80,19.4,0.00642,174,0.972,0.1175,,
batch16_D2,10,2,160,268.4,0.00499,859,0.821,0.0757,,
batch16_D2,10,3,240,500,0.00043,939,0.993,0.999,,
batch16_D2,10,,,,,,,,240,140
batch16_D1,29,1,80,9.5,0.00112,381,0.904,0.4783,,
batch16_D1,29,2,160,14.2,0.00033,352,0.945,0.2561,,
batch16_D1,29,3,240,51.9,0.00376,819,0.836,0.9126,,
batch16_D1,29,4,320,152.4,0.00039,94,0.866,0.3308,,
batch16_D1,29,5,400,358.8,0.00106,339,0.834,0.9492,,
batch16_D1,29,6,480,263.5,0.00094,491,0.828,0.7093,,
batch16_D1,29,7,560,500,0.00079,713,0.802,0.4446,,
batch16_D1,29,,,,,,,,560,377
batch16_D3,18,1,80,29.8,0.00599,765,0.953,0.2727,,
batch16_D3,18,2,160,29,0.0003,130,0.88,0.9748,,
batch16_D3,18,3,240,316.5,0.01,82,0.831,0.7424,,
batch16_D3,18,4,320,217.5,0.01,82,0.831,0.7424,,
batch16_D3,18,5,400,233.6,0.00664,681,0.851,0.9959,,
batch16_D3,18,6,480,180.5,0.00402,877,0.8,0.912,,
batch16_D3,18,7,560,197.5,0.00204,762,0.801,0.6742,,
batch16_D3,18,8,640,500,0.00718,896,0.973,0.1879,,
batch16_D3,18,,,,,,,,640,427
batch16_D1,30,1,80,14.6,0.00586,199,0.8,0.8543,,
batch16_D1,30,2,160,27.6,0.00092,957,0.946,0.0513,,
batch16_D1,30,3,240,269.4,0.00669,811,0.921,0.3879,,
batch16_D1,30,4,320,165.9,0.00779,973,0.981,0.7128,,
batch16_D1,30,5,400,500,0.00256,501,0.997,0.1313,,
batch16_D1,30,,,,,,,,400,286
batch16_D3,19,1,80,23,0.00917,583,0.917,0.3112,,
batch16_D3,19,2,160,11.3,0.00889,147,0.923,0.2877,,
batch16_D3,19,3,240,137.3,0.00889,147,0.923,0.2877,,
batch16_D3,19,4,320,140.8,0.00682,21,0.91,0.9656,,
batch16_D3,19,5,400,235,0.00633,792,0.96,0.9302,,
batch16_D3,19,6,480,230.8,0.00982,653,0.988,0.7398,,
batch16_D3,19,7,560,315.6,0.00944,407,0.96,0.9982,,
batch16_D3,19,8,640,500,0.00944,407,0.96,0.9982,,
batch16_D3,19,,,,,,,,640,351
batch16_D1,31,1,80,10.5,0.00908,382,0.957,0.6798,,
batch16_D1,31,2,160,25.9,0.01,636,0.877,0.4856,,
batch16_D1,31,3,240,309,0.00837,648,0.953,0.5235,,
batch16_D1,31,4,320,219.3,0.01,785,0.96,0.8274,,
batch16_D1,31,5,400,429.7,0.00926,447,0.935,0.6251,,
batch16_D1,31,6,480,192.4,0.00926,447,0.935,0.6251,,
batch16_D1,31,7,560,169.1,0.0078,245,0.865,0.3829,,
batch16_D1,31,8,640,500,0.00893,468,0.852,0.4002,,
batch16_D1,31,,,,,,,,640,391
batch16_D3,20,1,80,11.9,0.00553,985,0.857,0.5211,,
batch16_D3,20,2,160,12.9,0.00593,288,0.889,0.3105,,
batch16_D3,20,3,240,65.2,0.00454,76,0.93,0.7969,,
batch16_D3,20,4,320,157.5,0.0001,659,0.984,0.7628,,
batch16_D3,20,5,400,478.1,0.00727,162,0.963,0.829,,
batch16_D3,20,6,480,500,0.00027,863,0.965,0.3773,,
batch16_D3,20,,,,,,,,480,260
batch16_D3,21,1,80,10.8,0.00512,441,0.871,0.5657,,
batch16_D3,21,2,160,26.5,0.00607,250,0.847,0.1629,,
batch16_D3,21,3,240,267.6,0.00607,250,0.847,0.1629,,
batch16_D3,21,4,320,174.8,0.00125,740,0.988,0.0236,,
batch16_D3,21,5,400,217.7,0.00039,684,0.957,0.5374,,
batch16_D3,21,6,480,333.7,0.00972,307,0.811,0.273,,
batch16_D3,21,7,560,359.3,0.00039,684,0.957,0.5374,,
batch16_D3,21,8,640,500,0.00221,539,0.992,0.452,,
batch16_D3,21,,,,,,,,640,632
batch16_D3,22,1,80,21.1,0.00563,83,0.99,0.2053,,
batch16_D3,22,2,160,11.4,0.00118,675,0.927,0.0876,,
batch16_D3,22,3,240,19.3,0.00383,182,0.988,0.3698,,
batch16_D3,22,4,320,372.7,0.0058,982,0.923,0.3183,,
batch16_D3,22,5,400,500,0.00368,1023,0.939,0.6281,,
batch16_D3,22,,,,,,,,400,197
batch16_D3,23,1,80,11.2,0.00824,936,0.863,0.781,,
batch16_D3,23,2,160,13.3,0.00292,655,0.999,0.1306,,
batch16_D3,23,3,240,233.8,0.00091,305,0.988,0.9287,,
batch16_D3,23,4,320,200.6,0.00111,281,0.851,0.9887,,
batch16_D3,23,5,400,244.6,0.00046,268,0.915,0.727,,
batch16_D3,23,6,480,246.8,0.00091,305,0.988,0.9287,,
batch16_D3,23,7,560,309.7,0.00091,305,0.988,0.9287,,
batch16_D3,23,8,640,341.4,0.00031,149,0.943,0.8113,,
batch16_D3,23,9,720,442.8,0.00031,149,0.943,0.8113,,
batch16_D3,23,10,800,433.8,0.00031,149,0.943,0.8113,,
batch16_D3,23,11,880,153.6,0.00031,149,0.943,0.8113,,
batch16_D3,23,12,960,179.3,0.00059,16,0.949,0.651,,
batch16_D3,23,13,1040,178.5,0.00121,63,0.954,0.6838,,
batch16_D3,23,14,1120,413.8,0.00381,997,0.93,0.3245,,
batch16_D3,23,15,1200,227.3,0.00121,63,0.954,0.6838,,
batch16_D3,23,16,1280,331,0.00355,948,0.931,0.7061,,
batch16_D3,23,17,1360,329.6,0.00121,63,0.954,0.6838,,
batch16_D3,23,18,1440,322.9,0.00028,1002,0.937,0.4319,,
batch16_D3,23,19,1520,292.1,0.00118,969,0.916,0.841,,
batch16_D3,23,20,1600,232,0.00118,969,0.916,0.841,,
batch16_D3,23,21,1680,122.2,0.00203,923,0.978,0.8377,,
batch16_D3,23,22,1760,388.4,0.0027,966,0.949,0.7667,,
batch16_D3,23,23,1840,185.4,0.00313,1006,0.877,0.9597,,
batch16_D3,23,24,1920,353.7,0.00108,941,0.888,0.8679,,
batch16_D3,23,25,2000,342.3,0.00108,941,0.888,0.8679,,
batch16_D3,23,26,2080,254,0.00265,976,0.92,0.8388,,
batch16_D3,23,27,2160,420,0.00175,975,0.998,0.3366,,
batch16_D3,23,28,2240,451.8,0.00265,976,0.92,0.8388,,
batch16_D3,23,29,2320,208.7,0.00028,1020,0.921,0.8568,,
batch16_D3,23,30,2400,288.8,0.00081,1023,0.972,0.716,,
batch16_D3,23,31,2480,278.9,0.00058,515,0.984,0.522,,
batch16_D3,23,32,2560,482.4,0.00019,813,0.999,0.5822,,
batch16_D3,23,33,2640,500,0.00024,642,0.986,0.4507,,
batch16_D3,23,,,,,,,,2640,2184
batch16_D3,24,1,80,22.1,0.00938,275,0.91,0.0953,,
batch16_D3,24,2,160,29.5,0.00069,1022,0.8,0.5815,,
batch16_D3,24,3,240,146.7,0.00714,558,0.946,0.1548,,
batch16_D3,24,4,320,287.5,0.00516,110,0.909,0.8248,,
batch16_D3,24,5,400,201,0.0065,391,0.936,0.8052,,
batch16_D3,24,6,480,117.3,0.00976,692,0.936,0.9989,,
batch16_D3,24,7,560,204.6,0.00378,391,0.819,0.9562,,
batch16_D3,24,8,640,350.8,0.00312,48,0.86,0.8427,,
batch16_D3,24,9,720,153.5,0.00345,505,0.804,0.764,,
batch16_D3,24,10,800,235.6,0.00565,886,0.836,0.954,,
batch16_D3,24,11,880,263.5,0.00023,485,0.936,0.7468,,
batch16_D3,24,12,960,458.6,0.00023,485,0.936,0.7468,,
batch16_D3,24,13,1040,302.4,0.0001,758,0.93,0.7231,,
batch16_D3,24,14,1120,260.4,0.00078,558,0.997,0.0383,,
batch16_D3,24,15,1200,500,0.00078,558,0.997,0.0383,,
batch16_D3,24,,,,,,,,1200,864
batch16_D3,25,1,80,13.4,0.00087,168,0.929,0.4392,,
batch16_D3,25,2,160,72.5,0.0034,52,0.92,0.2294,,
batch16_D3,25,3,240,500,0.00378,320,0.87,0.19,,
batch16_D3,25,,,,,,,,240,104
batch16_D3,26,1,80,15.4,0.00852,358,0.94,0.1343,,
batch16_D3,26,2,160,84.1,0.0054,635,0.932,0.8268,,
batch16_D3,26,3,240,500,0.0054,635,0.932,0.8268,,
batch16_D3,26,,,,,,,,240,105
batch16_D1,32,1,80,10.5,0.00692,318,0.871,0.3603,,
batch16_D1,32,2,160,37.2,0.00619,409,0.939,0.5604,,
batch16_D1,32,3,240,215.7,0.00933,642,0.958,0.2872,,
batch16_D1,32,4,320,226.4,0.00512,996,0.931,0.0852,,
batch16_D1,32,5,400,220.3,0.00512,996,0.931,0.0852,,
batch16_D1,32,6,480,126.4,0.00131,905,0.899,0.7822,,
batch16_D1,32,7,560,185.9,0.00687,81,0.961,0.9515,,
batch16_D1,32,8,640,346.6,0.00513,910,0.842,0.8571,,
batch16_D1,32,9,720,298.4,0.00052,1021,0.864,0.9292,,
batch16_D1,32,10,800,295.6,0.0054,413,0.922,0.9804,,
batch16_D1,32,11,880,328.9,0.0054,413,0.922,0.9804,,
batch16_D1,32,12,960,336.7,0.00392,750,0.867,0.9392,,
batch16_D1,32,13,1040,311.4,0.0023,985,0.854,0.9998,,
batch16_D1,32,14,1120,300.8,0.00083,891,0.906,0.9745,,
batch16_D1,32,15,1200,308.1,0.00248,1013,0.996,0.8036,,
batch16_D1,32,16,1280,275.6,0.00313,927,0.947,0.7512,,
batch16_D1,32,17,1360,167.8,0.00117,1020,0.889,0.8878,,
batch16_D1,32,18,1440,129.9,0.00405,884,0.965,0.9522,,
batch16_D1,32,19,1520,303,0.00566,921,0.844,0.9245,,
batch16_D1,32,20,1600,289.2,0.00682,806,0.851,0.94,,
batch16_D1,32,21,1680,275.7,0.00745,787,0.854,0.952,,
batch16_D1,32,22,1760,327.2,0.00011,378,0.994,0.8477,,
batch16_D1,32,23,1840,428.8,0.00046,526,0.988,0.8164,,
batch16_D1,32,24,1920,435.5,0.00046,526,0.988,0.8164,,
batch16_D1,32,25,2000,356.8,0.001,447,0.976,0.7264,,
batch16_D1,32,26,2080,375.9,0.00016,581,0.953,0.8819,,
batch16_D1,32,27,2160,357.4,0.00016,581,0.953,0.8819,,
batch16_D1,32,28,2240,315.1,0.00119,212,0.94,0.9991,,
batch16_D1,32,29,2320,339.4,0.00026,594,0.955,0.9163,,
batch16_D1,32,30,2400,371.3,0.00053,332,0.931,0.9154,,
batch16_D1,32,31,2480,328.9,0.00055,580,0.978,0.9996,,
batch16_D1,32,32,2560,279.9,0.00026,594,0.955,0.9163,,
batch16_D1,32,33,2640,437.9,0.00043,211,0.982,0.9524,,
batch16_D1,32,34,2720,232.7,0.00012,148,0.976,0.9645,,
batch16_D1,32,35,2800,109.4,0.00587,1006,0.845,0.961,,
batch16_D1,32,36,2880,153.5,0.00051,488,0.995,0.9909,,
batch16_D1,32,37,2960,108.6,0.00059,630,0.95,0.9691,,
batch16_D1,32,38,3040,241.1,0.00188,585,0.975,0.9533,,
batch16_D1,32,39,3120,133.8,0.00109,596,0.976,0.9623,,
batch16_D1,32,40,3200,134.9,0.00051,455,0.997,0.809,,
batch16_D1,32,41,3280,279.6,0.00239,432,0.974,0.6675,,
batch16_D1,32,42,3360,200.8,0.00105,325,0.964,0.6428,,
batch16_D1,32,43,3440,157.5,0.00088,395,0.981,0.6328,,
batch16_D1,32,44,3520,240.2,0.00085,150,0.959,0.9389,,
batch16_D1,32,45,3600,151.6,0.00036,492,0.921,0.5925,,
batch16_D1,32,46,3680,142.5,0.00974,276,0.82,0.914,,
batch16_D1,32,47,3760,194.8,0.00043,120,0.948,0.917,,
batch16_D1,32,48,3840,172.9,0.00043,120,0.948,0.917,,
batch16_D1,32,49,3920,177.2,0.0001,540,0.953,0.9463,,
batch16_D1,32,50,4000,174.4,0.00043,120,0.948,0.917,,
batch16_D1,32,51,4080,184.2,0.00097,55,0.986,0.7363,,
batch16_D1,32,52,4160,209.5,0.00038,16,0.875,0.8465,,
batch16_D1,32,53,4240,185.9,0.00203,24,0.891,0.8456,,
batch16_D1,32,54,4320,168.6,0.00038,16,0.875,0.8465,,
batch16_D1,32,55,4400,146,0.00038,16,0.875,0.8465,,
batch16_D1,32,56,4480,131.1,0.00038,16,0.875,0.8465,,
batch16_D1,32,57,4560,125.2,0.00038,16,0.875,0.8465,,
batch16_D1,32,58,4640,141,0.0003,398,0.992,0.411,,
batch16_D1,32,59,4720,121.8,0.00072,541,0.978,0.6637,,
batch16_D1,32,60,4800,119,0.0001,97,0.952,0.8522,,
batch16_D1,32,61,4880,112.3,0.0001,97,0.952,0.8522,,
batch16_D1,32,62,4960,107,0.00017,213,0.977,0.9817,,
batch16_D1,32,63,5040,108.1,0.00297,73,0.903,0.9024,,
batch16_D1,32,64,5120,131.6,0.00114,16,0.991,0.3392,,
batch16_D1,32,65,5200,140.3,0.00297,73,0.903,0.9024,,
batch16_D1,32,66,5280,136.8,0.00175,728,0.996,0.9396,,
batch16_D1,32,67,5360,140.9,0.00263,627,0.991,0.7709,,
batch16_D1,32,68,5440,363.4,0.00263,627,0.991,0.7709,,
batch16_D1,32,69,5520,213,0.00253,87,0.887,0.5131,,
batch16_D1,32,70,5600,256.4,0.00369,459,0.914,0.4101,,
batch16_D1,32,71,5680,169.2,0.00155,432,0.936,0.5602,,
batch16_D1,32,72,5760,150.8,0.00155,432,0.936,0.5602,,
batch16_D1,32,73,5840,209.7,0.00279,186,0.901,0.9377,,
batch16_D1,32,74,5920,434.6,0.00247,344,0.916,0.4775,,
batch16_D1,32,75,6000,500,0.00369,459,0.914,0.4101,,
batch16_D1,32,,,,,,,,6000,4391
batch16_D2,11,1,80,17.7,0.00904,342,0.858,0.8654,,
batch16_D2,11,2,160,20.5,0.00731,231,0.982,0.7848,,
batch16_D2,11,3,240,113.8,0.0079,258,0.998,0.6467,,
batch16_D2,11,4,320,167.8,0.00186,667,0.886,0.0379,,
batch16_D2,11,5,400,152.2,0.00488,139,0.885,0.266,,
batch16_D2,11,6,480,244.4,0.00012,940,0.81,0.2501,,
batch16_D2,11,7,560,131.9,0.00044,221,0.935,0.3924,,
batch16_D2,11,8,640,258.6,0.00024,771,0.981,0.1762,,
batch16_D2,11,9,720,177.8,0.00024,771,0.981,0.1762,,
batch16_D2,11,10,800,206.4,0.00058,322,0.906,0.7184,,
batch16_D2,11,11,880,198.4,0.00046,541,0.938,0.854,,
batch16_D2,11,12,960,222,0.00484,112,0.896,0.9987,,
batch16_D2,11,13,1040,202.4,0.0004,378,0.964,0.8054,,
batch16_D2,11,14,1120,278,0.00258,303,0.973,0.9362,,
batch16_D2,11,15,1200,237.9,0.00054,279,0.845,0.9253,,
batch16_D2,11,16,1280,225.8,0.00414,361,0.963,0.8818,,
batch16_D2,11,17,1360,227.7,0.00817,538,0.933,0.7517,,
batch16_D2,11,18,1440,325.7,0.00711,819,0.96,0.9937,,
batch16_D2,11,19,1520,296.5,0.00397,712,0.982,0.8754,,
batch16_D2,11,20,1600,286.7,0.00782,634,0.979,0.8555,,
batch16_D2,11,21,1680,255.2,0.00537,448,0.999,0.8118,,
batch16_D2,11,22,1760,218.7,0.00035,271,0.996,0.5833,,
batch16_D2,11,23,1840,193.5,0.00212,385,0.924,0.9739,,
batch16_D2,11,24,1920,246.3,0.0002,353,0.986,0.8206,,
batch16_D2,11,25,2000,243.5,0.00039,447,0.99,0.8676,,
batch16_D2,11,26,2080,269.4,0.00039,447,0.99,0.8676,,
batch16_D2,11,27,2160,249.9,0.00453,518,0.999,0.9242,,
batch16_D2,11,28,2240,162,0.00099,170,0.896,0.9221,,
batch16_D2,11,29,2320,270.4,0.00246,801,0.999,0.868,,
batch16_D2,11,30,2400,287.8,0.00169,776,0.995,0.5179,,
batch16_D2,11,31,2480,292.7,0.00314,665,0.984,0.4597,,
batch16_D2,11,32,2560,249.3,0.0027,521,0.999,0.4918,,
batch16_D2,11,33,2640,248.3,0.00919,1002,0.913,0.9777,,
batch16_D2,11,34,2720,254.5,0.00737,977,0.953,0.9984,,
batch16_D2,11,35,2800,301.8,0.00903,915,0.946,0.9496,,
batch16_D2,11,36,2880,231.5,0.00986,868,0.928,0.8277,,
batch16_D2,11,37,2960,374.6,0.00773,856,0.946,0.8494,,
batch16_D2,11,38,3040,368.5,0.00773,856,0.946,0.8494,,
batch16_D2,11,39,3120,111.7,0.00114,214,0.986,0.5585,,
batch16_D2,11,40,3200,129.8,0.00205,575,0.999,0.8249,,
batch16_D2,11,41,3280,256.8,0.00114,214,0.986,0.5585,,
batch16_D2,11,42,3360,264.7,0.00114,214,0.986,0.5585,,
batch16_D2,11,43,3440,252.7,0.00937,944,0.943,0.9799,,
batch16_D2,11,44,3520,114.8,0.0001,949,0.944,0.677,,
batch16_D2,11,45,3600,166.3,0.00326,720,0.999,0.6038,,
batch16_D2,11,46,3680,188.6,0.00303,445,0.973,0.3699,,
batch16_D2,11,47,3760,220.5,0.00225,625,0.996,0.4275,,
batch16_D2,11,48,3840,492,0.00303,445,0.973,0.3699,,
batch16_D2,11,49,3920,278.9,0.00371,562,0.977,0.4258,,
batch16_D2,11,50,4000,358.1,0.00268,352,0.98,0.6073,,
batch16_D2,11,51,4080,354.3,0.00463,526,0.989,0.4588,,
batch16_D2,11,52,4160,117.7,0.00268,352,0.98,0.6073,,
batch16_D2,11,53,4240,111.1,0.00027,1023,0.909,0.9133,,
batch16_D2,11,54,4320,158.4,0.00314,467,0.999,0.443,,
batch16_D2,11,55,4400,106.9,0.00144,349,0.857,0.728,,
batch16_D2,11,56,4480,89.7,0.00314,467,0.999,0.443,,
batch16_D2,11,57,4560,91.1,0.00027,441,0.998,0.7286,,
batch16_D2,11,58,4640,90.2,0.00027,441,0.998,0.7286,,
batch16_D2,11,59,4720,93.9,0.00308,610,0.986,0.3996,,
batch16_D2,11,60,4800,91.5,0.00398,656,0.968,0.1996,,
batch16_D2,11,61,4880,88.9,0.00398,656,0.968,0.1996,,
batch16_D2,11,62,4960,122.6,0.00167,23,0.986,0.871,,
batch16_D2,11,63,5040,93.2,0.00689,963,0.938,0.8092,,
batch16_D2,11,64,5120,107.1,0.00279,43,0.987,0.8601,,
batch16_D2,11,65,5200,115.4,0.00654,804,0.921,0.7767,,
batch16_D2,11,66,5280,102.3,0.00079,758,0.834,0.4464,,
batch16_D2,11,67,5360,106,0.00037,622,0.861,0.3326,,
batch16_D2,11,68,5440,118.3,0.00426,147,0.931,0.9132,,
batch16_D2,11,69,5520,130.4,0.00037,622,0.861,0.3326,,
batch16_D2,11,70,5600,148.8,0.00037,622,0.861,0.3326,,
batch16_D2,11,71,5680,210.7,0.00173,128,0.968,0.9667,,
batch16_D2,11,72,5760,216,0.00094,26,0.876,0.7642,,
batch16_D2,11,73,5840,185.4,0.00094,26,0.876,0.7642,,
batch16_D2,11,74,5920,333.1,0.00076,56,0.971,0.9992,,
batch16_D2,11,75,6000,273.7,0.00096,23,0.879,0.7831,,
batch16_D2,11,76,6080,331.2,0.00076,56,0.971,0.9992,,
batch16_D2,11,77,6160,276.7,0.00019,127,0.89,0.9079,,
batch16_D2,11,78,6240,300.2,0.00039,127,0.899,0.649,,
batch16_D2,11,79,6320,184,0.00038,72,0.969,1,,
batch16_D2,11,80,6400,239.4,0.00038,72,0.969,1,,
batch16_D2,11,81,6480,171.5,0.00012,308,0.819,0.333,,
batch16_D2,11,82,6560,235.3,0.00127,74,0.866,0.7056,,
batch16_D2,11,83,6640,271.8,0.00134,148,0.928,0.7626,,
batch16_D2,11,84,6720,337.2,0.00134,148,0.928,0.7626,,
batch16_D2,11,85,6800,471,0.00114,184,0.927,0.9786,,
batch16_D2,11,86,6880,384.1,0.00161,235,0.911,0.7788,,
batch16_D2,11,87,6960,500,0.00128,261,0.928,0.8449,,
batch16_D2,11,,,,,,,,6960,5262
batch16_D1,33,1,80,13.3,0.00705,539,0.862,0.5624,,
batch16_D1,33,2,160,40.3,0.00705,539,0.862,0.5624,,
batch16_D1,33,3,240,213.8,0.0055,368,0.807,0.1527,,
batch16_D1,33,4,320,500,0.0055,368,0.807,0.1527,,
batch16_D1,33,,,,,,,,320,207
batch16_D1,34,1,80,18.6,0.00883,587,0.895,0.7886,,
batch16_D1,34,2,160,15.7,0.00869,348,0.828,0.8161,,
batch16_D1,34,3,240,194.6,0.00222,68,0.996,0.7122,,
batch16_D1,34,4,320,209.3,0.00331,872,0.993,0.4952,,
batch16_D1,34,5,400,158.1,0.00331,872,0.993,0.4952,,
batch16_D1,34,6,480,246.7,0.00343,291,0.99,0.6692,,
batch16_D1,34,7,560,349,0.00545,641,0.935,0.9678,,
batch16_D1,34,8,640,500,0.00471,876,0.955,0.9999,,
batch16_D1,34,,,,,,,,640,453
batch16_D2,12,1,80,26,0.00058,90,0.918,0.5241,,
batch16_D2,12,2,160,75.3,0.0077,502,0.879,0.3741,,
batch16_D2,12,3,240,451.1,0.00845,380,0.816,0.2291,,
batch16_D2,12,4,320,201.4,0.00594,918,0.886,0.8787,,
batch16_D2,12,5,400,328,0.00968,723,0.886,0.706,,
batch16_D2,12,6,480,155.1,0.00829,930,0.921,0.4441,,
batch16_D2,12,7,560,130,0.00161,381,0.833,0.9239,,
batch16_D2,12,8,640,155.1,0.00056,913,0.977,0.7843,,
batch16_D2,12,9,720,323.7,0.00944,997,0.944,0.7874,,
batch16_D2,12,10,800,265.7,0.00204,980,0.943,0.3407,,
batch16_D2,12,11,880,243.5,0.00115,941,0.957,0.4869,,
batch16_D2,12,12,960,243.7,0.00031,280,0.933,0.8662,,
batch16_D2,12,13,1040,244.6,0.00031,280,0.933,0.8662,,
batch16_D2,12,14,1120,328.6,0.00031,280,0.933,0.8662,,
batch16_D2,12,15,1200,371.9,0.00018,1023,0.986,0.6007,,
batch16_D2,12,16,1280,500,0.00067,363,0.975,0.8475,,
batch16_D2,12,,,,,,,,1280,721
batch16_D2,13,1,80,17,0.00415,153,0.865,0.4878,,
batch16_D2,13,2,160,9.9,0.00136,833,0.873,0.8446,,
batch16_D2,13,3,240,29.7,0.00433,603,0.805,0.5121,,
batch16_D2,13,4,320,306.9,0.00704,301,0.823,0.8806,,
batch16_D2,13,5,400,471.9,0.00704,301,0.823,0.8806,,
batch16_D2,13,6,480,208.9,0.00503,617,0.852,0.9401,,
batch16_D2,13,7,560,261.4,0.00282,801,0.869,0.9023,,
batch16_D2,13,8,640,500,0.0093,29,0.859,0.5721,,
batch16_D2,13,,,,,,,,640,206
batch16_D2,14,1,80,11.1,0.00569,744,0.866,0.8343,,
batch16_D2,14,2,160,20.5,0.00495,326,0.941,0.9913,,
batch16_D2,14,3,240,452.7,0.00756,681,0.962,0.6719,,
batch16_D2,14,4,320,363.6,0.00384,487,0.849,0.7949,,
batch16_D2,14,5,400,233.2,0.00155,116,0.848,0.6138,,
batch16_D2,14,6,480,337.3,0.00017,935,0.82,0.4727,,
