experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
1,38,7,560,139.3,0.00799,310,0.851,0.9987,,
1,38,8,640,146.7,0.0049,969,0.998,0.6947,,
1,38,9,720,167.2,0.00375,920,0.975,0.6214,,
1,38,10,800,162.2,0.00329,988,0.825,0.9438,,
1,38,11,880,178.5,0.004,758,0.865,0.901,,
1,38,12,960,226,0.00079,848,0.96,0.4358,,
1,38,13,1040,203.1,0.00178,1023,0.996,0.6423,,
1,38,14,1120,254,0.00031,1002,0.917,0.482,,
1,38,15,1200,216.8,0.00486,885,0.927,0.7958,,
1,38,16,1280,173.1,0.00031,1002,0.917,0.482,,
1,38,17,1360,402.4,0.00044,572,0.977,0.8256,,
1,38,18,1440,262.3,0.00023,931,0.999,0.7262,,
1,38,19,1520,180,0.00031,1002,0.917,0.482,,
1,38,20,1600,305.4,0.00025,790,0.996,0.8937,,
1,38,21,1680,351.4,0.00025,790,0.996,0.8937,,
1,38,22,1760,400.4,0.00025,790,0.996,0.8937,,
1,38,23,1840,212,0.00181,999,0.892,0.9938,,
1,38,24,1920,425.8,0.00012,1013,0.992,0.8397,,
1,38,25,2000,500,0.00012,1013,0.992,0.8397,,
1,38,,,,,,,,2000,355
1,39,1,80,11.3,0.00199,696,0.876,0.7221,,
1,39,2,160,62.4,0.00713,600,0.928,0.6742,,
1,39,3,240,204.3,0.00919,771,0.899,0.4231,,
1,39,4,320,146.4,0.00463,958,0.998,0.5886,,
1,39,5,400,206.8,0.0038,816,0.961,0.1784,,
1,39,6,480,169.8,0.00986,862,0.986,0.9241,,
1,39,7,560,209.8,0.00399,904,0.991,0.6381,,
1,39,8,640,432.7,0.00399,904,0.991,0.6381,,
1,39,9,720,292.7,0.00673,487,0.984,0.9594,,
1,39,10,800,500,0.00188,208,0.998,0.7868,,
1,39,,,,,,,,800,143
1,40,1,80,11.9,0.00487,92,0.853,0.6542,,
1,40,2,160,11.2,0.00342,936,0.828,0.8137,,
1,40,3,240,156.6,0.00262,226,0.91,0.4492,,
1,40,4,320,500,0.00519,346,0.99,0.871,,
1,40,,,,,,,,320,35
1,41,1,80,12.8,0.00269,334,0.803,0.9506,,
1,41,2,160,16.7,0.00269,334,0.803,0.9506,,
1,41,3,240,258.1,0.00123,298,0.919,0.9272,,
1,41,4,320,196.1,0.00123,298,0.919,0.9272,,
1,41,5,400,254.8,0.00264,248,0.981,0.8442,,
1,41,6,480,475.4,0.00383,344,0.987,0.2489,,
1,41,7,560,410.4,0.00011,886,0.962,0.0489,,
1,41,8,640,453.8,0.00069,35,0.955,0.9339,,
1,41,9,720,500,0.00069,35,0.955,0.9339,,
1,41,,,,,,,,720,152
1,42,1,80,37.4,0.00808,50,0.811,0.5076,,
1,42,2,160,103.3,0.00836,47,0.806,0.29,,
1,42,3,240,143.3,0.00677,420,0.871,0.7856,,
1,42,4,320,370,0.00932,625,0.878,0.9105,,
1,42,5,400,145.1,0.0035,398,0.882,0.8066,,
1,42,6,480,162.8,0.0094,918,0.977,0.9319,,
1,42,7,560,232.9,0.00641,174,0.966,0.882,,
1,42,8,640,272.4,0.00891,378,0.991,0.6431,,
1,42,9,720,134.1,0.00641,174,0.966,0.882,,
1,42,10,800,326.4,0.00564,154,0.984,0.9063,,
1,42,11,880,343.7,0.00803,544,0.982,0.9531,,
1,42,12,960,291.8,0.00803,544,0.982,0.9531,,
1,42,13,1040,203.2,0.00803,544,0.982,0.9531,,
1,42,14,1120,195.9,0.00977,541,0.97,0.9136,,
1,42,15,1200,181.8,0.00954,903,0.986,0.9029,,
1,42,16,1280,465.9,0.0057,46,0.976,0.9981,,
1,42,17,1360,500,0.00697,335,0.938,0.9998,,
1,42,,,,,,,,1360,172
1,43,1,80,21.3,0.00477,925,0.869,0.2798,,
1,43,2,160,20.1,0.00368,961,0.834,0.6212,,
1,43,3,240,174.5,0.00368,961,0.834,0.6212,,
1,43,4,320,461.6,0.00352,1005,0.933,0.3865,,
1,43,5,400,237.5,0.00352,1005,0.933,0.3865,,
1,43,6,480,419,0.00352,1005,0.933,0.3865,,
1,43,7,560,211.2,0.00552,830,0.999,0.7088,,
1,43,8,640,275.1,0.00552,830,0.999,0.7088,,
1,43,9,720,266.9,0.00552,830,0.999,0.7088,,
1,43,10,800,180.7,0.00087,552,0.995,0.9987,,
1,43,11,880,220.8,0.00386,17,0.999,0.396,,
1,43,12,960,500,0.00386,17,0.999,0.396,,
1,43,,,,,,,,960,176
1,44,1,80,20,0.00451,111,0.837,0.0631,,
1,44,2,160,15.7,0.00703,517,0.925,0.9603,,
1,44,3,240,131.8,0.00464,344,0.854,0.4796,,
1,44,4,320,500,0.00999,497,0.99,0.9746,,
1,44,,,,,,,,320,32
1,45,1,80,47.3,0.00488,356,0.889,0.3927,,
1,45,2,160,17.4,0.00249,52,0.942,0.3904,,
1,45,3,240,455.5,0.00606,403,0.917,0.6621,,
1,45,4,320,500,0.00606,403,0.917,0.6621,,
1,45,,,,,,,,320,35
1,46,1,80,11.4,0.00658,284,0.816,0.6936,,
1,46,2,160,118.7,0.00508,1000,0.853,0.3906,,
1,46,3,240,82.2,0.00606,1004,0.848,0.329,,
1,46,4,320,227.2,0.00367,772,0.82,0.198,,
1,46,5,400,137.7,0.00051,837,0.951,0.0316,,
1,46,6,480,168.4,0.00556,885,0.952,0.1333,,
1,46,7,560,476,0.00987,920,0.901,0.2084,,
1,46,8,640,224.3,0.00942,809,0.965,0.4036,,
1,46,9,720,238,0.00942,809,0.965,0.4036,,
1,46,10,800,318.9,0.00825,839,0.826,0.0276,,
1,46,11,880,427.1,0.00825,839,0.826,0.0276,,
1,46,12,960,245.8,0.0007,787,0.875,0.1139,,
1,46,13,1040,293.5,0.00214,1008,0.991,0.0284,,
1,46,14,1120,296.7,0.00112,938,0.904,0.1292,,
1,46,15,1200,191.2,0.00214,1008,0.991,0.0284,,
1,46,16,1280,470.8,0.0018,1023,0.883,0.016,,
1,46,17,1360,500,0.00499,1023,0.811,0.0424,,
1,46,,,,,,,,1360,473
1,47,1,80,11.9,0.00067,27,0.968,0.731,,
1,47,2,160,19.1,0.00019,269,0.874,0.5595,,
1,47,3,240,58.2,0.00141,705,0.988,0.9592,,
1,47,4,320,312.9,0.00141,705,0.988,0.9592,,
1,47,5,400,254.3,0.00141,705,0.988,0.9592,,
1,47,6,480,151.3,0.00085,203,0.914,0.7907,,
1,47,7,560,264.2,0.00602,925,0.915,0.2538,,
1,47,8,640,165.1,0.00471,973,0.903,0.8555,,
1,47,9,720,500,0.00555,746,0.993,0.9656,,
1,47,,,,,,,,720,108
1,48,1,80,24.8,0.00487,734,0.852,0.2875,,
1,48,2,160,23,0.0003,555,0.921,0.7281,,
1,48,3,240,500,0.00386,321,0.951,0.8474,,
1,48,,,,,,,,240,23
1,49,1,80,12.4,0.00916,1017,0.862,0.9744,,
1,49,2,160,56.5,0.00743,267,0.948,0.6599,,
1,49,3,240,243.3,0.00134,361,0.928,0.8314,,
1,49,4,320,500,0.004,248,0.982,0.1105,,
1,49,,,,,,,,320,43
1,50,1,80,27.4,0.00202,404,0.957,0.5716,,
1,50,2,160,17.9,0.00098,134,0.947,0.5784,,
1,50,3,240,125.5,0.00133,441,0.999,0.6653,,
1,50,4,320,171.9,0.00195,997,0.892,0.0656,,
1,50,5,400,226,0.00096,325,0.904,0.9859,,
1,50,6,480,500,0.00517,871,0.805,0.9784,,
1,50,,,,,,,,480,58
1,51,1,80,10.4,0.00651,710,0.957,0.9361,,
1,51,2,160,398.7,0.00651,710,0.957,0.9361,,
1,51,3,240,384,0.00492,355,0.965,0.7892,,
1,51,4,320,500,0.00892,984,0.999,0.7163,,
1,51,,,,,,,,320,38
1,52,1,80,9.9,0.00089,225,0.974,0.1928,,
1,52,2,160,198.4,0.0077,78,0.985,0.187,,
1,52,3,240,241.4,0.00147,227,0.953,0.9487,,
1,52,4,320,415.8,0.00303,379,0.999,0.855,,
1,52,5,400,231.5,0.00147,227,0.953,0.9487,,
1,52,6,480,217.2,0.00339,236,0.956,0.6686,,
1,52,7,560,202.9,0.00147,227,0.953,0.9487,,
1,52,8,640,223.2,0.00147,227,0.953,0.9487,,
1,52,9,720,97.6,0.00539,57,0.849,0.9116,,
1,52,10,800,112.6,0.00539,57,0.849,0.9116,,
1,52,11,880,165.4,0.00539,57,0.849,0.9116,,
1,52,12,960,150.5,0.0023,265,0.928,0.8912,,
1,52,13,1040,385.1,0.00541,694,0.82,0.9187,,
1,52,14,1120,237,0.00593,335,0.97,0.8444,,
1,52,15,1200,366.7,0.00898,1021,0.823,0.7982,,
1,52,16,1280,266.4,0.00153,200,0.952,0.8998,,
1,52,17,1360,237.5,0.00773,814,0.805,0.612,,
1,52,18,1440,342.9,0.00772,772,0.879,0.9055,,
1,52,19,1520,334.6,0.00777,741,0.829,0.998,,
1,52,20,1600,173.4,0.0097,899,0.98,0.8326,,
1,52,21,1680,268.5,0.00707,1013,0.993,0.2075,,
1,52,22,1760,177.3,0.00936,734,0.962,0.4674,,
1,52,23,1840,166.7,0.00858,968,0.858,0.1789,,
1,52,24,1920,263.7,0.00858,968,0.858,0.1789,,
1,52,25,2000,255.6,0.00858,968,0.858,0.1789,,
1,52,26,2080,229.3,0.00987,849,0.97,0.1112,,
1,52,27,2160,227,0.00987,849,0.97,0.1112,,
1,52,28,2240,211.9,0.00085,619,0.863,0.973,,
1,52,29,2320,305.9,0.00991,1000,0.853,0.3402,,
1,52,30,2400,500,0.00837,771,0.846,0.0101,,
1,52,,,,,,,,2400,445
1,53,1,80,11.1,0.00663,92,0.964,0.1323,,
1,53,2,160,367.4,0.00673,889,0.834,0.7419,,
1,53,3,240,500,0.0061,563,0.826,0.8288,,
1,53,,,,,,,,240,28
1,54,1,80,12.7,0.00748,662,0.953,0.4283,,
1,54,2,160,121.8,0.00913,91,0.884,0.5838,,
1,54,3,240,258.1,0.00394,43,0.98,0.6775,,
1,54,4,320,283.6,0.00394,43,0.98,0.6775,,
1,54,5,400,395.5,0.00665,147,0.986,0.9286,,
1,54,6,480,500,0.00748,139,0.853,0.9693,,
1,54,,,,,,,,480,57
1,55,1,80,17.3,0.00634,578,0.838,0.8683,,
1,55,2,160,12.9,0.00634,578,0.838,0.8683,,
1,55,3,240,235.2,0.00127,343,0.812,0.6561,,
1,55,4,320,154.7,0.00112,918,0.807,0.8108,,
1,55,5,400,227.1,0.00112,918,0.807,0.8108,,
1,55,6,480,148.8,0.00078,16,0.846,0.8627,,
1,55,7,560,216.6,0.00078,16,0.846,0.8627,,
1,55,8,640,163,0.00078,16,0.846,0.8627,,
1,55,9,720,346.6,0.00078,16,0.846,0.8627,,
1,55,10,800,183,0.00292,424,0.822,0.8511,,
1,55,11,880,379.4,0.00292,424,0.822,0.8511,,
1,55,12,960,189,0.00104,210,0.954,0.9513,,
1,55,13,1040,500,0.0001,278,0.956,0.9991,,
1,55,,,,,,,,1040,124
1,56,1,80,13.1,0.00339,168,0.86,0.6172,,
1,56,2,160,23.2,0.00824,44,0.952,0.8686,,
1,56,3,240,144.1,0.00509,273,0.806,0.8408,,
1,56,4,320,328.2,0.00737,297,0.958,0.1762,,
1,56,5,400,250.4,0.00157,673,0.843,0.9998,,
1,56,6,480,178.8,0.00066,532,0.824,0.9666,,
1,56,7,560,139.9,0.00752,569,0.982,0.8085,,
1,56,8,640,268.4,0.00414,768,0.806,0.926,,
1,56,9,720,500,0.00752,569,0.982,0.8085,,
1,56,,,,,,,,720,84
1,57,1,80,21.5,0.00916,436,0.938,0.2574,,
1,57,2,160,27.4,0.00823,39,0.992,0.2522,,
1,57,3,240,500,0.00755,546,0.935,0.2133,,
1,57,,,,,,,,240,22
1,58,1,80,16.6,0.00731,796,0.974,0.2403,,
1,58,2,160,18.8,0.00086,689,0.939,0.84,,
1,58,3,240,148.9,0.00161,739,0.985,0.3392,,
1,58,4,320,197.3,0.00377,66,0.975,0.7614,,
1,58,5,400,500,0.00689,140,0.834,0.4455,,
1,58,,,,,,,,400,59
1,59,1,80,43.4,0.00673,144,0.844,0.3635,,
1,59,2,160,13.3,0.00935,135,0.999,0.8707,,
1,59,3,240,160.9,0.00935,135,0.999,0.8707,,
1,59,4,320,500,0.00935,135,0.999,0.8707,,
1,59,,,,,,,,320,31
1,60,1,80,9.9,0.00748,81,0.809,0.3811,,
1,60,2,160,55.7,0.00999,33,0.881,0.9513,,
1,60,3,240,95.4,0.00605,309,0.908,0.5593,,
1,60,4,320,500,0.00968,381,0.874,0.9717,,
1,60,,,,,,,,320,27
1,61,1,80,14.4,0.00951,522,0.832,0.1564,,
1,61,2,160,159.5,0.00977,756,0.962,0.7284,,
1,61,3,240,214.9,0.00238,257,0.997,0.6929,,
1,61,4,320,500,0.00494,414,0.934,0.7727,,
1,61,,,,,,,,320,41
1,62,1,80,12,0.00815,441,0.923,0.6063,,
1,62,2,160,258.2,0.00815,441,0.923,0.6063,,
1,62,3,240,467.4,0.00936,140,0.911,0.3448,,
1,62,4,320,500,0.00689,511,0.882,0.2647,,
1,62,,,,,,,,320,43
1,63,1,80,30.9,0.00669,74,0.949,0.7775,,
1,63,2,160,88,0.0046,385,0.996,0.9894,,
1,63,3,240,173.2,0.00592,938,0.839,0.7861,,
1,63,4,320,500,0.00672,782,0.916,0.8527,,
1,63,,,,,,,,320,31
1,64,1,80,33.6,0.00933,477,0.861,0.4466,,
1,64,2,160,20.6,0.00683,934,0.807,0.8279,,
1,64,3,240,105.6,0.00958,518,0.996,0.2413,,
1,64,4,320,148,0.00958,518,0.996,0.2413,,
1,64,5,400,500,0.00958,518,0.996,0.2413,,
1,64,,,,,,,,400,49
1,65,1,80,15.3,0.0069,907,0.9,0.6367,,
1,65,2,160,48.5,0.00519,897,0.87,0.9861,,
1,65,3,240,266.1,0.00519,897,0.87,0.9861,,
1,65,4,320,500,0.00646,878,0.864,0.9501,,
1,65,,,,,,,,320,39
1,66,1,80,13.7,0.00968,456,0.986,0.6505,,
1,66,2,160,38.5,0.00838,796,0.964,0.3107,,
1,66,3,240,500,0.00838,796,0.964,0.3107,,
1,66,,,,,,,,240,24
1,67,1,80,10,0.00388,650,0.905,0.6012,,
1,67,2,160,196.8,0.00431,876,0.89,0.9506,,
1,67,3,240,123.1,0.00431,876,0.89,0.9506,,
1,67,4,320,456.2,0.00819,867,0.97,0.9575,,
1,67,5,400,330,0.0081,473,0.933,0.9194,,
1,67,6,480,177.3,0.00048,719,0.898,0.7731,,
1,67,7,560,437.8,0.00023,111,0.964,0.9175,,
1,67,8,640,500,0.00023,111,0.964,0.9175,,
1,67,,,,,,,,640,70
1,68,1,80,10,0.00084,302,0.95,0.2408,,
1,68,2,160,87.7,0.00543,797,0.88,0.3969,,
1,68,3,240,500,0.00134,445,0.801,0.5972,,
1,68,,,,,,,,240,25
1,69,1,80,10.2,0.00233,113,0.854,0.077,,
1,69,2,160,20.8,0.0058,75,0.853,0.8927,,
1,69,3,240,154.5,0.00252,637,0.907,0.3355,,
1,69,4,320,465.3,0.00252,637,0.907,0.3355,,
1,69,5,400,283.5,0.0097,62,0.951,0.9773,,
1,69,6,480,243.1,0.0077,817,0.972,0.9659,,
1,69,7,560,344.9,0.00822,960,0.994,0.5289,,
1,69,8,640,426,0.0077,817,0.972,0.9659,,
1,69,9,720,185.7,0.00652,19,0.967,0.9072,,
1,69,10,800,361.2,0.00652,19,0.967,0.9072,,
1,69,11,880,111.7,0.00543,1000,0.974,0.7725,,
1,69,12,960,147.2,0.00159,880,0.981,0.9228,,
1,69,13,1040,334.7,0.00963,651,0.983,0.8709,,
1,69,14,1120,236.4,0.00963,651,0.983,0.8709,,
1,69,15,1200,128.5,0.00326,991,0.97,0.8035,,
1,69,16,1280,462,0.00315,937,0.894,0.2869,,
1,69,17,1360,449.6,0.00555,898,0.876,0.2363,,
1,69,18,1440,283.5,0.00118,978,0.828,0.5283,,
1,69,19,1520,373.6,0.00333,1023,0.908,0.729,,
1,69,20,1600,237.9,0.00287,1017,0.866,0.3022,,
1,69,21,1680,302.6,0.00246,956,0.968,0.5904,,
1,69,22,1760,224.6,0.00308,1012,0.904,0.4908,,
1,69,23,1840,164.4,0.00308,1012,0.904,0.4908,,
1,69,24,1920,218,0.00056,756,0.834,0.3395,,
1,69,25,2000,276.3,0.00029,991,0.987,0.3247,,
1,69,26,2080,402.4,0.00019,847,0.995,0.2092,,
1,69,27,2160,500,0.00019,847,0.995,0.2092,,
1,69,,,,,,,,2160,462
1,70,1,80,16,0.00706,580,0.841,0.882,,
1,70,2,160,126,0.00861,850,0.869,0.6642,,
1,70,3,240,500,0.00268,595,0.805,0.8314,,
1,70,,,,,,,,240,24
1,71,1,80,20.7,0.00531,418,0.837,0.6728,,
1,71,2,160,20.7,0.0014,610,0.99,0.6232,,
1,71,3,240,111.6,0.00831,831,0.838,0.9633,,
1,71,4,320,500,0.00256,896,0.984,0.6555,,
1,71,,,,,,,,320,41
1,72,1,80,9.6,0.00239,97,0.891,0.7918,,
1,72,2,160,24.4,0.00866,350,0.988,0.9522,,
1,72,3,240,418.8,0.00877,105,0.91,1,,
1,72,4,320,253.6,0.00877,105,0.91,1,,
1,72,5,400,159.5,0.00196,221,0.983,0.5446,,
1,72,6,480,143.6,0.00877,105,0.91,1,,
1,72,7,560,137.7,0.00461,866,0.991,0.9477,,
1,72,8,640,352.2,0.00638,491,0.905,0.755,,
1,72,9,720,370.8,0.00638,491,0.905,0.755,,
1,72,10,800,303.3,0.00461,866,0.991,0.9477,,
1,72,11,880,341.7,0.00461,866,0.991,0.9477,,
1,72,12,960,500,0.00461,866,0.991,0.9477,,
1,72,,,,,,,,960,120
2,1,1,80,17.7,0.00156,572,0.858,0.5908,,
2,1,2,160,16.1,0.00494,914,0.837,0.7521,,
2,1,3,240,106.4,0.00851,544,0.804,0.957,,
2,1,4,320,136.7,0.00883,791,0.872,0.9715,,
2,1,5,400,131,0.0068,429,0.975,0.5784,,
2,1,6,480,131.3,0.0075,994,0.993,0.9024,,
2,1,7,560,120.9,0.00883,791,0.872,0.9715,,
2,1,8,640,227.5,0.00819,592,0.916,0.0218,,
2,1,9,720,129.8,0.0083,594,0.923,0.493,,
2,1,10,800,108.5,0.00977,139,0.955,0.3038,,
2,1,11,880,120.2,0.00928,423,0.953,0.3644,,
2,1,12,960,174.2,0.00958,939,0.943,0.2312,,
2,1,13,1040,197.8,0.01,423,0.924,0.167,,
2,1,14,1120,175.3,0.00928,423,0.953,0.3644,,
2,1,15,1200,127.6,0.00999,546,0.896,0.4593,,
2,1,16,1280,322.7,0.00951,861,0.895,0.9859,,
2,1,17,1360,104,0.0094,918,0.992,0.9232,,
2,1,18,1440,123.6,0.00964,790,0.987,0.1791,,
2,1,19,1520,105.1,0.00929,586,0.899,0.8042,,
2,1,20,1600,134.5,0.00941,638,0.955,0.3803,,
2,1,21,1680,297.1,0.00945,660,0.943,0.5908,,
2,1,22,1760,417.3,0.00929,586,0.899,0.8042,,
2,1,23,1840,271.2,0.00072,36,0.932,0.7765,,
2,1,24,1920,177.1,0.00017,153,0.974,0.9648,,
2,1,25,2000,479.4,0.00072,36,0.932,0.7765,,
2,1,26,2080,304.5,0.00139,327,0.925,0.9362,,
2,1,27,2160,500,0.00135,267,0.986,0.8309,,
2,1,,,,,,,,2160,356
2,2,1,80,10.6,0.00861,844,0.833,0.3913,,
2,2,2,160,41.3,0.00722,980,0.939,0.7111,,
2,2,3,240,344.1,0.00624,172,0.885,0.9612,,
2,2,4,320,500,0.00992,539,0.872,0.6845,,
2,2,,,,,,,,320,29
2,3,1,80,11.4,0.00132,614,0.81,0.9911,,
2,3,2,160,130.9,0.00901,722,0.969,0.655,,
2,3,3,240,500,0.00944,474,0.99,0.3225,,
2,3,,,,,,,,240,20
2,4,1,80,9.9,0.00218,87,0.967,0.8823,,
2,4,2,160,21.4,0.00541,758,0.979,0.7507,,
2,4,3,240,165.1,0.00541,758,0.979,0.7507,,
2,4,4,320,417.9,0.00181,672,0.947,0.3329,,
2,4,5,400,449.3,0.00136,375,0.966,0.8391,,
2,4,6,480,474.3,0.00136,375,0.966,0.8391,,
2,4,7,560,500,0.00589,301,0.931,0.616,,
2,4,,,,,,,,560,66
2,5,1,80,14.2,0.00711,496,0.963,0.1031,,
2,5,2,160,30,0.00617,674,0.874,0.5193,,
2,5,3,240,146.3,0.00236,295,0.952,0.2669,,
2,5,4,320,196.8,0.0005,149,0.934,0.2551,,
2,5,5,400,451.1,0.00242,673,0.848,0.8233,,
2,5,6,480,262.8,0.00228,800,0.857,0.9995,,
2,5,7,560,500,0.00044,791,0.975,0.9565,,
2,5,,,,,,,,560,64
2,6,1,80,28.3,0.00174,683,0.923,0.4999,,
2,6,2,160,47.8,0.00451,835,0.908,0.3321,,
2,6,3,240,500,0.00095,259,0.981,0.0316,,
2,6,,,,,,,,240,25
2,7,1,80,9.6,0.00139,96,0.952,0.9014,,
2,7,2,160,38.2,0.00634,448,0.992,0.5909,,
2,7,3,240,500,0.00285,970,0.963,0.9799,,
2,7,,,,,,,,240,17
2,8,1,80,18.2,0.00223,94,0.851,0.6565,,
2,8,2,160,13.7,0.00618,818,0.853,0.6135,,
2,8,3,240,500,0.00136,741,0.927,0.8059,,
2,8,,,,,,,,240,15
2,9,1,80,11.6,0.00709,166,0.814,0.6463,,
2,9,2,160,75.2,0.00439,812,0.816,0.7383,,
2,9,3,240,161.9,0.00428,605,0.979,0.8469,,
2,9,4,320,365.3,0.00805,821,0.857,0.9638,,
2,9,5,400,369.1,0.00706,963,0.997,0.8566,,
2,9,6,480,500,0.01,714,0.85,0.8146,,
2,9,,,,,,,,480,56
2,10,1,80,9.7,0.00875,963,0.936,0.6687,,
2,10,2,160,27.1,0.00657,439,0.889,0.6714,,
2,10,3,240,102.7,0.00657,439,0.889,0.6714,,
2,10,4,320,237.2,0.0071,623,0.847,0.5372,,
2,10,5,400,264.5,0.00266,92,0.918,0.1774,,
2,10,6,480,257.8,0.00813,245,0.955,0.0623,,
2,10,7,560,500,0.00967,231,0.945,0.3213,,
2,10,,,,,,,,560,76
2,11,1,80,12.9,0.00119,177,0.821,0.5055,,
2,11,2,160,21.2,0.00445,48,0.817,0.7643,,
2,11,3,240,285.7,0.00307,184,0.999,0.649,,
2,11,4,320,337.2,0.00137,1001,0.948,0.9382,,
2,11,5,400,284.8,0.00234,260,0.96,0.569,,
2,11,6,480,500,0.00234,260,0.96,0.569,,
2,11,,,,,,,,480,67
2,12,1,80,12.3,0.00869,994,0.845,0.6234,,
2,12,2,160,21.5,0.00098,712,0.908,0.8943,,
2,12,3,240,187.3,0.00561,523,0.84,0.6344,,
2,12,4,320,500,0.00098,712,0.908,0.8943,,
2,12,,,,,,,,320,29
2,13,1,80,19.4,0.00528,102,0.914,0.5252,,
2,13,2,160,108.1,0.00528,102,0.914,0.5252,,
2,13,3,240,240.4,0.00111,78,0.975,0.3268,,
2,13,4,320,500,0.00111,78,0.975,0.3268,,
2,13,,,,,,,,320,36
2,14,1,80,13,0.00497,481,0.819,0.3011,,
2,14,2,160,36.2,0.00676,299,0.944,0.9292,,
2,14,3,240,294.7,0.00166,99,0.981,0.572,,
2,14,4,320,467.5,0.00676,299,0.944,0.9292,,
2,14,5,400,171.4,0.00422,931,0.974,0.7756,,
2,14,6,480,243.1,0.00176,666,0.946,0.9646,,
2,14,7,560,500,0.00176,666,0.946,0.9646,,
2,14,,,,,,,,560,62
2,15,1,80,10.9,0.00118,554,0.802,0.8776,,
2,15,2,160,92.2,0.00338,830,0.926,0.8135,,
2,15,3,240,206.6,0.00545,969,0.85,0.5346,,
2,15,4,320,198.3,0.00078,331,0.972,0.5006,,
2,15,5,400,210.5,0.00767,940,0.982,0.9929,,
2,15,6,480,140.2,0.00465,736,0.829,0.3658,,
2,15,7,560,479.7,0.0061,994,0.889,0.7723,,
2,15,8,640,154.5,0.00619,1018,0.827,0.3333,,
2,15,9,720,304.5,0.00619,1018,0.827,0.3333,,
2,15,10,800,153.2,0.00439,768,0.835,0.7464,,
2,15,11,880,164,0.00146,938,0.821,0.2743,,
2,15,12,960,259.4,0.00703,964,0.852,0.4474,,
2,15,13,1040,185.1,0.00629,967,0.806,0.6306,,
2,15,14,1120,376.2,0.00747,1006,0.846,0.765,,
2,15,15,1200,173.5,0.00389,1023,0.835,0.7914,,
2,15,16,1280,350.5,0.0093,809,0.838,0.7809,,
2,15,17,1360,270.3,0.0067,1013,0.801,0.405,,
2,15,18,1440,256.8,0.00793,1023,0.949,0.8998,,
2,15,19,1520,311,0.00793,1023,0.949,0.8998,,
2,15,20,1600,280.3,0.00024,442,0.99,0.448,,
2,15,21,1680,198.1,0.00793,1023,0.949,0.8998,,
2,15,22,1760,133,0.00099,948,0.998,0.1593,,
2,15,23,1840,429.2,0.00882,984,0.822,0.887,,
2,15,24,1920,150.3,0.00031,398,0.989,0.3498,,
2,15,25,2000,205.2,0.00093,998,0.986,0.6991,,
2,15,26,2080,237.7,0.0014,984,0.998,0.848,,
2,15,27,2160,428.7,0.00075,822,0.989,0.8784,,
2,15,28,2240,398.9,0.0001,518,0.976,0.5687,,
2,15,29,2320,500,0.00204,802,0.999,0.8005,,
2,15,,,,,,,,2320,455
2,16,1,80,9.8,0.00743,1004,0.922,0.6041,,
2,16,2,160,16.9,0.00743,1004,0.922,0.6041,,
2,16,3,240,172.5,0.00743,1004,0.922,0.6041,,
2,16,4,320,334.3,0.0065,611,0.929,0.4462,,
2,16,5,400,357.7,0.00387,1000,0.954,0.2055,,
2,16,6,480,271,0.00387,1000,0.954,0.2055,,
2,16,7,560,352.4,0.00103,766,0.99,0.4142,,
2,16,8,640,362.7,0.00103,766,0.99,0.4142,,
2,16,9,720,205.1,0.00011,757,0.823,0.4258,,
2,16,10,800,500,0.00092,878,0.937,0.3755,,
2,16,,,,,,,,800,187
2,17,1,80,18.2,0.00531,529,0.932,0.8154,,
2,17,2,160,21,0.00779,367,0.986,0.2851,,
2,17,3,240,242,0.00687,802,0.96,0.9059,,
2,17,4,320,459.5,0.0097,707,0.981,0.9961,,
2,17,5,400,500,0.0097,707,0.981,0.9961,,
2,17,,,,,,,,400,46
2,18,1,80,31.8,0.00958,846,0.878,0.2093,,
2,18,2,160,75.8,0.00968,704,0.911,0.8981,,
2,18,3,240,500,0.00154,644,0.855,0.5809,,
2,18,,,,,,,,240,18
2,19,1,80,11,0.00921,941,0.976,0.5424,,
2,19,2,160,24.1,0.00516,178,0.978,0.9513,,
2,19,3,240,477.1,0.00299,823,0.975,0.501,,
2,19,4,320,228.9,0.00036,523,0.897,0.9005,,
2,19,5,400,352.9,0.00393,293,0.99,0.7782,,
2,19,6,480,297.2,0.00127,423,0.841,0.9867,,
2,19,7,560,198.4,0.00233,415,0.888,0.9333,,
2,19,8,640,188,0.00233,415,0.888,0.9333,,
2,19,9,720,280.4,0.00233,415,0.888,0.9333,,
2,19,10,800,218.4,0.00069,645,0.901,0.8749,,
2,19,11,880,230,0.00273,173,0.982,0.8348,,
2,19,12,960,241.2,0.00371,476,0.997,0.9413,,
2,19,13,1040,221.6,0.00013,284,0.954,0.9758,,
2,19,14,1120,445.2,0.00252,40,0.98,0.9593,,
2,19,15,1200,339,0.00013,284,0.954,0.9758,,
2,19,16,1280,319.7,0.00022,473,0.977,0.8615,,
2,19,17,1360,372.3,0.00107,464,0.992,0.9031,,
2,19,18,1440,500,0.00148,410,0.991,0.9874,,
2,19,,,,,,,,1440,181
2,20,1,80,10,0.00771,855,0.903,0.6359,,
2,20,2,160,175.7,0.00199,686,0.882,0.8693,,
2,20,3,240,282.2,0.00771,855,0.903,0.6359,,
2,20,4,320,453.5,0.00869,582,0.855,0.9234,,
2,20,5,400,221,0.00026,737,0.817,0.4294,,
