experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
1,53,2,160,31.4,0.00602,967,0.8,0.309,,
1,53,3,240,294.8,0.00602,577,0.801,0.8698,,
1,53,4,320,500,0.00681,81,0.811,0.5628,,
1,53,,,,,,,,320,43
1,54,1,80,17.1,0.00137,996,0.88,0.5914,,
1,54,2,160,41.1,0.00327,535,0.963,0.3536,,
1,54,3,240,168.4,0.00253,226,0.944,0.3424,,
1,54,4,320,461.5,0.00384,973,0.884,0.5614,,
1,54,5,400,381.3,0.00327,535,0.963,0.3536,,
1,54,6,480,500,0.00861,1023,0.894,0.2064,,
1,54,,,,,,,,480,103
1,55,1,80,14.9,0.00616,978,0.807,0.5714,,
1,55,2,160,45.8,0.00842,626,0.948,0.7529,,
1,55,3,240,135.7,0.00521,1022,0.96,0.5719,,
1,55,4,320,317,0.00012,939,0.916,0.3133,,
1,55,5,400,500,0.00152,199,0.919,0.1769,,
1,55,,,,,,,,400,71
1,56,1,80,12.7,0.0079,277,0.974,0.8532,,
1,56,2,160,39,0.0098,563,0.951,0.3104,,
1,56,3,240,433.9,0.0098,563,0.951,0.3104,,
1,56,4,320,500,0.00371,987,0.966,0.955,,
1,56,,,,,,,,320,48
1,57,1,80,17.3,0.0015,922,0.99,0.9406,,
1,57,2,160,158,0.00407,37,0.832,0.8159,,
1,57,3,240,493.8,0.00437,217,0.995,0.9999,,
1,57,4,320,469.6,0.00371,183,0.948,0.6795,,
1,57,5,400,234.8,0.00353,105,0.891,0.8798,,
1,57,6,480,500,0.00353,105,0.891,0.8798,,
1,57,,,,,,,,480,61
1,58,1,80,10.3,0.00507,477,0.879,0.4995,,
1,58,2,160,35.7,0.00855,415,0.938,0.9781,,
1,58,3,240,171.1,0.00855,415,0.938,0.9781,,
1,58,4,320,500,0.00798,26,0.865,0.8765,,
1,58,,,,,,,,320,35
1,59,1,80,12.7,0.00927,753,0.967,0.1336,,
1,59,2,160,54.9,0.00945,660,0.97,0.3191,,
1,59,3,240,121.5,0.00945,660,0.97,0.3191,,
1,59,4,320,128.1,0.00398,971,0.857,0.5821,,
1,59,5,400,432.6,0.00398,971,0.857,0.5821,,
1,59,6,480,500,0.00398,971,0.857,0.5821,,
1,59,,,,,,,,480,96
1,60,1,80,10.6,0.00911,990,0.847,0.6376,,
1,60,2,160,76.8,0.00712,828,0.881,0.3181,,
1,60,3,240,332.2,0.00911,990,0.847,0.6376,,
1,60,4,320,258,0.00033,961,0.94,0.2667,,
1,60,5,400,500,0.00563,436,0.927,0.6654,,
1,60,,,,,,,,400,72
1,61,1,80,20.7,0.00889,545,0.949,0.1483,,
1,61,2,160,500,0.00889,545,0.949,0.1483,,
1,61,,,,,,,,160,17
1,62,1,80,17,0.00194,996,0.881,0.9855,,
1,62,2,160,22.7,0.00194,996,0.881,0.9855,,
1,62,3,240,221.9,0.00312,94,0.947,0.9829,,
1,62,4,320,444.8,0.00664,124,0.814,0.3418,,
1,62,5,400,146.8,0.00598,456,0.843,0.2279,,
1,62,6,480,203.3,0.00598,456,0.843,0.2279,,
1,62,7,560,500,0.00098,403,0.884,0.8322,,
1,62,,,,,,,,560,82
1,63,1,80,48.4,0.00373,365,0.813,0.4623,,
1,63,2,160,25.6,0.00489,382,0.977,0.969,,
1,63,3,240,415.5,0.00489,382,0.977,0.969,,
1,63,4,320,500,0.00835,566,0.957,0.9288,,
1,63,,,,,,,,320,35
1,64,1,80,94.8,0.00096,337,0.929,0.5764,,
1,64,2,160,12.4,0.00785,594,0.905,0.3941,,
1,64,3,240,25.8,0.0095,484,0.933,0.9165,,
1,64,4,320,500,0.00199,982,0.955,0.5425,,
1,64,,,,,,,,320,35
1,65,1,80,20.3,0.00651,966,0.894,0.744,,
1,65,2,160,19.8,0.00204,260,0.873,0.9405,,
1,65,3,240,215.6,0.00723,775,0.952,0.9241,,
1,65,4,320,238.9,0.00014,369,0.891,0.4792,,
1,65,5,400,261,0.00338,1017,0.9,0.8073,,
1,65,6,480,275.9,0.00014,369,0.891,0.4792,,
1,65,7,560,352.9,0.00014,369,0.891,0.4792,,
1,65,8,640,461.4,0.00823,886,0.975,0.9539,,
1,65,9,720,415.6,0.00251,671,0.973,0.988,,
1,65,10,800,319.9,0.00623,1013,0.996,0.9299,,
1,65,11,880,234.8,0.00119,583,0.899,0.5973,,
1,65,12,960,252.7,0.00032,360,0.87,0.6248,,
1,65,13,1040,237.6,0.00558,865,0.93,0.6636,,
1,65,14,1120,252.9,0.00032,360,0.87,0.6248,,
1,65,15,1200,242,0.00042,467,0.96,0.8471,,
1,65,16,1280,234.4,0.0005,573,0.903,0.9229,,
1,65,17,1360,256.3,0.00029,898,0.84,0.9873,,
1,65,18,1440,373.6,0.00208,866,0.852,0.7981,,
1,65,19,1520,490.1,0.00814,865,0.824,0.825,,
1,65,20,1600,236.7,0.00756,934,0.825,0.4695,,
1,65,21,1680,500,0.0001,131,0.995,0.6986,,
1,65,,,,,,,,1680,328
1,66,1,80,16.3,0.00333,847,0.954,0.6115,,
1,66,2,160,16.2,0.00356,284,0.813,0.73,,
1,66,3,240,200.9,0.00072,925,0.886,0.9362,,
1,66,4,320,220.1,0.0074,244,0.897,0.799,,
1,66,5,400,476.4,0.00852,397,0.953,0.9331,,
1,66,6,480,500,0.00936,243,0.925,0.7876,,
1,66,,,,,,,,480,61
1,67,1,80,10.6,0.00046,212,0.959,0.7465,,
1,67,2,160,13,0.00508,696,0.882,0.9298,,
1,67,3,240,500,0.00736,512,0.864,0.4659,,
1,67,,,,,,,,240,23
1,68,1,80,21.4,0.00328,511,0.945,0.519,,
1,68,2,160,14.9,0.00755,830,0.887,0.8954,,
1,68,3,240,103.4,0.00056,624,0.964,0.8312,,
1,68,4,320,448.4,0.00319,969,0.974,0.6384,,
1,68,5,400,500,0.00049,848,0.936,0.7472,,
1,68,,,,,,,,400,47
1,69,1,80,31,0.0091,714,0.972,0.8235,,
1,69,2,160,46.1,0.00384,931,0.999,0.0642,,
1,69,3,240,157,0.00245,724,0.947,0.0836,,
1,69,4,320,196.6,0.00327,892,0.845,0.6348,,
1,69,5,400,222.7,0.00345,942,0.878,0.9154,,
1,69,6,480,500,0.00659,535,0.807,0.9985,,
1,69,,,,,,,,480,76
1,70,1,80,84.5,0.00986,846,0.93,0.3055,,
1,70,2,160,195.6,0.00838,764,0.809,0.148,,
1,70,3,240,135.5,0.00691,500,0.801,0.8072,,
1,70,4,320,429.8,0.00716,554,0.85,0.2054,,
1,70,5,400,268.8,0.00851,385,0.814,0.1298,,
1,70,6,480,500,0.00909,646,0.818,0.412,,
1,70,,,,,,,,480,83
1,71,1,80,10.1,0.0093,213,0.961,0.7785,,
1,71,2,160,22.4,0.00926,305,0.885,0.8456,,
1,71,3,240,500,0.00378,331,0.952,0.1846,,
1,71,,,,,,,,240,23
1,72,1,80,13.6,0.00143,31,0.924,0.3228,,
1,72,2,160,24.1,0.00377,604,0.876,0.5387,,
1,72,3,240,189.9,0.00377,604,0.876,0.5387,,
1,72,4,320,500,0.00772,707,0.999,0.4013,,
1,72,,,,,,,,320,40
1,73,1,80,12.3,0.00741,927,0.862,0.5898,,
1,73,2,160,63.4,0.00474,926,0.99,0.978,,
1,73,3,240,500,0.0092,331,0.968,0.7406,,
1,73,,,,,,,,240,26
1,74,1,80,9.7,0.00282,425,0.9,0.1375,,
1,74,2,160,145.7,0.00903,769,0.989,0.9112,,
1,74,3,240,176.4,0.00903,769,0.989,0.9112,,
1,74,4,320,204.5,0.00912,959,0.932,0.7532,,
1,74,5,400,500,0.00125,1005,0.88,0.8711,,
1,74,,,,,,,,400,48
1,75,1,80,25.4,0.00175,88,0.905,0.51,,
1,75,2,160,11.7,0.00272,51,0.867,0.2174,,
1,75,3,240,151.2,0.0073,216,0.929,0.7482,,
1,75,4,320,284.1,0.0044,583,0.999,0.3814,,
1,75,5,400,359.8,0.00829,797,0.957,0.6949,,
1,75,6,480,139.5,0.00829,797,0.957,0.6949,,
1,75,7,560,362.2,0.0099,33,0.897,0.6862,,
1,75,8,640,113.9,0.00935,129,0.859,0.9199,,
1,75,9,720,155.7,0.00829,797,0.957,0.6949,,
1,75,10,800,129.4,0.00935,633,0.92,0.7931,,
1,75,11,880,189.1,0.00935,633,0.92,0.7931,,
1,75,12,960,223.1,0.00219,1021,0.959,0.9992,,
1,75,13,1040,206.8,0.001,967,0.979,0.508,,
1,75,14,1120,255,0.00393,1021,0.993,0.8997,,
1,75,15,1200,220.5,0.001,967,0.979,0.508,,
1,75,16,1280,170.1,0.01,972,0.855,0.7294,,
1,75,17,1360,366.2,0.00039,173,0.985,0.2723,,
1,75,18,1440,484,0.00011,728,0.985,0.6175,,
1,75,19,1520,500,0.0001,109,0.994,0.4647,,
1,75,,,,,,,,1520,221
1,76,1,80,10.7,0.00923,63,0.801,0.8439,,
1,76,2,160,27.7,0.007,479,0.876,0.9997,,
1,76,3,240,222.3,0.00521,658,0.917,0.9495,,
1,76,4,320,240.1,0.00521,658,0.917,0.9495,,
1,76,5,400,500,0.00826,868,0.864,0.687,,
1,76,,,,,,,,400,47
1,77,1,80,45.1,0.00908,541,0.924,0.2088,,
1,77,2,160,22.4,0.00464,328,0.958,0.2325,,
1,77,3,240,119.7,0.00692,670,0.955,0.2912,,
1,77,4,320,500,0.00049,886,0.96,0.3232,,
1,77,,,,,,,,320,46
1,78,1,80,11.2,0.00317,1023,0.833,0.6855,,
1,78,2,160,38.5,0.00317,1023,0.833,0.6855,,
1,78,3,240,426.3,0.00354,739,0.932,0.8486,,
1,78,4,320,474.2,0.00082,271,0.915,0.999,,
1,78,5,400,500,0.00082,271,0.915,0.999,,
1,78,,,,,,,,400,58
1,79,1,80,19.1,0.00919,870,0.857,0.8528,,
1,79,2,160,215.4,0.00469,426,0.816,0.2718,,
1,79,3,240,367.2,0.00469,426,0.816,0.2718,,
1,79,4,320,500,0.00063,637,0.957,0.3784,,
1,79,,,,,,,,320,52
1,80,1,80,15.5,0.00786,239,0.985,0.7582,,
1,80,2,160,13.3,0.00786,239,0.985,0.7582,,
1,80,3,240,347.6,0.00703,723,0.947,0.061,,
1,80,4,320,296.5,0.00013,268,0.957,0.7081,,
1,80,5,400,500,0.00347,172,0.987,0.5567,,
1,80,,,,,,,,400,66
1,81,1,80,26.1,0.00062,499,0.934,0.555,,
1,81,2,160,500,0.00946,271,0.863,0.0662,,
1,81,,,,,,,,160,15
2,1,1,80,12.7,0.0082,106,0.832,0.4292,,
2,1,2,160,16.1,0.00795,970,0.988,0.4332,,
2,1,3,240,65.1,0.00792,270,0.832,0.3403,,
2,1,4,320,500,0.00795,970,0.988,0.4332,,
2,1,,,,,,,,320,31
2,2,1,80,18.4,0.0058,232,0.939,0.9112,,
2,2,2,160,17.9,0.00532,54,0.84,0.7548,,
2,2,3,240,312.8,0.00623,110,0.888,0.7712,,
2,2,4,320,147.1,0.00212,351,0.858,0.9257,,
2,2,5,400,436.2,0.00934,932,0.986,0.8586,,
2,2,6,480,500,0.00212,351,0.858,0.9257,,
2,2,,,,,,,,480,53
2,3,1,80,12.4,0.00758,693,0.847,0.9438,,
2,3,2,160,82.3,0.00945,135,0.802,0.842,,
2,3,3,240,426.9,0.00945,135,0.802,0.842,,
2,3,4,320,500,0.00542,452,0.953,0.9091,,
2,3,,,,,,,,320,32
2,4,1,80,12.5,0.00868,47,0.892,0.1164,,
2,4,2,160,107.5,0.00343,941,0.824,0.3064,,
2,4,3,240,500,0.00259,413,0.8,0.5467,,
2,4,,,,,,,,240,27
2,5,1,80,27.3,0.00466,395,0.85,0.7994,,
2,5,2,160,140.5,0.00575,841,0.949,0.5605,,
2,5,3,240,230,0.00952,222,0.895,0.9133,,
2,5,4,320,442.1,0.00821,967,0.987,0.6238,,
2,5,5,400,500,0.00898,598,0.95,0.8932,,
2,5,,,,,,,,400,64
2,6,1,80,20.4,0.00539,778,0.957,0.884,,
2,6,2,160,350.6,0.00324,77,0.882,0.5717,,
2,6,3,240,180.3,0.00437,437,0.985,0.9852,,
2,6,4,320,296.2,0.00049,640,0.989,0.276,,
2,6,5,400,211.8,0.00012,506,0.998,0.5825,,
2,6,6,480,439.8,0.00012,506,0.998,0.5825,,
2,6,7,560,478.9,0.00012,506,0.998,0.5825,,
2,6,8,640,500,0.00012,506,0.998,0.5825,,
2,6,,,,,,,,640,92
2,7,1,80,9.8,0.00863,253,0.873,0.3247,,
2,7,2,160,110.2,0.0043,52,0.878,0.5561,,
2,7,3,240,152.1,0.00034,279,0.871,0.9445,,
2,7,4,320,157.6,0.0016,500,0.924,0.8205,,
2,7,5,400,139.2,0.00074,790,0.979,0.4219,,
2,7,6,480,247.6,0.00773,243,0.965,0.9756,,
2,7,7,560,202.1,0.00329,521,0.909,0.7072,,
2,7,8,640,291.2,0.00084,732,0.835,0.9998,,
2,7,9,720,243.1,0.00084,732,0.835,0.9998,,
2,7,10,800,248.3,0.00422,554,0.932,0.6744,,
2,7,11,880,118.1,0.00321,648,0.899,0.9995,,
2,7,12,960,275.8,0.00017,964,0.939,0.8467,,
2,7,13,1040,299.9,0.00683,319,0.972,0.4651,,
2,7,14,1120,277.1,0.00022,1000,0.878,0.7517,,
2,7,15,1200,286.3,0.00017,964,0.939,0.8467,,
2,7,16,1280,348.6,0.00063,782,0.996,0.7472,,
2,7,17,1360,251.6,0.00026,971,0.908,0.7529,,
2,7,18,1440,315.2,0.00466,894,0.999,0.5575,,
2,7,19,1520,319,0.00129,1022,0.938,0.9212,,
2,7,20,1600,337.7,0.00204,998,0.988,0.5708,,
2,7,21,1680,453.1,0.0002,934,0.98,0.3184,,
2,7,22,1760,500,0.00025,792,0.992,0.9316,,
2,7,,,,,,,,1760,311
2,8,1,80,14.8,0.00541,121,0.928,0.3215,,
2,8,2,160,231.4,0.00541,121,0.928,0.3215,,
2,8,3,240,200.8,0.00541,121,0.928,0.3215,,
2,8,4,320,280.1,0.0088,541,0.892,0.6915,,
2,8,5,400,254,0.00863,54,0.94,0.692,,
2,8,6,480,322.9,0.00766,790,0.941,0.7275,,
2,8,7,560,321.9,0.00766,790,0.941,0.7275,,
2,8,8,640,117.1,0.00669,555,0.949,0.6263,,
2,8,9,720,217.9,0.00766,790,0.941,0.7275,,
2,8,10,800,258.9,0.00977,915,0.987,0.3915,,
2,8,11,880,429.3,0.00879,870,0.946,0.7419,,
2,8,12,960,500,0.00543,155,0.972,0.2543,,
2,8,,,,,,,,960,134
2,9,1,80,10.3,0.00143,1013,0.842,0.7832,,
2,9,2,160,113.7,0.00143,1013,0.842,0.7832,,
2,9,3,240,378.2,0.00658,131,0.853,0.4908,,
2,9,4,320,445.1,0.0055,290,0.913,0.8301,,
2,9,5,400,418.4,0.00633,251,0.982,0.8895,,
2,9,6,480,422.6,0.0055,290,0.913,0.8301,,
2,9,7,560,500,0.00633,251,0.982,0.8895,,
2,9,,,,,,,,560,70
2,10,1,80,10.8,0.00579,426,0.92,0.7819,,
2,10,2,160,25.4,0.00485,322,0.978,0.9245,,
2,10,3,240,184.2,0.00579,426,0.92,0.7819,,
2,10,4,320,236.6,0.00648,853,0.805,0.3253,,
2,10,5,400,368.2,0.00741,591,0.8,0.3842,,
2,10,6,480,174.1,0.00354,750,0.806,0.8765,,
2,10,7,560,151.8,0.00078,685,0.942,0.3908,,
2,10,8,640,232.7,0.0001,997,0.966,0.3263,,
2,10,9,720,160.5,0.00018,641,0.981,0.7691,,
2,10,10,800,183,0.00047,1010,0.993,0.4397,,
2,10,11,880,193.7,0.00681,259,0.955,0.8752,,
2,10,12,960,170,0.00054,743,0.981,0.6477,,
2,10,13,1040,231.6,0.0017,900,0.974,0.935,,
2,10,14,1120,137.1,0.00177,721,0.998,0.0664,,
2,10,15,1200,257.4,0.0017,900,0.974,0.935,,
2,10,16,1280,251.1,0.0017,900,0.974,0.935,,
2,10,17,1360,190.8,0.0008,660,0.978,0.9235,,
2,10,18,1440,197.6,0.0008,660,0.978,0.9235,,
2,10,19,1520,156.2,0.0008,660,0.978,0.9235,,
2,10,20,1600,172.6,0.00276,988,0.962,0.8729,,
2,10,21,1680,356.4,0.00947,946,0.824,0.8546,,
2,10,22,1760,280.5,0.00947,946,0.824,0.8546,,
2,10,23,1840,249,0.0006,1020,0.945,0.9443,,
2,10,24,1920,424.9,0.00643,1013,0.954,0.2762,,
2,10,25,2000,342.2,0.00011,522,0.997,0.8942,,
2,10,26,2080,478.9,0.00019,299,0.99,0.848,,
2,10,27,2160,308.8,0.0001,128,0.947,0.9415,,
2,10,28,2240,166.7,0.00011,522,0.997,0.8942,,
2,10,29,2320,243.4,0.00079,323,0.948,0.883,,
2,10,30,2400,231.9,0.00079,323,0.948,0.883,,
2,10,31,2480,174.4,0.00037,579,0.991,0.8727,,
2,10,32,2560,250.2,0.0001,393,0.967,0.7801,,
2,10,33,2640,414.8,0.00519,1011,0.912,0.8286,,
2,10,34,2720,319,0.0009,964,0.874,0.6745,,
2,10,35,2800,336.1,0.00016,397,0.989,0.6841,,
2,10,36,2880,377.3,0.0017,950,0.876,0.6144,,
2,10,37,2960,430.8,0.00013,570,0.993,0.7597,,
2,10,38,3040,463.5,0.00013,570,0.993,0.7597,,
2,10,39,3120,486.3,0.00078,678,0.989,0.4627,,
2,10,40,3200,500,0.00258,761,0.945,0.446,,
2,10,,,,,,,,3200,567
2,11,1,80,13.3,0.0091,668,0.917,0.8976,,
2,11,2,160,36.1,0.0091,668,0.917,0.8976,,
2,11,3,240,140.8,0.0091,668,0.917,0.8976,,
2,11,4,320,200,0.00015,979,0.919,0.8472,,
2,11,5,400,319.2,0.00245,941,0.917,0.179,,
2,11,6,480,279.7,0.00116,697,0.938,0.5844,,
2,11,7,560,274.2,0.00941,292,0.823,0.6853,,
2,11,8,640,300.4,0.00941,292,0.823,0.6853,,
2,11,9,720,486.2,0.00112,697,0.967,0.2478,,
2,11,10,800,447.5,0.00213,676,0.986,0.7196,,
2,11,11,880,441.8,0.00213,676,0.986,0.7196,,
2,11,12,960,500,0.00477,646,0.995,0.667,,
2,11,,,,,,,,960,216
2,12,1,80,32.1,0.00086,484,0.979,0.3647,,
2,12,2,160,133.1,0.00994,868,0.836,0.9996,,
2,12,3,240,105.8,0.00968,225,0.888,0.7317,,
2,12,4,320,100.5,0.00754,752,0.947,0.2996,,
2,12,5,400,116,0.00139,944,0.991,0.2756,,
2,12,6,480,180,0.00482,197,0.996,0.9991,,
2,12,7,560,200,0.00099,669,0.999,0.2409,,
2,12,8,640,207.3,0.00963,795,0.994,0.8587,,
2,12,9,720,212.8,0.00099,669,0.999,0.2409,,
2,12,10,800,234,0.00707,732,0.978,0.5254,,
2,12,11,880,217.8,0.00757,626,0.965,0.9996,,
2,12,12,960,220.8,0.00012,340,0.986,0.5764,,
2,12,13,1040,230.9,0.00826,640,0.883,0.8921,,
2,12,14,1120,200,0.00012,340,0.986,0.5764,,
2,12,15,1200,185.9,0.00012,340,0.986,0.5764,,
2,12,16,1280,231,0.00659,635,0.981,0.9861,,
2,12,17,1360,192.4,0.0001,17,0.997,0.3595,,
2,12,18,1440,261.3,0.00802,1013,0.875,0.9849,,
2,12,19,1520,179.4,0.00103,492,0.97,0.8641,,
2,12,20,1600,189.4,0.00144,883,0.984,0.9972,,
2,12,21,1680,184.2,0.00198,781,0.994,0.9551,,
2,12,22,1760,183.4,0.003,642,0.998,0.5661,,
2,12,23,1840,254,0.00355,1001,0.999,0.0527,,
2,12,24,1920,497.4,0.00621,1017,0.989,0.0134,,
2,12,25,2000,500,0.00621,1017,0.989,0.0134,,
2,12,,,,,,,,2000,566
2,13,1,80,21.4,0.00128,776,0.94,0.1659,,
2,13,2,160,20.6,0.00498,469,0.982,0.4699,,
2,13,3,240,108.1,0.00337,503,0.999,0.5596,,
2,13,4,320,154.6,0.00562,450,0.98,0.5708,,
2,13,5,400,176.6,0.00363,292,0.993,0.8245,,
2,13,6,480,202.6,0.00224,212,0.933,0.7658,,
2,13,7,560,229.9,0.00013,654,0.955,0.4639,,
2,13,8,640,500,0.00064,32,0.98,0.4286,,
2,13,,,,,,,,640,102
2,14,1,80,12.4,0.00854,439,0.848,0.6918,,
2,14,2,160,23.1,0.00041,334,0.967,0.9006,,
2,14,3,240,110.4,0.00902,222,0.886,0.9385,,
2,14,4,320,340.1,0.00868,352,0.976,0.7401,,
2,14,5,400,417.2,0.00797,713,0.927,0.0219,,
2,14,6,480,177.9,0.00339,946,0.812,0.9186,,
2,14,7,560,498.8,0.00239,193,0.938,0.8164,,
2,14,8,640,434.3,0.00239,193,0.938,0.8164,,
2,14,9,720,316.7,0.00302,65,0.981,0.7704,,
2,14,10,800,357.9,0.00824,317,0.811,0.8412,,
2,14,11,880,272.4,0.00753,334,0.807,0.4737,,
2,14,12,960,378.8,0.00372,225,0.907,0.952,,
2,14,13,1040,174.1,0.00012,488,0.959,0.5165,,
2,14,14,1120,500,0.00652,216,0.9,0.9713,,
2,14,,,,,,,,1120,263
2,15,1,80,12.5,0.00513,924,0.865,0.483,,
2,15,2,160,33.7,0.00883,687,0.806,0.9341,,
2,15,3,240,191.1,0.00946,226,0.905,0.6636,,
2,15,4,320,421.9,0.00974,622,0.842,0.9998,,
2,15,5,400,500,0.00871,385,0.889,0.9997,,
2,15,,,,,,,,400,38
2,16,1,80,32.9,0.00385,527,0.881,0.2726,,
2,16,2,160,24.2,0.00482,504,0.934,0.8612,,
2,16,3,240,145.5,0.00907,837,0.925,0.9232,,
2,16,4,320,164.6,0.00879,302,0.853,0.9354,,
2,16,5,400,353.1,0.00984,992,0.913,0.7295,,
2,16,6,480,302.6,0.00707,963,0.846,0.9167,,
2,16,7,560,500,0.00011,1010,0.974,0.0962,,
2,16,,,,,,,,560,83
2,17,1,80,13.6,0.00619,321,0.869,0.4334,,
2,17,2,160,36,0.00812,301,0.969,0.9921,,
2,17,3,240,127.1,0.00356,788,0.904,0.9116,,
2,17,4,320,500,0.00507,298,0.987,0.3783,,
2,17,,,,,,,,320,37
2,18,1,80,13.3,0.00332,354,0.907,0.8241,,
2,18,2,160,172.6,0.0007,818,0.878,0.5109,,
2,18,3,240,218.7,0.0007,818,0.878,0.5109,,
2,18,4,320,500,0.00658,802,0.837,0.2225,,
2,18,,,,,,,,320,60
2,19,1,80,10.3,0.00919,334,0.989,0.5484,,
2,19,2,160,97.6,0.00861,461,0.819,0.8334,,
2,19,3,240,500,0.00885,708,0.991,0.3334,,
2,19,,,,,,,,240,28
,,,,,,,,,,
,,,,,,,,,,
"cartpole_FW_MaxFalse_ES_False_2_32_16_Mu05_Zoom2_2:  Mean: 628.80  Std Dev: 695.68 data: [320, 2320, 240, 240, 240, 240, 240, 3200, 320, 320, 640, 240, 1360, 320, 400, 720, 720, 640, 240, 2880, 480, 240, 560, 400, 240, 320, 320, 1680, 400, 240, 960, 320, 400, 400, 400, 240, 480, 320, 320, 240, 400, 4080, 1760, 240, 480, 400, 320, 240, 400, 480, 240, 560, 320, 480, 400, 320, 480, 320, 480, 400, 160, 560, 320, 320, 1680, 480, 240, 400, 480, 480, 240, 320, 240, 400, 1520, 400, 320, 400, 320, 400, 160, 320, 480, 320, 240, 400, 640, 1760, 960, 560, 3200, 960, 2000, 640, 1120, 400, 560, 320, 320, 240]",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
# --- Algorithm & Neural Network Configurations ---,,,,,,,,,,
,,,,,,,,,,
"logging: ""False""",,,,,,,,,,
,,,,,,,,,,
# Global exploration radius (max 0.5),,,,,,,,,,
search_radius: 0.5,,,,,,,,,,
,,,,,,,,,,
# Evaluation batch size (selection bottleneck),,,,,,,,,,
beta: 1,,,,,,,,,,
,,,,,,,,,,
# Stagnation limit for step-scaling,,,,,,,,,,
tau: 20,,,,,,,,,,
,,,,,,,,,,
# Zoom factor for constricting trust region,,,,,,,,,,
zeta: 2,,,,,,,,,,
,,,,,,,,,,
# Sliding window factor for pruning,,,,,,,,,,
mu: 0.5,,,,,,,,,,
"# Maximum number of samples to be used in training. Use ""False"" if there is no maximum",,,,,,,,,,
"max_samples: ""False""",,,,,,,,,,
,,,,,,,,,,
# Maximum allowed zoom multiplier,,,,,,,,,,
max_zoom: 2,,,,,,,,,,
,,,,,,,,,,
# Initial random samples for warm-up,,,,,,,,,,
rho: 3,,,,,,,,,,
,,,,,,,,,,
# Local sampling intensity,,,,,,,,,,
R_local: 10000,,,,,,,,,,
,,,,,,,,,,
# Locality factor (proximal radius),,,,,,,,,,
lambda: 0.02,,,,,,,,,,
,,,,,,,,,,
# Search grid resolution,,,,,,,,,,
base_scale: 10000,,,,,,,,,,
,,,,,,,,,,
# --- Extracted Surrogate NN Hyperparameters ---,,,,,,,,,,
,,,,,,,,,,
"nn_activation: ""relu""",,,,,,,,,,
nn_layers: 2,,,,,,,,,,
nn_nodes: 32,,,,,,,,,,
nn_learning_rate: 0.0008,,,,,,,,,,
nn_batch_size: 16,,,,,,,,,,
,,,,,,,,,,
# Use early stopping in the surrogate training instead of number of epochs,,,,,,,,,,
"early_stopping: ""False""",,,,,,,,,,
,,,,,,,,,,
# Epochs when data < 1000,,,,,,,,,,
nn_epochs_early: 200,,,,,,,,,,
,,,,,,,,,,
# Epochs when data >= 1000,,,,,,,,,,
nn_epochs_late: 400,,,,,,,,,,
,,,,,,,,,,
# Forces TF to use CPU (avoids GPU memory overhead for small NNs),,,,,,,,,,
"force_cpu: ""True""",,,,,,,,,,
